word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
所,S,c,O,户,suǒ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,M,n,O,一,shàng
海,M,n,O,氵,hǎi
市,E,n,O,巾,shì
糖,S,x,O,米,táng
尿,B,nt,O,尸,niào
病,M,nt,O,疒,bìng
重,M,nt,O,里,zhòng
点,M,nt,O,灬,diǎn
实,M,nt,O,宀,shí
验,M,nt,O,马,yàn
室,M,nt,O,宀,shì
LB,E,nt,O,UNK,UNK
二,B,n,O,二,èr
甲,E,n,O,田,jiǎ
双,B,n,O,又,shuāng
胍,E,n,O,月,guā
对,S,x,O,寸,duì
SPACE,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
型,M,m,O,土,xíng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
患,E,m,O,心,huàn
者,S,x,O,耂,zhě
血,S,x,O,血,xiě
清,S,c,O,氵,qīng
癌,S,x,O,疒,ái
胚,B,ns,O,月,pēi
抗,M,ns,O,扌,kàng
原,E,ns,O,厂,yuán
水,B,n,O,水,shuǐ
平,M,n,O,干,píng
的,E,n,O,白,dí
影,B,n,O,彡,yǐng
响,E,n,O,口,xiǎng
LB,B,n,O,UNK,UNK
张,M,n,O,弓,zhāng
丹,E,n,O,丿,dān
丹,S,x,O,丿,dān
SPACE,B,b,B-Drug,UNK,UNK
SPACE,E,b,I-Drug,UNK,UNK
刘,S,m,I-Drug,刂,liú
芳,S,g,I-Drug,艹,fāng
SPACE,S,p,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
唐,S,x,B-Disease,口,táng
峻,S,x,I-Disease,山,jùn
岭,S,k,I-Disease,山,lǐng
SPACE,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
郑,E,n,I-Disease,阝,zhèng
泰,B,n,O,水,tài
山,E,n,O,山,shān
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
陆,B,n,B-Test,阝,lù
惠,M,n,I-Test,心,huì
娟,M,n,I-Test,女,juān
SPACE,E,n,I-Test,UNK,UNK
SPACE,B,n,O,UNK,UNK
谢,E,n,O,讠,xiè
君,S,uj,O,口,jūn
SPACE,B,vn,O,UNK,UNK
