word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
山,B,ns,O,山,shān
西,M,ns,O,覀,xī
省,E,ns,O,目,shěng
自,B,d,O,自,zì
然,E,d,O,灬,rán
基,S,a,O,土,jī
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
金,S,x,O,金,jīn
资,B,n,O,贝,zī
助,M,n,O,力,zhù
项,M,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
-,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
明,B,n,O,日,míng
明,M,n,O,日,míng
),M,n,O,UNK,UNK
;,E,n,O,UNK,UNK
山,S,x,O,山,shān
西,B,nt,O,覀,xī
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,M,nt,O,大,dà
学,M,nt,O,子,xué
附,M,nt,O,阝,fù
属,M,nt,O,尸,shǔ
大,E,nt,O,大,dà
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,E,n,O,刀,fēn
泌,S,x,O,氵,mì
科,B,m,O,禾,kē
(,M,m,O,UNK,UNK
刘,M,m,O,刂,liú
师,M,m,O,巾,shī
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
B,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
p,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
与,B,n,O,一,yǔ
糖,E,n,O,米,táng
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
赵,M,n,O,走,zhào
术,E,n,O,木,shù
君,S,x,O,口,jūn
SPACE,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
王,M,nt,O,王,wáng
明,M,nt,O,日,míng
明,M,nt,O,日,míng
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
刘,E,nt,O,刂,liú
师,B,n,O,巾,shī
伟,E,n,O,亻,wěi
LB,B,n,O,UNK,UNK
[,E,n,O,UNK,UNK
提,S,x,O,扌,tí
要,B,m,O,覀,yào
],M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
B,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
t,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
r,B,ns,O,UNK,UNK
o,M,ns,O,UNK,UNK
p,E,ns,O,UNK,UNK
h,B,d,O,UNK,UNK
i,E,d,O,UNK,UNK
n,S,a,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
是,S,nr,O,日,shì
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
年,M,m,O,干,nián
发,M,m,O,又,fā
现,M,m,O,见,xiàn
的,M,m,O,白,dí
一,M,m,O,一,yī
种,M,m,O,禾,zhǒng
由,M,m,O,田,yóu
肝,M,m,O,月,gān
脏,E,m,O,月,zàng
、,S,x,O,UNK,UNK
白,S,x,O,白,bái
色,S,x,O,色,sè
脂,S,x,O,月,zhī
肪,B,t,O,月,fáng
组,E,t,O,纟,zǔ
织,S,x,O,纟,zhī
及,S,x,O,又,jí
褐,B,ns,O,衤,hè
色,E,ns,O,色,sè
脂,B,n,O,月,zhī
肪,M,n,O,月,fáng
组,M,n,O,纟,zǔ
织,E,n,O,纟,zhī
分,B,b,O,刀,fēn
泌,E,b,O,氵,mì
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
其,E,n,O,八,qí
可,S,x,O,口,kě
LB,B,nt,O,UNK,UNK
以,M,nt,O,人,yǐ
显,M,nt,O,日,xiǎn
著,M,nt,O,艹,zhù
而,M,nt,O,而,ér
特,M,nt,O,牜,tè
异,M,nt,O,廾,yì
性,E,nt,O,忄,xìng
地,B,n,O,土,dì
促,E,n,O,亻,cù
进,B,n,O,辶,jìn
胰,E,n,O,月,yí
岛,S,x,O,山,dǎo
SPACE,B,m,O,UNK,UNK
β,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
细,M,m,O,纟,xì
胞,M,m,O,月,bāo
增,M,m,O,土,zēng
生,M,m,O,生,shēng
及,E,m,O,又,jí
SPACE,S,x,O,UNK,UNK
β,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
细,M,ns,O,纟,xì
胞,E,ns,O,月,bāo
数,B,d,O,攵,shù
sep,sep,sep,sep,sep,sep
从,E,n,O,人,cóng
而,S,x,O,而,ér
改,B,nt,O,攵,gǎi
善,M,nt,O,口,shàn
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
