word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,E,n,O,金,jīn
SPACE,S,x,O,UNK,UNK
项,S,n,O,页,xiàng
SPACE,S,x,O,UNK,UNK
目,S,t,O,目,mù
:,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
国,S,n,O,囗,guó
SPACE,S,x,O,UNK,UNK
家,S,q,O,宀,jiā
SPACE,S,x,O,UNK,UNK
自,S,p,O,自,zì
SPACE,S,x,O,UNK,UNK
然,S,c,O,灬,rán
SPACE,S,x,O,UNK,UNK
科,S,n,O,禾,kē
SPACE,S,x,O,UNK,UNK
学,S,n,O,子,xué
SPACE,S,x,O,UNK,UNK
基,S,a,O,土,jī
SPACE,S,x,O,UNK,UNK
金,S,nr,O,金,jīn
SPACE,S,x,O,UNK,UNK
项,S,n,O,页,xiàng
SPACE,S,x,O,UNK,UNK
目,S,t,O,目,mù
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
",",S,t,O,UNK,UNK
LB,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,q,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,p,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,c,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,n,O,UNK,UNK
上,S,x,O,一,shàng
海,S,n,O,氵,hǎi
市,S,x,O,巾,shì
卫,S,a,O,卩,wèi
生,S,x,O,生,shēng
局,S,nr,O,尸,jú
局,S,x,O,尸,jú
级,S,n,O,纟,jí
课,S,x,O,讠,kè
题,S,t,O,页,tí
(,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
LB,E,m,O,UNK,UNK
院,S,x,O,阝,yuàn
附,S,x,O,阝,fù
属,B,m,O,尸,shǔ
瑞,M,m,O,王,ruì
金,M,m,O,金,jīn
医,M,m,O,匚,yī
院,M,m,O,阝,yuàn
内,M,m,O,冂,nèi
分,M,m,O,刀,fēn
泌,E,m,O,氵,mì
代,S,x,O,亻,dài
谢,S,x,O,讠,xiè
病,B,m,O,疒,bìng
科,M,m,O,禾,kē
sep,sep,sep,sep,sep,sep
上,B,vn,O,一,shàng
海,E,vn,O,氵,hǎi
市,S,x,O,巾,shì
内,B,n,O,冂,nèi
分,E,n,O,刀,fēn
泌,S,x,O,氵,mì
代,S,n,O,亻,dài
