word,bounds,flag,label,radical,pinyin
临,B,v,O,丨,lín
诊,E,v,O,讠,zhěn
应,B,v,O,广,yīng
对,E,v,O,寸,duì
LB,S,x,O,UNK,UNK
肾,B,l,B-Disease,月,shèn
上,M,l,I-Disease,一,shàng
腺,E,l,I-Disease,月,xiàn
皮,B,n,I-Disease,皮,pí
质,E,n,I-Disease,贝,zhì
功,B,n,I-Disease,力,gōng
能,E,n,I-Disease,月,néng
不,S,d,I-Disease,一,bù
全,S,a,I-Disease,入,quán
合,B,v,O,口,hé
并,E,v,O,干,bìng
抗,S,v,B-Disease,扌,kàng
利,B,n,I-Disease,刂,lì
尿,E,n,I-Disease,尸,niào
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
分,B,v,I-Disease,刀,fēn
泌,E,v,I-Disease,氵,mì
异,B,d,I-Disease,廾,yì
常,E,d,I-Disease,巾,cháng
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
临,B,v,O,丨,lín
诊,E,v,O,讠,zhěn
LB,S,x,O,UNK,UNK
应,B,v,O,广,yīng
对,E,v,O,寸,duì
LB,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
冰,M,nr,O,冫,bīng
洁,E,nr,O,氵,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
吴,S,nr,O,口,wú
红,B,n,O,纟,hóng
花,E,n,O,艹,huā
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
俊,M,nr,O,亻,jùn
清,E,nr,O,氵,qīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
高,B,nr,O,高,gāo
燕,M,nr,O,灬,yàn
明,E,nr,O,日,míng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郭,B,nr,O,阝,guō
晓,M,nr,O,日,xiǎo
蕙,E,nr,O,艹,huì
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
报,B,v,O,扌,bào
道,E,v,O,辶,dào
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
肾,B,l,B-Disease,月,shèn
上,M,l,I-Disease,一,shàng
腺,E,l,I-Disease,月,xiàn
皮,B,n,I-Disease,皮,pí
质,E,n,I-Disease,贝,zhì
功,B,n,I-Disease,力,gōng
能,E,n,I-Disease,月,néng
不,S,d,I-Disease,一,bù
全,S,a,I-Disease,入,quán
合,B,v,O,口,hé
并,E,v,O,干,bìng
抗,S,v,B-Disease,扌,kàng
利,B,n,I-Disease,刂,lì
尿,E,n,I-Disease,尸,niào
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
分,B,v,I-Disease,刀,fēn
泌,E,v,I-Disease,氵,mì
异,B,d,I-Disease,廾,yì
常,E,d,I-Disease,巾,cháng
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
(,S,x,O,UNK,UNK
S,B,eng,B-Disease,UNK,UNK
I,M,eng,I-Disease,UNK,UNK
A,M,eng,I-Disease,UNK,UNK
D,M,eng,I-Disease,UNK,UNK
H,E,eng,I-Disease,UNK,UNK
),S,x,O,UNK,UNK
所,B,c,O,户,suǒ
致,E,c,O,至,zhì
顽,B,n,B-Disease,页,wán
固,M,n,I-Disease,囗,gù
性,E,n,I-Disease,忄,xìng
低,S,a,I-Disease,亻,dī
钠,S,n,I-Disease,钅,nà
血,S,n,I-Disease,血,xiě
LB,S,x,I-Disease,UNK,UNK
症,S,zg,I-Disease,疒,zhèng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
资,B,n,O,贝,zī
料,E,n,O,斗,liào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,E,v,O,干,bìng
进,B,v,O,辶,jìn
行,E,v,O,行,háng
相,S,x,O,目,xiāng
关,B,l,B-Disease,丷,guān
文,M,l,I-Disease,文,wén
献,E,l,I-Disease,犬,xiàn
复,B,n,I-Disease,夂,fù
习,E,n,I-Disease,乙,xí
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
病,E,v,O,疒,bìng
例,S,x,O,亻,lì
SPACE,B,l,B-Disease,UNK,UNK
num,M,l,I-Disease,UNK,UNK
SPACE,E,l,I-Disease,UNK,UNK
确,B,n,I-Disease,石,què
诊,E,n,I-Disease,讠,zhěn
原,B,n,I-Disease,厂,yuán
发,E,n,I-Disease,又,fā
性,S,d,I-Disease,忄,xìng
肾,S,a,I-Disease,月,shèn
上,B,v,O,一,shàng
腺,E,v,O,月,xiàn
皮,S,v,B-Disease,皮,pí
质,B,n,I-Disease,贝,zhì
功,E,n,I-Disease,力,gōng
能,B,n,I-Disease,月,néng
不,E,n,I-Disease,一,bù
全,B,v,I-Disease,入,quán
SPACE,E,v,I-Disease,UNK,UNK
num,B,d,I-Disease,UNK,UNK
num,E,d,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
住,E,v,O,亻,zhù
院,S,x,O,阝,yuàn
期,B,l,B-Disease,月,qī
间,M,l,I-Disease,门,jiān
出,E,l,I-Disease,凵,chū
现,B,n,I-Disease,见,xiàn
LB,E,n,I-Disease,UNK,UNK
严,B,n,I-Disease,一,yán
重,E,n,I-Disease,里,zhòng
低,S,d,I-Disease,亻,dī
钠,S,a,I-Disease,钅,nà
sep,sep,sep,sep,sep,sep
足,S,x,O,足,zú
量,B,l,B-Disease,里,liáng
激,M,l,I-Disease,氵,jī
素,E,l,I-Disease,糸,sù
替,B,n,I-Disease,曰,tì
代,E,n,I-Disease,亻,dài
治,B,n,I-Disease,氵,zhì
疗,E,n,I-Disease,疒,liáo
无,S,d,I-Disease,一,wú
sep,sep,sep,sep,sep,sep
进,B,l,B-Disease,辶,jìn
一,M,l,I-Disease,一,yī
步,E,l,I-Disease,止,bù
检,B,n,I-Disease,木,jiǎn
查,E,n,I-Disease,木,chá
证,B,n,I-Disease,讠,zhèng
实,E,n,I-Disease,宀,shí
合,S,d,I-Disease,口,hé
并,S,a,I-Disease,干,bìng
肺,B,v,O,月,fèi
癌,E,v,O,疒,ái
继,S,v,B-Disease,纟,jì
发,B,n,I-Disease,又,fā
的,E,n,I-Disease,白,dí
SPACE,B,n,I-Disease,UNK,UNK
S,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
加,M,l,I-Disease,力,jiā
用,E,l,I-Disease,用,yòng
托,B,n,I-Disease,扌,tuō
伐,E,n,I-Disease,亻,fá
普,B,n,I-Disease,日,pǔ
坦,E,n,I-Disease,土,tǎn
后,S,d,I-Disease,口,hòu
血,S,a,I-Disease,血,xiě
LB,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,l,I-Disease,UNK,UNK
病,B,n,I-Disease,疒,bìng
例,E,n,I-Disease,亻,lì
SPACE,B,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,S,d,I-Disease,UNK,UNK
确,S,a,I-Disease,石,què
诊,B,v,O,讠,zhěn
肺,E,v,O,月,fèi
癌,S,v,B-Disease,疒,ái
继,B,n,I-Disease,纟,jì
发,E,n,I-Disease,又,fā
的,B,n,I-Disease,白,dí
sep,sep,sep,sep,sep,sep
托,B,n,I-Disease,扌,tuō
伐,E,n,I-Disease,亻,fá
普,B,n,I-Disease,日,pǔ
坦,E,n,I-Disease,土,tǎn
sep,sep,sep,sep,sep,sep
但,E,n,I-Disease,亻,dàn
化,B,n,I-Disease,亻,huà
疗,E,n,I-Disease,疒,liáo
过,S,d,I-Disease,辶,guò
程,S,a,I-Disease,禾,chéng
中,B,v,O,丨,zhōng
再,E,v,O,冂,zài
次,S,v,B-Disease,欠,cì
出,B,n,I-Disease,凵,chū
现,E,n,I-Disease,见,xiàn
sep,sep,sep,sep,sep,sep
复,B,n,I-Disease,夂,fù
查,E,n,I-Disease,木,chá
皮,S,d,I-Disease,皮,pí
质,S,a,I-Disease,贝,zhì
醇,B,v,O,酉,chún
及,E,v,O,又,jí
SPACE,S,v,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
考,E,n,I-Disease,耂,kǎo
虑,S,d,I-Disease,虍,lǜ
合,S,a,I-Disease,口,hé
并,B,v,O,干,bìng
药,E,v,O,艹,yào
物,S,v,B-Disease,牜,wù
继,B,n,I-Disease,纟,jì
发,E,n,I-Disease,又,fā
sep,sep,sep,sep,sep,sep
糖,S,d,I-Disease,米,táng
皮,S,a,I-Disease,皮,pí
质,B,v,O,贝,zhì
激,E,v,O,氵,jī
素,S,v,B-Disease,糸,sù
替,B,n,I-Disease,曰,tì
sep,sep,sep,sep,sep,sep
SPACE,S,a,I-Disease,UNK,UNK
原,B,v,O,厂,yuán
发,E,v,O,又,fā
性,S,v,B-Disease,忄,xìng
SPACE,B,n,I-Disease,UNK,UNK
/,E,n,I-Disease,UNK,UNK
继,B,n,I-Disease,纟,jì
发,E,n,I-Disease,又,fā
性,B,v,I-Disease,忄,xìng
肾,E,v,I-Disease,月,shèn
上,B,d,I-Disease,一,shàng
腺,E,d,I-Disease,月,xiàn
皮,B,n,I-Disease,皮,pí
质,M,n,I-Disease,贝,zhì
功,E,n,I-Disease,力,gōng
能,S,uj,O,月,néng
不,B,v,O,一,bù
全,E,v,O,入,quán
及,S,x,O,又,jí
SPACE,B,v,O,UNK,UNK
S,E,v,O,UNK,UNK
I,S,x,O,UNK,UNK
A,B,nr,O,UNK,UNK
D,M,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
顽,E,n,I-Disease,页,wán
固,B,n,I-Disease,囗,gù
性,E,n,I-Disease,忄,xìng
低,B,v,I-Disease,亻,dī
钠,E,v,I-Disease,钅,nà
血,B,d,I-Disease,血,xiě
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,v,I-Disease,UNK,UNK
[,E,v,I-Disease,UNK,UNK
关,B,d,I-Disease,丷,guān
键,E,d,I-Disease,钅,jiàn
词,B,n,I-Disease,讠,cí
],M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
SPACE,S,uj,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
低,E,v,O,亻,dī
钠,S,x,O,钅,nà
血,B,v,O,血,xiě
症,E,v,O,疒,zhèng
;,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
抗,M,nr,O,扌,kàng
利,E,nr,O,刂,lì
sep,sep,sep,sep,sep,sep
LB,E,v,I-Disease,UNK,UNK
A,B,d,I-Disease,UNK,UNK
p,E,d,I-Disease,UNK,UNK
p,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
a,S,uj,O,UNK,UNK
c,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
h,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
a,S,nr,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
w,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
h,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
o,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
l,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
u,S,v,O,UNK,UNK
f,B,l,B-Disease,UNK,UNK
f,M,l,I-Disease,UNK,UNK
