word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
公,B,n,O,八,gōng
共,M,n,O,八,gòng
卫,M,n,O,卩,wèi
生,E,n,O,生,shēng
学,B,n,O,子,xué
科,E,n,O,禾,kē
带,B,n,O,巾,dài
头,M,n,O,大,tóu
人,E,n,O,人,rén
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
W,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
上,S,f,O,一,shàng
LB,S,x,O,UNK,UNK
海,B,ns,O,氵,hǎi
市,E,ns,O,巾,shì
公,B,n,O,八,gōng
共,M,n,O,八,gòng
卫,M,n,O,卩,wèi
生,E,n,O,生,shēng
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
学,M,n,O,子,xué
科,E,n,O,禾,kē
建,B,vn,O,廴,jiàn
设,E,vn,O,讠,shè
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
G,B,eng,O,UNK,UNK
W,M,eng,O,UNK,UNK
Z,M,eng,O,UNK,UNK
X,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
铭,M,nr,O,钅,míng
灵,E,nr,O,火,líng
、,S,x,O,UNK,UNK
徐,B,nr,O,彳,xú
望,M,nr,O,月,wàng
红,E,nr,O,纟,hóng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
闵,B,ns,O,门,mǐn
行,M,ns,O,行,háng
区,E,ns,O,匚,qū
疾,B,n,O,疒,jí
病,E,n,O,疒,bìng
预,B,v,O,页,yù
防,E,v,O,阝,fáng
控,B,l,O,扌,kòng
制,M,l,O,刂,zhì
中,M,l,O,丨,zhōng
心,E,l,O,心,xīn
(,S,x,O,UNK,UNK
方,B,nr,O,方,fāng
红,E,nr,O,纟,hóng
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
生,B,vn,B-Disease,生,shēng
命,E,vn,I-Disease,口,mìng
早,B,t,I-Disease,日,zǎo
期,E,t,I-Disease,月,qī
营,B,l,I-Disease,艹,yíng
养,M,l,I-Disease,丷,yǎng
不,M,l,I-Disease,一,bù
良,E,l,I-Disease,艮,liáng
与,S,p,O,一,yǔ
SPACE,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
铭,M,nr,O,钅,míng
灵,E,nr,O,火,líng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
方,B,nr,O,方,fāng
红,E,nr,O,纟,hóng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
徐,B,nr,O,彳,xú
望,M,nr,O,月,wàng
红,E,nr,O,纟,hóng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
可,B,v,O,口,kě
能,E,v,O,月,néng
起,B,v,O,走,qǐ
源,M,v,O,氵,yuán
于,E,v,O,二,yú
胎,B,n,O,月,tāi
儿,E,n,O,儿,ér
期,S,n,O,月,qī
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
生,E,vn,O,生,shēng
命,S,x,O,口,mìng
早,B,n,O,日,zǎo
期,M,n,O,月,qī
营,M,n,O,艹,yíng
养,E,n,O,丷,yǎng
不,S,x,O,一,bù
良,B,ns,O,艮,liáng
可,M,ns,O,口,kě
影,E,ns,O,彡,yǐng
响,B,n,O,口,xiǎng
胰,M,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
分,B,n,O,刀,fēn
泌,E,n,O,氵,mì
并,B,n,O,干,bìng
造,M,n,O,辶,zào
成,E,n,O,戈,chéng
胰,B,n,O,月,yí
岛,E,n,O,山,dǎo
素,S,x,O,糸,sù
抵,B,eng,O,扌,dǐ
抗,M,eng,O,扌,kàng
sep,sep,sep,sep,sep,sep
如,S,x,O,女,rú
LB,B,n,O,UNK,UNK
伴,M,n,O,亻,bàn
后,M,n,O,口,hòu
期,E,n,O,月,qī
营,S,x,O,艹,yíng
养,B,ns,O,丷,yǎng
过,M,ns,O,辶,guò
sep,sep,sep,sep,sep,sep
可,B,n,O,口,kě
显,M,n,O,日,xiǎn
著,M,n,O,艹,zhù
增,E,n,O,土,zēng
加,S,x,O,力,jiā
成,B,ns,O,戈,chéng
年,M,ns,O,干,nián
后,E,ns,O,口,hòu
的,B,n,O,白,dí
发,M,n,O,又,fā
病,M,n,O,疒,bìng
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
本,M,n,O,木,běn
文,E,n,O,文,wén
就,S,x,O,尢,jiù
生,B,ns,O,生,shēng
命,M,ns,O,口,mìng
早,E,ns,O,日,zǎo
期,B,n,O,月,qī
