word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
",",S,x,O,UNK,UNK
LB,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
;,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
高,S,x,O,高,gāo
SPACE,S,x,O,UNK,UNK
等,S,x,O,竹,děng
SPACE,B,m,O,UNK,UNK
教,M,m,O,攵,jiào
SPACE,M,m,O,UNK,UNK
育,M,m,O,月,yù
SPACE,M,m,O,UNK,UNK
博,M,m,O,十,bó
SPACE,M,m,O,UNK,UNK
士,E,m,O,士,shì
SPACE,S,x,O,UNK,UNK
学,B,m,O,子,xué
SPACE,M,m,O,UNK,UNK
科,M,m,O,禾,kē
SPACE,M,m,O,UNK,UNK
点,M,m,O,灬,diǎn
SPACE,M,m,O,UNK,UNK
新,M,m,O,斤,xīn
SPACE,E,m,O,UNK,UNK
教,S,x,O,攵,jiào
SPACE,S,x,O,UNK,UNK
师,B,m,O,巾,shī
SPACE,M,m,O,UNK,UNK
基,M,m,O,土,jī
SPACE,M,m,O,UNK,UNK
金,M,m,O,金,jīn
SPACE,M,m,O,UNK,UNK
资,M,m,O,贝,zī
SPACE,E,m,O,UNK,UNK
助,S,x,O,力,zhù
SPACE,S,x,O,UNK,UNK
项,S,x,O,页,xiàng
SPACE,S,a,O,UNK,UNK
目,S,x,O,目,mù
LB,S,u,O,UNK,UNK
(,S,x,O,UNK,UNK
num,S,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,m,O,UNK,UNK
num,S,x,O,UNK,UNK
