word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
江,B,ns,O,氵,jiāng
苏,M,ns,O,艹,sū
省,E,ns,O,目,shěng
科,B,n,O,禾,kē
技,E,n,O,扌,jì
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
B,B,eng,O,UNK,UNK
M,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
短,B,vn,O,矢,duǎn
期,E,vn,O,月,qī
极,S,x,O,木,jí
低,B,n,O,亻,dī
热,M,n,O,灬,rè
量,M,n,O,里,liáng
限,E,n,O,阝,xiàn
食,S,x,O,飠,shí
对,B,ns,O,寸,duì
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,B,n,O,疒,bìng
患,E,n,O,心,huàn
者,S,x,O,耂,zhě
胰,B,eng,O,月,yí
岛,M,eng,O,山,dǎo
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
细,E,vn,O,纟,xì
胞,S,x,O,月,bāo
功,B,n,O,力,gōng
能,M,n,O,月,néng
及,M,n,O,又,jí
糖,E,n,O,米,táng
脂,S,x,O,月,zhī
代,B,ns,O,亻,dài
谢,M,ns,O,讠,xiè
的,E,ns,O,白,dí
影,B,n,O,彡,yǐng
响,E,n,O,口,xiǎng
LB,B,n,O,UNK,UNK
李,E,n,O,木,lǐ
春,B,n,O,日,chūn
睿,E,n,O,目,ruì
SPACE,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
陈,M,eng,O,阝,chén
国,M,eng,O,囗,guó
芳,M,eng,O,艹,fāng
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
狄,M,eng,O,犭,dí
红,M,eng,O,纟,hóng
杰,E,eng,O,木,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
徐,B,b,B-Treatment,彳,xú
书,E,b,I-Treatment,乙,shū
杭,S,d,I-Treatment,木,háng
SPACE,B,n,I-Treatment,UNK,UNK
SPACE,M,n,I-Treatment,UNK,UNK
陈,E,n,I-Treatment,阝,chén
杰,B,v,I-Treatment,木,jié
SPACE,E,v,I-Treatment,UNK,UNK
SPACE,S,p,O,UNK,UNK
朱,S,x,O,木,zhū
登,S,x,B-Disease,癶,dēng
月,S,x,I-Disease,月,yuè
SPACE,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
刘,M,n,I-Disease,刂,liú
媛,E,n,I-Disease,女,yuàn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
程,B,n,B-Anatomy,禾,chéng
清,E,n,I-Anatomy,氵,qīng
SPACE,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
相,S,x,I-Anatomy,目,xiāng
小,B,n,I-Anatomy,小,xiǎo
多,E,n,I-Anatomy,夕,duō
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,n,O,扌,zhāi
要,M,n,O,覀,yào
],M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
目,M,ns,O,目,mù
的,E,ns,O,白,dí
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
探,B,n,O,扌,tàn
讨,E,n,O,讠,tǎo
短,B,n,O,矢,duǎn
期,E,n,O,月,qī
极,S,x,O,木,jí
低,B,eng,O,亻,dī
热,M,eng,O,灬,rè
量,M,eng,O,里,liáng
限,M,eng,O,阝,xiàn
食,M,eng,O,飠,shí
对,M,eng,O,寸,duì
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
型,S,x,O,土,xíng
糖,S,x,O,米,táng
尿,B,b,B-Treatment,尸,niào
病,E,b,I-Treatment,疒,bìng
患,S,d,I-Treatment,心,huàn
者,B,n,I-Treatment,耂,zhě
胰,M,n,I-Treatment,月,yí
岛,E,n,I-Treatment,山,dǎo
素,B,v,I-Treatment,糸,sù
分,E,v,I-Treatment,刀,fēn
泌,S,p,O,氵,mì
、,S,x,O,UNK,UNK
胰,S,x,B-Disease,月,yí
岛,S,x,I-Disease,山,dǎo
素,S,k,I-Disease,糸,sù
敏,B,n,I-Disease,攵,mǐn
感,M,n,I-Disease,心,gǎn
性,E,n,I-Disease,忄,xìng
以,B,n,O,人,yǐ
及,E,n,O,又,jí
糖,B,n,B-Anatomy,米,táng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
的,B,n,O,白,dí
影,M,n,O,彡,yǐng
响,M,n,O,口,xiǎng
。,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
方,B,ns,O,方,fāng
法,M,ns,O,氵,fǎ
SPACE,E,ns,O,UNK,UNK
选,B,n,O,辶,xuǎn
取,E,n,O,又,qǔ
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
例,S,x,O,亻,lì
SPACE,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
型,M,eng,O,土,xíng
糖,M,eng,O,米,táng
尿,M,eng,O,尸,niào
sep,sep,sep,sep,sep,sep
平,B,n,O,干,píng
均,M,n,O,土,jūn
年,M,n,O,干,nián
龄,E,n,O,齿,líng
(,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
),M,ns,O,UNK,UNK
岁,E,ns,O,山,suì
",",B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
±,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
k,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,E,n,O,八,qí
LB,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
sep,sep,sep,sep,sep,sep
女,S,x,O,女,nǚ
性,B,ns,O,忄,xìng
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
例,B,n,O,亻,lì
",",E,n,O,UNK,UNK
评,B,n,O,讠,píng
估,E,n,O,亻,gū
胰,S,x,O,月,yí
岛,B,eng,O,山,dǎo
sep,sep,sep,sep,sep,sep
实,B,ns,O,宀,shí
施,M,ns,O,方,shī
SPACE,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
天,B,n,O,大,tiān
极,E,n,O,木,jí
低,B,n,O,亻,dī
热,E,n,O,灬,rè
量,S,x,O,里,liáng
(,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
~,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
k,B,b,B-Treatment,UNK,UNK
c,E,b,I-Treatment,UNK,UNK
sep,sep,sep,sep,sep,sep
重,M,ns,O,里,zhòng
新,E,ns,O,斤,xīn
评,B,n,O,讠,píng
估,E,n,O,亻,gū
sep,sep,sep,sep,sep,sep
对,E,ns,O,寸,duì
比,B,n,O,比,bǐ
限,E,n,O,阝,xiàn
食,B,n,O,飠,shí
前,E,n,O,刂,qián
后,B,n,O,口,hòu
受,E,n,O,又,shòu
试,S,x,O,讠,shì
者,B,eng,O,耂,zhě
血,M,eng,O,血,xiě
糖,M,eng,O,米,táng
、,M,eng,O,UNK,UNK
血,M,eng,O,血,xiě
脂,M,eng,O,月,zhī
、,M,eng,O,UNK,UNK
血,M,eng,O,血,xiě
压,E,eng,O,厂,yā
、,S,x,O,UNK,UNK
胰,S,x,O,月,yí
岛,B,b,B-Treatment,山,dǎo
素,E,b,I-Treatment,糸,sù
分,S,d,I-Treatment,刀,fēn
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,E,n,O,纟,jié
果,B,n,O,木,guǒ
SPACE,E,n,O,UNK,UNK
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
±,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
±,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
