word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,n,O,囗,guó
家,E,n,O,宀,jiā
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
重,B,n,O,里,zhòng
点,E,n,O,灬,diǎn
专,B,n,O,一,zhuān
科,E,n,O,禾,kē
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
;,S,x,O,UNK,UNK
江,B,ns,O,氵,jiāng
苏,M,ns,O,艹,sū
省,E,ns,O,目,shěng
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
病,S,n,I-Disease,疒,bìng
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
学,M,n,O,子,xué
科,E,n,O,禾,kē
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
(,B,vn,O,UNK,UNK
X,E,vn,O,UNK,UNK
K,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
LB,B,vn,O,UNK,UNK
张,E,vn,O,弓,zhāng
天,B,n,O,大,tiān
艳,E,n,O,色,yàn
、,B,n,O,UNK,UNK
黄,E,n,O,黄,huáng
洪,B,n,O,氵,hóng
、,E,n,O,UNK,UNK
陈,B,n,O,阝,chén
炜,E,n,O,火,wěi
、,S,x,O,UNK,UNK
胡,B,ns,O,月,hú
云,M,ns,O,二,yún
),E,ns,O,UNK,UNK
;,B,v,B-Disease,UNK,UNK
南,E,v,I-Disease,十,nán
京,S,n,I-Disease,亠,jīng
中,B,n,O,丨,zhōng
医,M,n,O,匚,yī
药,M,n,O,艹,yào
大,E,n,O,大,dà
学,S,x,O,子,xué
附,S,x,O,阝,fù
属,B,eng,O,尸,shǔ
江,M,eng,O,氵,jiāng
苏,M,eng,O,艹,sū
省,M,eng,O,目,shěng
中,M,eng,O,丨,zhōng
医,M,eng,O,匚,yī
院,M,eng,O,阝,yuàn
(,E,eng,O,UNK,UNK
祝,S,x,O,礻,zhù
新,S,x,O,斤,xīn
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
朱,E,vn,O,木,zhū
长,S,x,O,长,cháng
乐,B,n,O,丿,lè
),M,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
先,E,n,O,儿,xiān
天,S,x,O,大,tiān
性,B,n,O,忄,xìng
肾,E,n,O,月,shèn
上,B,vn,O,一,shàng
腺,E,vn,O,月,xiàn
皮,B,n,O,皮,pí
质,E,n,O,贝,zhì
增,B,n,O,土,zēng
生,E,n,O,生,shēng
症,B,n,O,疒,zhèng
(,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
α,S,x,O,UNK,UNK
-,B,ns,O,UNK,UNK
羟,M,ns,O,羊,qiǎng
化,E,ns,O,亻,huà
酶,B,v,B-Disease,酉,méi
缺,E,v,I-Disease,缶,quē
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
伴,S,x,O,亻,bàn
有,B,n,O,月,yǒu
肾,M,n,O,月,shèn
上,M,n,O,一,shàng
腺,E,n,O,月,xiàn
髓,S,x,O,骨,suǐ
质,B,n,O,贝,zhì
脂,E,n,O,月,zhī
肪,B,vn,O,月,fáng
瘤,E,vn,O,疒,liú
一,B,n,O,一,yī
家,E,n,O,宀,jiā
系,B,n,O,糸,xì
报,E,n,O,扌,bào
道,B,n,O,辶,dào
并,E,n,O,干,bìng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
习,B,n,O,乙,xí
LB,M,n,O,UNK,UNK
张,M,n,O,弓,zhāng
敏,E,n,O,攵,mǐn
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
张,E,n,O,弓,zhāng
天,B,vn,O,大,tiān
艳,E,vn,O,色,yàn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
祝,B,n,O,礻,zhù
新,E,n,O,斤,xīn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
朱,B,n,O,木,zhū
长,E,n,O,长,cháng
乐,S,x,O,丿,lè
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
黄,E,ns,O,黄,huáng
洪,B,v,B-Disease,氵,hóng
SPACE,E,v,I-Disease,UNK,UNK
SPACE,S,n,I-Disease,UNK,UNK
陈,B,n,O,阝,chén
炜,M,n,O,火,wěi
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
[,M,n,O,UNK,UNK
摘,M,n,O,扌,zhāi
要,E,n,O,覀,yào
],S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
目,E,vn,O,目,mù
的,B,n,O,白,dí
SPACE,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
分,E,n,O,刀,fēn
析,B,n,O,木,xī
先,E,n,O,儿,xiān
天,B,n,O,大,tiān
性,E,n,O,忄,xìng
肾,S,x,O,月,shèn
上,B,ns,O,一,shàng
腺,M,ns,O,月,xiàn
皮,E,ns,O,皮,pí
质,B,v,B-Disease,贝,zhì
增,E,v,I-Disease,土,zēng
生,S,n,I-Disease,生,shēng
症,B,n,O,疒,zhèng
(,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
A,E,n,O,UNK,UNK
H,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
伴,B,eng,O,亻,bàn
肾,M,eng,O,月,shèn
上,M,eng,O,一,shàng
腺,M,eng,O,月,xiàn
髓,M,eng,O,骨,suǐ
质,M,eng,O,贝,zhì
脂,M,eng,O,月,zhī
肪,E,eng,O,月,fáng
瘤,S,x,O,疒,liú
(,S,x,O,UNK,UNK
A,B,nr,O,UNK,UNK
M,M,nr,O,UNK,UNK
L,E,nr,O,UNK,UNK
),S,x,O,UNK,UNK
的,B,nr,O,白,dí
临,E,nr,O,丨,lín
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
点,M,n,O,灬,diǎn
",",E,n,O,UNK,UNK
提,S,x,O,扌,tí
高,B,n,O,高,gāo
对,E,n,O,寸,duì
SPACE,B,vn,O,UNK,UNK
C,E,vn,O,UNK,UNK
A,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
方,E,n,O,方,fāng
法,S,x,O,氵,fǎ
SPACE,B,n,O,UNK,UNK
分,E,n,O,刀,fēn
析,B,vn,O,木,xī
一,E,vn,O,一,yī
SPACE,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
A,B,n,O,UNK,UNK
H,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
家,E,n,O,宀,jiā
系,B,n,O,糸,xì
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
P,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,v,B-Disease,UNK,UNK
c,E,v,I-Disease,UNK,UNK
num,S,n,I-Disease,UNK,UNK
num,B,n,O,UNK,UNK
(,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
Y,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
及,E,n,O,又,jí
其,S,x,O,八,qí
家,B,n,O,宀,jiā
系,E,n,O,糸,xì
中,B,vn,O,丨,zhōng
SPACE,E,vn,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
姐,B,n,O,女,jiě
妹,E,n,O,女,mèi
SPACE,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
A,B,n,O,UNK,UNK
H,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
合,B,ns,O,口,hé
并,M,ns,O,干,bìng
LB,E,ns,O,UNK,UNK
肾,B,v,B-Disease,月,shèn
上,E,v,I-Disease,一,shàng
腺,S,n,I-Disease,月,xiàn
髓,B,n,O,骨,suǐ
质,M,n,O,贝,zhì
脂,M,n,O,月,zhī
肪,E,n,O,月,fáng
瘤,S,x,O,疒,liú
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
并,S,x,O,干,bìng
对,B,n,O,寸,duì
国,E,n,O,囗,guó
外,B,vn,O,夕,wài
报,E,vn,O,扌,bào
道,B,n,O,辶,dào
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,E,n,O,纟,jié
果,B,vn,O,木,guǒ
SPACE,E,vn,O,UNK,UNK
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
该,E,n,O,讠,gāi
家,B,n,O,宀,jiā
系,E,n,O,糸,xì
中,B,n,O,丨,zhōng
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
姐,M,ns,O,女,jiě
妹,E,ns,O,女,mèi
LB,B,v,B-Disease,UNK,UNK
C,E,v,I-Disease,UNK,UNK
Y,S,n,I-Disease,UNK,UNK
P,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
基,S,x,O,土,jī
因,S,x,O,囗,yīn
第,B,eng,O,竹,dì
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
号,M,eng,O,口,hào
外,M,eng,O,夕,wài
显,M,eng,O,日,xiǎn
子,E,eng,O,子,zǐ
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
位,B,nr,O,亻,wèi
碱,E,nr,O,石,jiǎn
基,S,x,O,土,jī
SPACE,B,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
且,E,n,O,一,qiě
第,B,vn,O,竹,dì
SPACE,E,vn,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
号,B,n,O,口,hào
外,E,n,O,夕,wài
显,B,n,O,日,xiǎn
子,E,n,O,子,zǐ
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
-,B,v,B-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
SPACE,S,n,I-Disease,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
T,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
这,S,x,O,辶,zhè
sep,sep,sep,sep,sep,sep
SPACE,B,vn,O,UNK,UNK
(,E,vn,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
三,B,n,O,一,sān
姐,E,n,O,女,jiě
妹,B,n,O,女,mèi
均,E,n,O,土,jūn
