word,bounds,flag,label,radical,pinyin
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
金,B,nr,O,金,jīn
赛,E,nr,O,贝,sài
儿,B,n,O,儿,ér
科,E,n,O,禾,kē
中,B,j,O,丨,zhōng
青,M,j,O,青,qīng
年,E,j,O,干,nián
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
医,B,n,O,匚,yī
师,E,n,O,巾,shī
科,B,n,O,禾,kē
研,E,n,O,石,yán
基,B,n,O,土,jī
金,E,n,O,金,jīn
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
-,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
甲,S,n,B-Drug,田,jiǎ
巯,S,g,I-Drug,工,qiú
咪,B,nz,I-Drug,口,mī
唑,E,nz,I-Drug,口,zuò
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
功,B,n,I-Disease,力,gōng
能,E,n,I-Disease,月,néng
亢,B,v,I-Disease,亠,kàng
进,E,v,I-Disease,辶,jìn
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
单,S,n,O,十,dān
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
毛,B,nr,O,毛,máo
晓,M,nr,O,日,xiǎo
健,E,nr,O,亻,jiàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
马,B,nr,O,马,mǎ
晓,M,nr,O,日,xiǎo
丹,E,nr,O,丿,dān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
丽,E,nr,O,一,lì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
黄,B,nr,O,黄,huáng
永,M,nr,O,水,yǒng
兰,E,nr,O,丷,lán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
志,M,nr,O,心,zhì
红,E,nr,O,纟,hóng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
秀,M,nr,O,禾,xiù
珍,E,nr,O,王,zhēn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
程,B,nr,O,禾,chéng
静,E,nr,O,青,jìng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
吴,B,nr,O,口,wú
冬,M,nr,O,夂,dōng
燕,E,nr,O,灬,yàn
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
观,B,v,O,见,guān
察,E,v,O,宀,chá
甲,S,n,B-Drug,田,jiǎ
巯,S,g,I-Drug,工,qiú
咪,B,nz,I-Drug,口,mī
唑,E,nz,I-Drug,口,zuò
(,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
z,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
M,M,l,I-Disease,UNK,UNK
M,E,l,I-Disease,UNK,UNK
I,B,n,I-Disease,UNK,UNK
),E,n,I-Disease,UNK,UNK
对,S,x,O,寸,duì
中,B,n,O,丨,zhōng
国,M,n,O,囗,guó
南,M,n,O,十,nán
方,E,n,O,方,fāng
儿,S,x,O,儿,ér
童,B,nr,O,立,tóng
甲,E,nr,O,田,jiǎ
状,B,n,O,犬,zhuàng
腺,E,n,O,月,xiàn
功,B,j,O,力,gōng
能,M,j,O,月,néng
亢,E,j,O,亠,kàng
进,B,n,O,辶,jìn
症,M,n,O,疒,zhèng
(,E,n,O,UNK,UNK
甲,B,n,O,田,jiǎ
亢,E,n,O,亠,kàng
),B,n,O,UNK,UNK
的,E,n,O,白,dí
治,B,n,O,氵,zhì
疗,E,n,O,疒,liáo
LB,S,x,O,UNK,UNK
效,B,m,O,攵,xiào
果,M,m,O,木,guǒ
、,M,m,O,UNK,UNK
M,E,m,O,UNK,UNK
M,S,x,O,UNK,UNK
I,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
相,M,m,O,目,xiāng
关,M,m,O,丷,guān
不,M,m,O,一,bù
良,M,m,O,艮,liáng
反,E,m,O,又,fǎn
应,S,x,O,广,yīng
sep,sep,sep,sep,sep,sep
识,E,l,I-Disease,讠,shí
别,B,n,I-Disease,刂,bié
与,E,n,I-Disease,一,yǔ
缓,S,x,O,纟,huǎn
解,B,n,O,角,jiě
和,M,n,O,口,hé
复,M,n,O,夂,fù
发,E,n,O,又,fā
有,S,x,O,月,yǒu
关,B,nr,O,丷,guān
的,E,nr,O,白,dí
预,B,n,O,页,yù
测,E,n,O,氵,cè
因,B,j,O,囗,yīn
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
方,E,n,I-Disease,方,fāng
法,S,x,O,氵,fǎ
SPACE,B,n,O,UNK,UNK
回,M,n,O,囗,huí
顾,M,n,O,页,gù
性,E,n,O,忄,xìng
分,S,x,O,刀,fēn
析,B,nr,O,木,xī
广,E,nr,O,广,guǎng
州,B,n,O,川,zhōu
市,E,n,O,巾,shì
妇,B,j,O,女,fù
女,M,j,O,女,nǚ
儿,E,j,O,儿,ér
童,B,n,O,立,tóng
医,M,n,O,匚,yī
疗,E,n,O,疒,liáo
中,B,n,O,丨,zhōng
LB,E,n,O,UNK,UNK
心,B,n,O,心,xīn
于,E,n,O,二,yú
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
年,E,m,O,干,nián
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
月,M,m,O,月,yuè
至,M,m,O,至,zhì
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,n,B-Drug,UNK,UNK
年,S,g,I-Drug,干,nián
SPACE,B,nz,I-Drug,UNK,UNK
num,E,nz,I-Drug,UNK,UNK
SPACE,B,v,O,UNK,UNK
月,E,v,O,月,yuè
收,S,x,O,攵,shōu
治,B,m,O,氵,zhì
的,M,m,O,白,dí
中,E,m,O,丨,zhōng
国,S,x,O,囗,guó
南,S,v,O,十,nán
方,B,l,B-Disease,方,fāng
汉,M,l,I-Disease,氵,hàn
族,E,l,I-Disease,方,zú
甲,B,n,I-Disease,田,jiǎ
亢,E,n,I-Disease,亠,kàng
患,B,v,I-Disease,心,huàn
儿,E,v,I-Disease,儿,ér
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
平,E,n,I-Disease,干,píng
均,S,x,O,土,jūn
诊,B,n,O,讠,zhěn
断,M,n,O,斤,duàn
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
±,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,j,O,UNK,UNK
),M,j,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
~,E,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,j,O,UNK,UNK
.,M,j,O,UNK,UNK
sep,sep,sep,sep,sep,sep
女,M,n,O,女,nǚ
孩,M,n,O,子,hái
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
例,E,n,O,亻,lì
",",B,j,O,UNK,UNK
男,M,j,O,田,nán
孩,E,j,O,子,hái
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
所,E,n,O,户,suǒ
有,S,x,O,月,yǒu
患,B,nr,O,心,huàn
儿,E,nr,O,儿,ér
均,B,n,O,土,jūn
用,E,n,O,用,yòng
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
结,S,x,O,纟,jié
果,B,nr,O,木,guǒ
SPACE,E,nr,O,UNK,UNK
经,B,n,O,纟,jīng
过,E,n,O,辶,guò
SPACE,B,j,O,UNK,UNK
M,M,j,O,UNK,UNK
M,E,j,O,UNK,UNK
I,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
治,E,n,O,氵,zhì
疗,B,n,O,疒,liáo
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
分,B,nr,O,刀,fēn
别,E,nr,O,刂,bié
有,B,n,O,月,yǒu
SPACE,E,n,O,UNK,UNK
num,B,j,O,UNK,UNK
num,M,j,O,UNK,UNK
.,E,j,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
%,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
%,B,j,O,UNK,UNK
SPACE,M,j,O,UNK,UNK
(,E,j,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
/,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,nr,O,UNK,UNK
、,B,n,O,UNK,UNK
F,E,n,O,UNK,UNK
T,B,j,O,UNK,UNK
num,M,j,O,UNK,UNK
和,E,j,O,口,hé
SPACE,B,n,O,UNK,UNK
T,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,B,j,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,j,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
其,E,j,O,八,qí
中,B,n,O,丨,zhōng
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
或,E,n,O,戈,huò
SPACE,S,x,O,UNK,UNK
P,B,m,O,UNK,UNK
