word,bounds,flag,label,radical,pinyin
老,B,t,O,耂,lǎo
年,E,t,O,干,nián
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
园,B,n,O,囗,yuán
地,E,n,O,土,dì
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
广,B,ns,O,广,guǎng
东,M,ns,O,一,dōng
省,E,ns,O,目,shěng
自,B,l,O,自,zì
然,M,l,O,灬,rán
科,M,l,O,禾,kē
学,E,l,O,子,xué
基,B,n,O,土,jī
金,E,n,O,金,jīn
(,S,x,O,UNK,UNK
S,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
鹏,S,nr,O,鸟,péng
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
老,E,t,O,耂,lǎo
年,B,n,O,干,nián
病,M,n,O,疒,bìng
科,E,n,O,禾,kē
(,B,n,O,UNK,UNK
苏,E,n,O,艹,sū
磊,S,x,O,石,lěi
),B,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
老,M,n,O,耂,lǎo
年,E,n,O,干,nián
内,S,x,O,冂,nèi
分,B,ns,O,刀,fēn
泌,M,ns,O,氵,mì
系,E,ns,O,糸,xì
统,B,l,O,纟,tǒng
的,M,l,O,白,dí
变,M,l,O,又,biàn
化,E,l,O,亻,huà
LB,B,n,O,UNK,UNK
肖,E,n,O,月,xiāo
海,S,x,O,氵,hǎi
鹏,B,eng,O,鸟,péng
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
苏,M,eng,O,艹,sū
磊,M,eng,O,石,lěi
LB,M,eng,O,UNK,UNK
[,M,eng,O,UNK,UNK
提,M,eng,O,扌,tí
要,M,eng,O,覀,yào
],M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
内,E,eng,O,冂,nèi
分,S,x,O,刀,fēn
泌,S,x,O,氵,mì
系,S,nr,O,糸,xì
统,S,x,O,纟,tǒng
的,S,x,O,白,dí
衰,B,n,O,衣,shuāi
老,M,n,O,耂,lǎo
以,E,n,O,人,yǐ
老,S,n,O,耂,lǎo
年,S,x,O,干,nián
人,B,nr,O,人,rén
维,E,nr,O,纟,wéi
持,S,x,O,扌,chí
内,S,x,O,冂,nèi
环,B,t,O,王,huán
境,E,t,O,土,jìng
平,B,n,O,干,píng
衡,M,n,O,行,héng
的,E,n,O,白,dí
能,B,n,O,月,néng
力,E,n,O,力,lì
逐,S,uj,O,辶,zhú
渐,B,vn,O,氵,jiàn
下,E,vn,O,一,xià
降,S,x,O,阝,jiàng
为,B,nr,O,丶,wéi
特,M,nr,O,牜,tè
征,E,nr,O,彳,zhēng
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
稳,M,n,O,禾,wěn
态,E,n,O,心,tài
调,B,n,O,讠,tiáo
节,E,n,O,艹,jié
的,S,x,O,白,dí
丧,B,n,O,一,sāng
失,M,n,O,大,shī
说,M,n,O,讠,shuō
明,E,n,O,日,míng
LB,S,x,O,UNK,UNK
激,B,ns,O,氵,jī
素,M,ns,O,糸,sù
的,E,ns,O,白,dí
合,B,l,O,口,hé
成,M,l,O,戈,chéng
、,M,l,O,UNK,UNK
代,E,l,O,亻,dài
谢,B,n,O,讠,xiè
和,E,n,O,口,hé
靶,S,x,O,革,bǎ
器,B,eng,O,口,qì
官,M,eng,O,宀,guān
对,M,eng,O,寸,duì
激,M,eng,O,氵,jī
素,M,eng,O,糸,sù
的,M,eng,O,白,dí
敏,M,eng,O,攵,mǐn
感,M,eng,O,心,gǎn
性,M,eng,O,忄,xìng
均,M,eng,O,土,jūn
发,M,eng,O,又,fā
生,M,eng,O,生,shēng
了,M,eng,O,乙,liǎo
不,E,eng,O,一,bù
同,S,x,O,口,tóng
程,S,x,O,禾,chéng
度,S,nr,O,广,dù
的,S,x,O,白,dí
变,S,x,O,又,biàn
sep,sep,sep,sep,sep,sep
尽,M,n,O,尸,jìn
管,E,n,O,竹,guǎn
这,B,n,O,辶,zhè
些,E,n,O,二,xiē
改,S,x,O,攵,gǎi
变,B,n,O,又,biàn
在,M,n,O,土,zài
基,M,n,O,土,jī
础,E,n,O,石,chǔ
状,S,x,O,犬,zhuàng
态,B,ns,O,心,tài
下,M,ns,O,一,xià
可,E,ns,O,口,kě
能,B,l,O,月,néng
并,M,l,O,干,bìng
LB,M,l,O,UNK,UNK
不,E,l,O,一,bù
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
本,B,n,O,木,běn
文,E,n,O,文,wén
就,S,x,O,尢,jiù
老,B,n,O,耂,lǎo
年,M,n,O,干,nián
内,M,n,O,冂,nèi
分,E,n,O,刀,fēn
泌,S,x,O,氵,mì
系,B,ns,O,糸,xì
统,M,ns,O,纟,tǒng
各,E,ns,O,口,gè
个,B,l,O,人,gè
腺,M,l,O,月,xiàn
体,M,l,O,亻,tǐ
的,E,l,O,白,dí
变,B,n,O,又,biàn
化,E,n,O,亻,huà
做,S,x,O,亻,zuò
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
[,E,n,O,UNK,UNK
关,S,x,O,丷,guān
键,B,n,O,钅,jiàn
词,M,n,O,讠,cí
],M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
内,M,ns,O,冂,nèi
分,E,ns,O,刀,fēn
泌,B,l,O,氵,mì
;,M,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
激,E,l,O,氵,jī
素,B,n,O,糸,sù
;,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
衰,B,eng,O,衣,shuāi
老,M,eng,O,耂,lǎo
LB,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
c,S,n,O,UNK,UNK
r,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,t,O,UNK,UNK
y,E,t,O,UNK,UNK
s,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
m,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
w,S,uj,O,UNK,UNK
i,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
g,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
X,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
S,S,x,O,UNK,UNK
u,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
L,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
D,E,ns,O,UNK,UNK
e,B,l,O,UNK,UNK
p,M,l,O,UNK,UNK
a,M,l,O,UNK,UNK
r,E,l,O,UNK,UNK
t,B,n,O,UNK,UNK
m,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
E,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
F,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
r,M,ns,O,UNK,UNK
s,E,ns,O,UNK,UNK
t,B,l,O,UNK,UNK
LB,M,l,O,UNK,UNK
A,M,l,O,UNK,UNK
f,E,l,O,UNK,UNK
f,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
o,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
S,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
Y,E,n,O,UNK,UNK
a,S,n,O,UNK,UNK
t,S,x,O,UNK,UNK
-,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,t,O,UNK,UNK
U,E,t,O,UNK,UNK
n,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
v,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
G,M,n,O,UNK,UNK
u,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,ns,O,UNK,UNK
z,M,ns,O,UNK,UNK
h,E,ns,O,UNK,UNK
o,B,l,O,UNK,UNK
u,M,l,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
h,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
LB,E,ns,O,UNK,UNK
[,B,l,O,UNK,UNK
S,M,l,O,UNK,UNK
u,M,l,O,UNK,UNK
m,E,l,O,UNK,UNK
m,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
y,B,eng,O,UNK,UNK
],M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
e,S,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
y,B,n,O,UNK,UNK
s,M,n,O,UNK,UNK
