word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
科,B,vn,O,禾,kē
(,E,vn,O,UNK,UNK
王,S,x,O,王,wáng
颜,B,n,O,页,yán
刚,M,n,O,刂,gāng
),M,n,O,UNK,UNK
;,E,n,O,UNK,UNK
威,S,x,O,女,wēi
海,B,m,O,氵,hǎi
市,M,m,O,巾,shì
中,M,m,O,丨,zhōng
心,E,m,O,心,xīn
医,S,x,O,匚,yī
院,S,m,O,阝,yuàn
(,B,nt,O,UNK,UNK
林,M,nt,O,木,lín
彦,M,nt,O,彡,yàn
琳,M,nt,O,王,lín
),E,nt,O,UNK,UNK
;,B,n,O,UNK,UNK
青,M,n,O,青,qīng
岛,M,n,O,山,dǎo
市,E,n,O,巾,shì
第,S,x,O,竹,dì
三,B,m,O,一,sān
人,M,m,O,人,rén
民,M,m,O,乛,mín
医,M,m,O,匚,yī
院,M,m,O,阝,yuàn
内,M,m,O,冂,nèi
分,M,m,O,刀,fēn
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
科,E,vn,O,禾,kē
(,S,x,O,UNK,UNK
丁,B,n,O,一,dīng
慧,M,n,O,心,huì
),M,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
阿,S,x,O,阝,ā
托,B,m,O,扌,tuō
伐,M,m,O,亻,fá
他,M,m,O,亻,tā
汀,E,m,O,氵,tīng
和,S,x,O,口,hé
缬,S,m,O,纟,xié
沙,B,nt,O,氵,shā
坦,M,nt,O,土,tǎn
对,M,nt,O,寸,duì
高,M,nt,O,高,gāo
糖,E,nt,O,米,táng
诱,B,n,O,讠,yòu
导,M,n,O,寸,dǎo
内,M,n,O,冂,nèi
皮,E,n,O,皮,pí
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
损,S,x,O,扌,sǔn
伤,B,n,O,亻,shāng
代,M,n,O,亻,dài
谢,M,n,O,讠,xiè
记,E,n,O,讠,jì
忆,S,x,O,忄,yì
效,B,m,O,攵,xiào
应,M,m,O,广,yīng
的,M,m,O,白,dí
保,E,m,O,亻,bǎo
护,S,x,O,扌,hù
作,S,m,O,亻,zuò
用,B,nt,O,用,yòng
LB,M,nt,O,UNK,UNK
许,M,nt,O,讠,xǔ
翔,M,nt,O,羽,xiáng
