word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
河,B,ns,O,氵,hé
南,M,ns,O,十,nán
省,E,ns,O,目,shěng
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
科,B,n,O,禾,kē
技,E,n,O,扌,jì
发,B,vn,O,又,fā
展,E,vn,O,尸,zhǎn
计,B,n,O,讠,jì
划,E,n,O,刂,huá
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
格,B,vn,O,木,gé
列,E,vn,O,刂,liè
齐,S,x,O,齐,qí
特,B,n,O,牜,tè
对,M,n,O,寸,duì
小,M,n,O,小,xiǎo
鼠,E,n,O,鼠,shǔ
成,S,x,O,戈,chéng
骨,B,ns,O,骨,gǔ
细,M,ns,O,纟,xì
胞,E,ns,O,月,bāo
样,S,x,O,木,yàng
细,B,m,O,纟,xì
胞,M,m,O,月,bāo
SPACE,M,m,O,UNK,UNK
M,E,m,O,UNK,UNK
C,S,x,O,UNK,UNK
num,S,m,O,UNK,UNK
T,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
-,B,vn,O,UNK,UNK
E,E,vn,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
增,S,x,O,土,zēng
殖,B,m,O,歹,zhí
及,M,m,O,又,jí
分,M,m,O,刀,fēn
化,M,m,O,亻,huà
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
影,E,vn,O,彡,yǐng
响,S,x,O,口,xiǎng
LB,B,n,O,UNK,UNK
靳,M,n,O,革,jìn
爽,M,n,O,爻,shuǎng
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,ns,O,弓,zhāng
会,M,ns,O,人,huì
娟,E,ns,O,女,juān
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
张,M,m,O,弓,zhāng
娟,M,m,O,女,juān
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,S,m,O,弓,zhāng
维,B,n,O,纟,wéi
SPACE,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
周,E,vn,O,口,zhōu
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,n,O,扌,tí
要,M,n,O,覀,yào
],M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
采,M,ns,O,采,cǎi
用,E,ns,O,用,yòng
SPACE,S,x,O,UNK,UNK
C,B,m,O,UNK,UNK
