word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
安,B,ns,O,宀,ān
徽,E,ns,O,彳,huī
中,B,nt,O,丨,zhōng
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
院,E,nt,O,阝,yuàn
中,B,nt,O,丨,zhōng
医,M,nt,O,匚,yī
药,E,nt,O,艹,yào
管,B,n,O,竹,guǎn
理,M,n,O,王,lǐ
局,E,n,O,尸,jú
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
学,M,n,O,子,xué
科,E,n,O,禾,kē
—,S,x,O,UNK,UNK
中,B,j,O,丨,zhōng
医,E,j,O,匚,yī
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
学,E,n,O,子,xué
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
科,B,vn,O,禾,kē
开,E,vn,O,廾,kāi
放,S,x,O,攵,fàng
基,B,n,O,土,jī
金,M,n,O,金,jīn
(,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
n,B,nt,O,UNK,UNK
f,M,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
x,E,nt,O,UNK,UNK
k,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
妊,E,vn,O,女,rèn
娠,S,x,O,女,shēn
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
患,E,n,O,心,huàn
者,S,x,O,耂,zhě
血,B,ns,O,血,xiě
清,E,ns,O,氵,qīng
SPACE,B,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
s,E,nt,O,UNK,UNK
f,B,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
t,E,nt,O,UNK,UNK
i,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
-,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
与,M,n,O,一,yǔ
胰,E,n,O,月,yí
岛,S,x,O,山,dǎo
素,B,j,O,糸,sù
抵,E,j,O,扌,dǐ
抗,B,n,O,扌,kàng
及,M,n,O,又,jí
胰,M,n,O,月,yí
岛,E,n,O,山,dǎo
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
功,S,x,O,力,gōng
能,B,n,O,月,néng
的,M,n,O,白,dí
相,M,n,O,目,xiāng
关,E,n,O,丷,guān
性,S,x,O,忄,xìng
研,B,ns,O,石,yán
究,E,ns,O,穴,jiū
LB,B,nt,O,UNK,UNK
丁,M,nt,O,一,dīng
璐,M,nt,O,王,lù
SPACE,E,nt,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
胡,M,nt,O,月,hú
红,E,nt,O,纟,hóng
琳,B,n,O,王,lín
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
代,B,n,O,亻,dài
芳,M,n,O,艹,fāng
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
宣,S,x,O,宀,xuān
蓉,B,j,O,艹,róng
SPACE,E,j,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,n,O,UNK,UNK
提,M,n,O,扌,tí
要,M,n,O,覀,yào
],E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
探,B,nt,O,扌,tàn
讨,M,nt,O,讠,tǎo
妊,M,nt,O,女,rèn
娠,E,nt,O,女,shēn
糖,B,nt,O,米,táng
尿,M,nt,O,尸,niào
病,E,nt,O,疒,bìng
患,B,n,O,心,huàn
者,M,n,O,耂,zhě
胰,E,n,O,月,yí
岛,B,n,O,山,dǎo
素,M,n,O,糸,sù
抵,M,n,O,扌,dǐ
抗,E,n,O,扌,kàng
、,S,x,O,UNK,UNK
胰,B,j,O,月,yí
岛,E,j,O,山,dǎo
细,B,n,O,纟,xì
胞,M,n,O,月,bāo
功,M,n,O,力,gōng
能,E,n,O,月,néng
与,S,x,O,一,yǔ
空,S,n,O,穴,kōng
腹,B,v,O,月,fù
血,E,v,O,血,xiě
清,B,n,O,氵,qīng
SPACE,E,n,O,UNK,UNK
N,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
f,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
t,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
-,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
之,M,eng,O,丶,zhī
间,E,eng,O,门,jiān
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
选,M,n,O,辶,xuǎn
取,M,n,O,又,qǔ
妊,E,n,O,女,rèn
LB,S,x,O,UNK,UNK
娠,B,ns,O,女,shēn
SPACE,E,ns,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
~,E,nt,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
周,M,n,O,口,zhōu
孕,E,n,O,子,yùn
妇,B,n,O,女,fù
SPACE,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
根,M,n,O,木,gēn
据,M,n,O,扌,jù
口,E,n,O,口,kǒu
服,S,x,O,月,fú
葡,B,ns,O,艹,pú
萄,E,ns,O,艹,táo
糖,B,nt,O,米,táng
耐,M,nt,O,而,nài
量,M,nt,O,里,liáng
试,E,nt,O,讠,shì
验,B,nt,O,马,yàn
(,M,nt,O,UNK,UNK
O,E,nt,O,UNK,UNK
G,B,n,O,UNK,UNK
T,M,n,O,UNK,UNK
T,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
结,M,n,O,纟,jié
果,M,n,O,木,guǒ
分,E,n,O,刀,fēn
为,S,x,O,丶,wéi
妊,B,j,O,女,rèn
娠,E,j,O,女,shēn
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
组,E,n,O,纟,zǔ
(,S,x,O,UNK,UNK
G,S,n,O,UNK,UNK
D,B,v,O,UNK,UNK
M,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,M,n,O,米,táng
耐,E,n,O,而,nài
量,S,x,O,里,liáng
正,B,ns,O,止,zhèng
LB,E,ns,O,UNK,UNK
常,B,nt,O,巾,cháng
sep,sep,sep,sep,sep,sep
并,E,n,O,干,bìng
以,S,x,O,人,yǐ
空,B,ns,O,穴,kōng
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
o,B,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
将,B,ns,O,寸,jiāng
SPACE,E,ns,O,UNK,UNK
G,B,nt,O,UNK,UNK
D,M,nt,O,UNK,UNK
M,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
组,B,nt,O,纟,zǔ
分,M,nt,O,刀,fēn
为,E,nt,O,丶,wéi
SPACE,B,n,O,UNK,UNK
G,M,n,O,UNK,UNK
D,E,n,O,UNK,UNK
M,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,ns,O,UNK,UNK
检,B,nt,O,木,jiǎn
测,M,nt,O,氵,cè
各,M,nt,O,口,gè
组,E,nt,O,纟,zǔ
空,B,nt,O,穴,kōng
LB,M,nt,O,UNK,UNK
腹,E,nt,O,月,fù
血,B,n,O,血,xiě
清,M,n,O,氵,qīng
SPACE,E,n,O,UNK,UNK
N,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
s,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
同,B,nt,O,口,tóng
时,M,nt,O,日,shí
测,M,nt,O,氵,cè
定,E,nt,O,宀,dìng
SPACE,B,nt,O,UNK,UNK
O,M,nt,O,UNK,UNK
G,E,nt,O,UNK,UNK
T,B,n,O,UNK,UNK
T,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
各,B,n,O,口,gè
点,M,n,O,灬,diǎn
血,M,n,O,血,xiě
sep,sep,sep,sep,sep,sep
并,M,nt,O,干,bìng
计,M,nt,O,讠,jì
算,E,nt,O,竹,suàn
稳,B,nt,O,禾,wěn
态,M,nt,O,心,tài
模,E,nt,O,木,mó
型,B,n,O,土,xíng
评,M,n,O,讠,píng
估,E,n,O,亻,gū
的,B,n,O,白,dí
胰,M,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
抵,S,x,O,扌,dǐ
抗,B,j,O,扌,kàng
指,E,j,O,扌,zhǐ
LB,B,n,O,UNK,UNK
数,M,n,O,攵,shù
(,M,n,O,UNK,UNK
H,E,n,O,UNK,UNK
O,S,x,O,UNK,UNK
M,S,n,O,UNK,UNK
A,B,v,O,UNK,UNK
-,E,v,O,UNK,UNK
I,B,n,O,UNK,UNK
R,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
、,B,m,O,UNK,UNK
胰,M,m,O,月,yí
岛,M,m,O,山,dǎo
SPACE,E,m,O,UNK,UNK
β,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
细,M,eng,O,纟,xì
胞,M,eng,O,月,bāo
功,M,eng,O,力,gōng
能,M,eng,O,月,néng
指,M,eng,O,扌,zhǐ
数,E,eng,O,攵,shù
(,S,x,O,UNK,UNK
H,S,x,O,UNK,UNK
O,B,v,B-Disease,UNK,UNK
M,E,v,I-Disease,UNK,UNK
A,B,n,I-Disease,UNK,UNK
-,M,n,I-Disease,UNK,UNK
β,E,n,I-Disease,UNK,UNK
),B,n,O,UNK,UNK
、,E,n,O,UNK,UNK
胰,B,n,B-Test,月,yí
岛,E,n,I-Test,山,dǎo
素,S,x,I-Test,糸,sù
曲,B,eng,I-Test,曰,qū
线,M,eng,I-Test,纟,xiàn
下,M,eng,I-Test,一,xià
面,M,eng,I-Test,面,miàn
积,M,eng,I-Test,禾,jī
(,M,eng,I-Test,UNK,UNK
I,M,eng,I-Test,UNK,UNK
N,E,eng,I-Test,UNK,UNK
S,S,x,I-Test,UNK,UNK
A,S,x,I-Test,UNK,UNK
U,S,x,O,UNK,UNK
C,S,p,O,UNK,UNK
),B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
/,E,n,I-Disease,UNK,UNK
血,B,vn,I-Disease,血,xiě
糖,E,vn,I-Disease,米,táng
曲,S,c,O,曰,qū
线,B,n,B-Test,纟,xiàn
下,E,n,I-Test,一,xià
面,B,n,I-Test,面,miàn
积,E,n,I-Test,禾,jī
(,S,x,I-Test,UNK,UNK
P,B,n,I-Test,UNK,UNK
G,E,n,I-Test,UNK,UNK
