word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
面,B,f,O,面,miàn
上,E,f,O,一,shàng
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
研,B,n,O,石,yán
究,M,n,O,穴,jiū
所,E,n,O,户,suǒ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,E,vn,O,一,shàng
海,S,x,O,氵,hǎi
市,B,n,O,巾,shì
糖,M,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
重,S,x,O,里,zhòng
点,B,nt,O,灬,diǎn
实,M,nt,O,宀,shí
验,M,nt,O,马,yàn
室,M,nt,O,宀,shì
LB,M,nt,O,UNK,UNK
胰,M,nt,O,月,yí
升,M,nt,O,十,shēng
糖,E,nt,O,米,táng
素,B,f,O,糸,sù
样,E,f,O,木,yàng
肽,B,n,O,月,tài
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
减,M,m,O,冫,jiǎn
少,M,m,O,小,shǎo
内,M,m,O,冂,nèi
质,M,m,O,贝,zhì
网,M,m,O,冂,wǎng
应,M,m,O,广,yīng
激,E,m,O,氵,jī
的,S,x,O,白,dí
研,S,x,O,石,yán
究,B,ns,O,穴,jiū
进,M,ns,O,辶,jìn
展,E,ns,O,尸,zhǎn
LB,B,n,O,UNK,UNK
王,M,n,O,王,wáng
倩,E,n,O,亻,qiàn
倩,B,n,O,亻,qiàn
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
肖,S,x,O,月,xiāo
元,B,ns,O,二,yuán
元,M,ns,O,二,yuán
SPACE,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
魏,M,n,O,鬼,wèi
丽,E,n,O,一,lì
LB,B,n,O,UNK,UNK
[,E,n,O,UNK,UNK
提,B,n,O,扌,tí
要,M,n,O,覀,yào
],E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,n,B-Anatomy,UNK,UNK
SPACE,M,n,I-Anatomy,UNK,UNK
胰,M,n,I-Anatomy,月,yí
升,E,n,I-Anatomy,十,shēng
糖,B,n,I-Anatomy,米,táng
素,E,n,I-Anatomy,糸,sù
样,S,x,I-Anatomy,木,yàng
肽,S,x,I-Anatomy,月,tài
SPACE,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
(,E,v,O,UNK,UNK
g,B,n,B-Disease,UNK,UNK
l,M,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
c,B,v,I-Disease,UNK,UNK
a,E,v,I-Disease,UNK,UNK
g,S,uj,O,UNK,UNK
o,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
-,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
k,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
-,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
G,B,n,O,UNK,UNK
L,M,n,O,UNK,UNK
P,M,n,O,UNK,UNK
-,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,nt,O,UNK,UNK
是,M,nt,O,日,shì
一,M,nt,O,一,yī
种,M,nt,O,禾,zhǒng
经,M,nt,O,纟,jīng
食,M,nt,O,飠,shí
物,M,nt,O,牜,wù
刺,E,nt,O,刂,cì
激,B,f,O,氵,jī
后,E,f,O,口,hòu
主,B,n,O,丶,zhǔ
要,E,n,O,覀,yào
由,S,x,O,田,yóu
回,B,m,O,囗,huí
肠,M,m,O,月,cháng
末,M,m,O,木,mò
端,M,m,O,立,duān
、,M,m,O,UNK,UNK
结,M,m,O,纟,jié
肠,M,m,O,月,cháng
LB,E,m,O,UNK,UNK
和,S,x,O,口,hé
直,S,x,O,目,zhí
肠,B,ns,O,月,cháng
中,M,ns,O,丨,zhōng
SPACE,E,ns,O,UNK,UNK
L,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
细,E,n,O,纟,xì
胞,B,n,O,月,bāo
产,M,n,O,亠,chǎn
生,E,n,O,生,shēng
和,S,x,O,口,hé
分,B,ns,O,刀,fēn
泌,M,ns,O,氵,mì
的,E,ns,O,白,dí
肠,B,n,O,月,cháng
促,M,n,O,亻,cù
胰,E,n,O,月,yí
岛,B,n,O,山,dǎo
sep,sep,sep,sep,sep,sep
它,B,n,O,宀,tā
可,M,n,O,口,kě
以,M,n,O,人,yǐ
与,E,n,O,一,yǔ
体,S,x,O,亻,tǐ
内,B,nt,O,冂,nèi
SPACE,M,nt,O,UNK,UNK
G,M,nt,O,UNK,UNK
L,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
-,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
受,B,f,O,又,shòu
体,E,f,O,亻,tǐ
sep,sep,sep,sep,sep,sep
发,M,n,O,又,fā
挥,M,n,O,扌,huī
一,E,n,O,一,yī
系,S,x,O,糸,xì
列,B,nt,O,刂,liè
