word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
雯,S,nr,O,雨,wén
、,S,x,O,UNK,UNK
涂,B,nr,O,氵,tú
梅,E,nr,O,木,méi
、,S,x,O,UNK,UNK
陈,B,nrfg,O,阝,chén
彤,E,nrfg,O,彡,tóng
、,S,x,O,UNK,UNK
黄,B,nr,O,黄,huáng
蓉,E,nr,O,艹,róng
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
肾,B,n,O,月,shèn
内,M,n,O,冂,nèi
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
林,B,nr,O,木,lín
春,E,nr,O,日,chūn
、,S,x,O,UNK,UNK
章,B,nr,O,立,zhāng
宇,E,nr,O,宀,yǔ
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
脂,B,vn,O,月,zhī
蛋,E,vn,O,虫,dàn
白,S,x,O,白,bái
(,S,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
),B,nr,O,UNK,UNK
对,E,nr,O,寸,duì
糖,S,x,O,米,táng
尿,B,nrfg,O,尸,niào
病,E,nrfg,O,疒,bìng
肾,S,x,O,月,shèn
病,B,nr,O,疒,bìng
早,E,nr,O,日,zǎo
期,S,x,O,月,qī
诊,S,x,O,讠,zhěn
断,B,n,O,斤,duàn
和,M,n,O,口,hé
病,E,n,O,疒,bìng
情,S,x,O,忄,qíng
监,B,nr,O,皿,jiān
测,E,nr,O,氵,cè
的,S,x,O,白,dí
意,B,nr,O,心,yì
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
魏,E,vn,O,鬼,wèi
雯,S,x,O,雨,wén
SPACE,S,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
涂,B,nr,O,氵,tú
梅,E,nr,O,木,méi
SPACE,S,x,O,UNK,UNK
SPACE,B,nrfg,O,UNK,UNK
陈,E,nrfg,O,阝,chén
彤,S,x,O,彡,tóng
SPACE,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
黄,S,x,O,黄,huáng
蓉,S,x,O,艹,róng
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
林,E,n,O,木,lín
春,S,x,O,日,chūn
SPACE,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
[,S,x,O,UNK,UNK
提,S,nr,O,扌,tí
要,S,x,O,覀,yào
],B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,nrfg,O,UNK,UNK
num,E,nrfg,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
型,B,nr,O,土,xíng
糖,E,nr,O,米,táng
尿,S,x,O,尸,niào
病,S,x,O,疒,bìng
患,B,n,O,心,huàn
者,M,n,O,耂,zhě
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,B,nr,O,亻,lì
根,E,nr,O,木,gēn
据,S,x,O,扌,jù
尿,S,x,O,尸,niào
微,B,n,B-Test,彳,wēi
量,M,n,I-Test,里,liáng
白,E,n,I-Test,白,bái
蛋,S,x,I-Test,虫,dàn
白,S,x,I-Test,白,bái
排,S,x,I-Test,扌,pái
泄,S,p,O,氵,xiè
率,B,n,B-Disease,玄,shuài
(,M,n,I-Disease,UNK,UNK
U,E,n,I-Disease,UNK,UNK
A,B,n,I-Disease,UNK,UNK
E,E,n,I-Disease,UNK,UNK
R,B,t,O,UNK,UNK
),E,t,O,UNK,UNK
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
正,S,c,O,止,zhèng
常,B,n,O,巾,cháng
白,E,n,O,白,bái
蛋,B,vn,O,虫,dàn
白,E,vn,O,白,bái
尿,S,uj,O,尸,niào
(,B,n,O,UNK,UNK
N,E,n,O,UNK,UNK
A,S,x,O,UNK,UNK
),B,nr,O,UNK,UNK
组,E,nr,O,纟,zǔ
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
白,S,nr,O,白,bái
蛋,S,x,O,虫,dàn
白,B,nr,O,白,bái
尿,E,nr,O,尸,niào
(,S,x,O,UNK,UNK
M,B,nrfg,O,UNK,UNK
A,E,nrfg,O,UNK,UNK
),S,x,O,UNK,UNK
组,B,nr,O,纟,zǔ
和,E,nr,O,口,hé
临,S,x,O,丨,lín
床,S,x,O,广,chuáng
肾,B,n,O,月,shèn
病,M,n,O,疒,bìng
(,E,n,O,UNK,UNK
C,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,nr,O,人,yǐ
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nrfg,O,UNK,UNK
名,E,nrfg,O,口,míng
健,S,x,O,亻,jiàn
康,B,nr,O,广,kāng
体,E,nr,O,亻,tǐ
检,S,x,O,木,jiǎn
者,S,x,O,耂,zhě
作,B,n,O,亻,zuò
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
分,B,nr,O,刀,fēn
别,E,nr,O,刂,bié
检,S,x,O,木,jiǎn
测,B,nrfg,O,氵,cè
各,E,nrfg,O,口,gè
组,S,x,O,纟,zǔ
脂,B,nr,O,月,zhī
蛋,E,nr,O,虫,dàn
白,S,x,O,白,bái
(,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
),M,n,O,UNK,UNK
、,E,n,O,UNK,UNK
三,S,x,O,一,sān
酰,B,nr,O,酉,xiān
LB,E,nr,O,UNK,UNK
甘,S,x,O,甘,gān
油,B,nr,O,氵,yóu
、,E,nr,O,UNK,UNK
总,S,x,O,心,zǒng
胆,S,x,O,月,dǎn
固,B,n,B-Test,囗,gù
醇,M,n,I-Test,酉,chún
(,E,n,I-Test,UNK,UNK
T,S,x,I-Test,UNK,UNK
C,S,x,I-Test,UNK,UNK
),S,x,I-Test,UNK,UNK
、,S,p,O,UNK,UNK
低,B,n,B-Disease,亻,dī
密,M,n,I-Disease,宀,mì
度,E,n,I-Disease,广,dù
脂,B,n,I-Disease,月,zhī
蛋,E,n,I-Disease,虫,dàn
白,B,t,O,白,bái
胆,E,t,O,月,dǎn
固,B,v,O,囗,gù
醇,E,v,O,酉,chún
(,S,c,O,UNK,UNK
L,B,n,O,UNK,UNK
D,E,n,O,UNK,UNK
L,B,vn,O,UNK,UNK
-,E,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
C,E,nr,O,UNK,UNK
、,S,x,O,UNK,UNK
同,B,nrfg,O,口,tóng
型,E,nrfg,O,土,xíng
半,S,x,O,十,bàn
sep,sep,sep,sep,sep,sep
进,E,nr,O,辶,jìn
行,S,x,O,行,háng
单,B,nrfg,O,十,dān
一,E,nrfg,O,一,yī
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
用,B,nrfg,O,用,yòng
SPACE,E,nrfg,O,UNK,UNK
P,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
相,S,x,O,目,xiāng
关,B,nr,O,丷,guān
分,E,nr,O,刀,fēn
析,S,x,O,木,xī
分,B,nr,O,刀,fēn
析,E,nr,O,木,xī
脂,S,x,O,月,zhī
蛋,S,x,O,虫,dàn
白,B,n,B-Test,白,bái
(,M,n,I-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
),S,x,I-Test,UNK,UNK
与,S,x,I-Test,一,yǔ
SPACE,S,x,I-Test,UNK,UNK
U,S,p,O,UNK,UNK
A,B,n,B-Disease,UNK,UNK
E,M,n,I-Disease,UNK,UNK
R,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
及,E,n,I-Disease,又,jí
肾,B,t,O,月,shèn
小,E,t,O,小,xiǎo
球,B,v,O,王,qiú
滤,E,v,O,氵,lǜ
过,S,c,O,辶,guò
率,B,n,O,玄,shuài
(,E,n,O,UNK,UNK
e,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
用,B,nrfg,O,用,yòng
受,E,nrfg,O,又,shòu
试,S,x,O,讠,shì
者,B,nr,O,耂,zhě
工,E,nr,O,工,gōng
作,S,x,O,亻,zuò
特,S,x,O,牜,tè
征,B,n,O,彳,zhēng
LB,M,n,O,UNK,UNK
(,E,n,O,UNK,UNK
R,S,x,O,UNK,UNK
O,B,nr,O,UNK,UNK
C,E,nr,O,UNK,UNK
),S,x,O,UNK,UNK
曲,B,nr,O,曰,qū
线,E,nr,O,纟,xiàn
评,S,x,O,讠,píng
价,S,x,O,亻,jià
脂,B,n,B-Test,月,zhī
蛋,M,n,I-Test,虫,dàn
白,E,n,I-Test,白,bái
(,S,x,I-Test,UNK,UNK
a,S,x,I-Test,UNK,UNK
),S,x,I-Test,UNK,UNK
诊,S,p,O,讠,zhěn
断,B,n,B-Disease,斤,duàn
糖,M,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
病,B,n,I-Disease,疒,bìng
肾,E,n,I-Disease,月,shèn
病,B,t,O,疒,bìng
(,E,t,O,UNK,UNK
D,B,v,O,UNK,UNK
N,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,nrfg,O,UNK,UNK
结,S,x,O,纟,jié
果,B,nr,O,木,guǒ
显,E,nr,O,日,xiǎn
示,S,x,O,示,shì
",",S,x,O,UNK,UNK
脂,B,n,O,月,zhī
蛋,M,n,O,虫,dàn
白,E,n,O,白,bái
(,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
),E,nr,O,UNK,UNK
水,S,x,O,水,shuǐ
平,B,nr,O,干,píng
从,E,nr,O,人,cóng
正,S,x,O,止,zhèng
常,S,x,O,巾,cháng
LB,B,n,B-Test,UNK,UNK
白,M,n,I-Test,白,bái
蛋,E,n,I-Test,虫,dàn
白,S,x,I-Test,白,bái
尿,S,x,I-Test,尸,niào
组,S,x,I-Test,纟,zǔ
、,S,p,O,UNK,UNK
微,B,n,B-Disease,彳,wēi
量,M,n,I-Disease,里,liáng
白,E,n,I-Disease,白,bái
蛋,B,n,I-Disease,虫,dàn
白,E,n,I-Disease,白,bái
尿,B,t,O,尸,niào
组,E,t,O,纟,zǔ
sep,sep,sep,sep,sep,sep
在,S,x,O,土,zài
sep,sep,sep,sep,sep,sep
num,B,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
),M,n,O,UNK,UNK
。,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
P,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
相,M,n,I-Test,目,xiāng
关,E,n,I-Test,丷,guān
分,S,x,I-Test,刀,fēn
析,S,x,I-Test,木,xī
显,S,x,I-Test,日,xiǎn
LB,S,p,O,UNK,UNK
sep,sep,sep,sep,sep,sep
C,E,nr,O,UNK,UNK
、,S,x,O,UNK,UNK
胱,S,x,O,月,guāng
