word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
凤,S,nr,O,几,fèng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
南,B,nt,O,十,nán
京,M,nt,O,亠,jīng
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,M,nt,O,大,dà
学,E,nt,O,子,xué
第,B,m,O,竹,dì
一,E,m,O,一,yī
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
杨,B,nr,O,木,yáng
涛,E,nr,O,氵,tāo
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
中,S,f,O,丨,zhōng
SPACE,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
免,B,v,O,刀,miǎn
疫,E,v,O,疒,yì
调,B,vn,O,讠,tiáo
控,E,vn,O,扌,kòng
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
及,B,c,O,又,jí
其,E,c,O,八,qí
研,B,n,O,石,yán
究,M,n,O,穴,jiū
进,M,n,O,辶,jìn
展,E,n,O,尸,zhǎn
LB,S,x,O,UNK,UNK
王,B,ns,O,王,wáng
国,E,ns,O,囗,guó
凤,S,nr,O,几,fèng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
杨,B,nr,O,木,yáng
涛,E,nr,O,氵,tāo
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
是,S,v,O,日,shì
SPACE,S,x,O,UNK,UNK
T,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
介,B,v,O,人,jiè
导,E,v,O,寸,dǎo
的,S,uj,O,白,dí
自,B,r,B-Disease,自,zì
身,E,r,I-Disease,身,shēn
免,B,n,I-Disease,刀,miǎn
疫,M,n,I-Disease,疒,yì
性,E,n,I-Disease,忄,xìng
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
发,E,vn,O,又,fā
病,S,x,O,疒,bìng
机,S,nr,O,木,jī
制,S,x,O,刂,zhì
尚,S,x,O,小,shàng
未,B,nt,O,木,wèi
完,M,nt,O,宀,wán
全,M,nt,O,入,quán
阐,M,nt,O,门,chǎn
明,M,nt,O,日,míng
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
微,S,nr,O,彳,wēi
小,S,x,O,小,xiǎo
SPACE,S,x,O,UNK,UNK
R,B,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
(,M,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
i,E,nt,O,UNK,UNK
R,B,m,O,UNK,UNK
N,E,m,O,UNK,UNK
A,B,b,O,UNK,UNK
),E,b,O,UNK,UNK
LB,B,n,O,UNK,UNK
是,E,n,O,日,shì
一,B,n,O,一,yī
种,M,n,O,禾,zhǒng
非,M,n,O,非,fēi
编,E,n,O,纟,biān
码,S,x,O,石,mǎ
单,B,nr,O,十,dān
链,E,nr,O,钅,liàn
SPACE,S,x,O,UNK,UNK
R,S,x,O,UNK,UNK
N,S,x,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
近,S,nr,O,辶,jìn
年,S,x,O,干,nián
来,S,x,O,木,lái
研,B,nt,O,石,yán
究,M,nt,O,穴,jiū
sep,sep,sep,sep,sep,sep
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
R,B,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
对,M,nt,O,寸,duì
免,E,nt,O,刀,miǎn
疫,B,m,O,疒,yì
系,E,m,O,糸,xì
统,B,b,O,纟,tǒng
基,E,b,O,土,jī
因,B,n,O,囗,yīn
表,E,n,O,衣,biǎo
达,B,n,O,辶,dá
的,M,n,O,白,dí
调,M,n,O,讠,tiáo
控,E,n,O,扌,kòng
起,S,x,O,走,qǐ
到,B,nr,O,刂,dào
关,E,nr,O,丷,guān
sep,sep,sep,sep,sep,sep
D,S,x,O,UNK,UNK
i,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
酶,E,nt,O,酉,méi
或,B,m,O,戈,huò
者,E,m,O,耂,zhě
LB,B,b,O,UNK,UNK
m,E,b,O,UNK,UNK
i,B,n,O,UNK,UNK
R,E,n,O,UNK,UNK
N,B,n,O,UNK,UNK
A,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
异,E,n,O,廾,yì
常,S,x,O,巾,cháng
都,B,nr,O,阝,dū
可,E,nr,O,口,kě
能,S,x,O,月,néng
引,S,x,O,弓,yǐn
起,S,x,B-Disease,走,qǐ
自,S,x,I-Disease,自,zì
身,S,k,I-Disease,身,shēn
sep,sep,sep,sep,sep,sep
从,B,nt,O,人,cóng
而,M,nt,O,而,ér
发,M,nt,O,又,fā
生,M,nt,O,生,shēng
SPACE,M,nt,O,UNK,UNK
