word,bounds,flag,label,radical,pinyin
视,B,n,O,见,shì
频,E,n,O,页,pín
导,B,v,O,寸,dǎo
读,E,v,O,讠,dú
LB,S,x,O,UNK,UNK
瑞,B,ns,O,王,ruì
金,E,ns,O,金,jīn
病,B,n,O,疒,bìng
例,E,n,O,亻,lì
LB,S,x,O,UNK,UNK
病,B,n,O,疒,bìng
科,E,n,O,禾,kē
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,E,n,O,一,shàng
海,B,v,O,氵,hǎi
市,E,v,O,巾,shì
内,S,x,O,冂,nèi
分,B,ns,O,刀,fēn
泌,E,ns,O,氵,mì
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
病,S,x,O,疒,bìng
研,B,n,O,石,yán
究,E,n,O,穴,jiū
所,S,x,O,户,suǒ
sep,sep,sep,sep,sep,sep
上,B,v,O,一,shàng
海,E,v,O,氵,hǎi
市,S,x,O,巾,shì
内,B,ns,O,冂,nèi
分,E,ns,O,刀,fēn
泌,B,n,O,氵,mì
代,E,n,O,亻,dài
谢,S,x,O,讠,xiè
病,B,n,O,疒,bìng
临,E,n,O,丨,lín
床,S,x,O,广,chuáng
医,B,ns,O,匚,yī
学,M,ns,O,子,xué
中,E,ns,O,丨,zhōng
心,B,n,O,心,xīn
LB,M,n,O,UNK,UNK
(,E,n,O,UNK,UNK
朱,B,v,O,木,zhū
巍,E,v,O,山,wēi
、,S,n,O,UNK,UNK
叶,B,n,O,口,yè
蕾,M,n,O,艹,lěi
、,E,n,O,UNK,UNK
王,S,x,O,王,wáng
曙,B,ns,O,日,shǔ
、,M,ns,O,UNK,UNK
王,E,ns,O,王,wáng
卫,B,n,O,卩,wèi
庆,M,n,O,广,qìng
、,E,n,O,UNK,UNK
宁,B,v,O,宀,níng
光,E,v,O,儿,guāng
sep,sep,sep,sep,sep,sep
眼,E,v,O,目,yǎn
科,S,x,O,禾,kē
(,B,ns,O,UNK,UNK
焦,E,ns,O,灬,jiāo
秦,B,n,O,禾,qín
),E,n,O,UNK,UNK
LB,S,x,O,UNK,UNK
G,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
v,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
s,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
眼,M,n,O,目,yǎn
病,E,n,O,疒,bìng
的,B,v,O,白,dí
临,E,v,O,丨,lín
诊,S,n,O,讠,zhěn
应,B,n,O,广,yīng
对,M,n,O,寸,duì
LB,E,n,O,UNK,UNK
朱,S,x,O,木,zhū
巍,B,ns,O,山,wēi
SPACE,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
叶,B,n,O,口,yè
蕾,M,n,O,艹,lěi
SPACE,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
焦,E,v,O,灬,jiāo
秦,S,n,O,禾,qín
SPACE,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
王,M,l,O,王,wáng
曙,E,l,O,日,shǔ
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
王,S,x,O,王,wáng
卫,S,x,O,卩,wèi
庆,B,nr,O,广,qìng
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
宁,B,nr,O,宀,níng
光,E,nr,O,儿,guāng
LB,S,x,O,UNK,UNK
[,B,nr,O,UNK,UNK
提,E,nr,O,扌,tí
要,S,x,O,覀,yào
],B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
G,B,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
v,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
眼,B,nr,O,目,yǎn
病,E,nr,O,疒,bìng
是,S,x,O,日,shì
SPACE,S,x,O,UNK,UNK
G,B,eng,B-Disease,UNK,UNK
r,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
v,M,eng,I-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
s,E,eng,I-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
病,B,n,I-Disease,疒,bìng
最,E,n,I-Disease,曰,zuì
常,S,uj,O,巾,cháng
见,B,v,O,见,jiàn
的,E,v,O,白,dí
甲,B,v,O,田,jiǎ
状,E,v,O,犬,zhuàng
腺,S,x,O,月,xiàn
外,B,nr,O,夕,wài
sep,sep,sep,sep,sep,sep
是,S,x,O,日,shì
一,B,ns,O,一,yī
种,E,ns,O,禾,zhǒng
器,B,n,O,口,qì
官,E,n,O,宀,guān
特,S,x,O,牜,tè
异,B,n,O,廾,yì
性,E,n,O,忄,xìng
自,S,x,O,自,zì
身,B,ns,O,身,shēn
sep,sep,sep,sep,sep,sep
SPACE,B,ns,O,UNK,UNK
估,E,ns,O,亻,gū
计,B,n,O,讠,jì
每,E,n,O,母,měi
LB,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
人,E,n,O,人,rén
群,B,v,O,羊,qún
中,E,v,O,丨,zhōng
每,S,n,O,母,měi
年,B,n,O,干,nián
有,M,n,O,月,yǒu
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
名,E,ns,O,口,míng
女,B,n,O,女,nǚ
性,M,n,O,忄,xìng
、,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
名,S,n,O,口,míng
sep,sep,sep,sep,sep,sep
SPACE,E,ns,O,UNK,UNK
其,B,n,O,八,qí
中,E,n,O,丨,zhōng
有,S,x,O,月,yǒu
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
~,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
%,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
的,B,v,O,白,dí
SPACE,E,v,O,UNK,UNK
G,S,n,O,UNK,UNK
r,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
v,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
眼,E,ns,O,目,yǎn
病,B,n,O,疒,bìng
患,M,n,O,心,huàn
sep,sep,sep,sep,sep,sep
可,B,n,O,口,kě
危,E,n,O,㔾,wēi
及,S,x,O,又,jí
视,B,n,O,见,shì
LB,E,n,O,UNK,UNK
力,S,x,O,力,lì
",",B,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
正,S,x,O,止,zhèng
确,B,n,O,石,què
评,E,n,O,讠,píng
估,S,x,O,亻,gū
该,B,ns,O,讠,gāi
病,M,ns,O,疒,bìng
的,E,ns,O,白,dí
活,B,n,O,氵,huó
动,M,n,O,力,dòng
性,E,n,O,忄,xìng
及,B,v,O,又,jí
严,E,v,O,一,yán
重,S,n,O,里,zhòng
度,B,n,O,广,dù
对,M,n,O,寸,duì
判,E,n,O,刂,pàn
断,S,x,O,斤,duàn
该,B,ns,O,讠,gāi
病,M,ns,O,疒,bìng
是,E,ns,O,日,shì
否,B,n,O,口,fǒu
需,M,n,O,雨,xū
要,E,n,O,覀,yào
干,B,v,O,干,gān
预,E,v,O,页,yù
及,S,n,O,又,jí
采,B,l,O,采,cǎi
取,M,l,O,又,qǔ
何,M,l,O,亻,hé
LB,E,l,O,UNK,UNK
种,B,n,O,禾,zhǒng
干,E,n,O,干,gān
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
该,E,n,O,讠,gāi
病,S,x,O,疒,bìng
的,B,ns,O,白,dí
干,M,ns,O,干,gān
预,E,ns,O,页,yù
措,B,n,O,扌,cuò
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
而,S,x,O,而,ér
对,B,ns,O,寸,duì
处,M,ns,O,夂,chǔ
于,E,ns,O,二,yú
活,B,n,O,氵,huó
动,M,n,O,力,dòng
期,E,n,O,月,qī
的,B,v,O,白,dí
中,E,v,O,丨,zhōng
重,S,n,O,里,zhòng
度,B,n,O,广,dù
眼,M,n,O,目,yǎn
LB,E,n,O,UNK,UNK
病,S,x,O,疒,bìng
sep,sep,sep,sep,sep,sep
处,B,ns,O,夂,chǔ
于,M,ns,O,二,yú
非,E,ns,O,非,fēi
活,B,n,O,氵,huó
动,M,n,O,力,dòng
sep,sep,sep,sep,sep,sep
LB,M,ns,O,UNK,UNK
[,E,ns,O,UNK,UNK
关,B,n,O,丷,guān
键,M,n,O,钅,jiàn
词,E,n,O,讠,cí
],B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
G,M,n,O,UNK,UNK
