word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
卫,B,an,O,卩,wèi
生,E,an,O,生,shēng
和,S,c,O,口,hé
计,B,l,O,讠,jì
划,M,l,O,刂,huá
生,M,l,O,生,shēng
育,E,l,O,月,yù
委,B,n,O,女,wěi
员,M,n,O,口,yuán
会,E,n,O,人,huì
科,B,n,O,禾,kē
研,E,n,O,石,yán
基,B,n,O,土,jī
金,E,n,O,金,jīn
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
Y,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
(,B,vn,O,UNK,UNK
顾,E,vn,O,页,gù
勇,S,x,O,力,yǒng
、,B,n,O,UNK,UNK
洪,M,n,O,氵,hóng
洋,M,n,O,氵,yáng
、,E,n,O,UNK,UNK
韩,S,x,O,韦,hán
小,B,ns,O,小,xiǎo
结,M,ns,O,纟,jié
),E,ns,O,UNK,UNK
LB,B,an,O,UNK,UNK
中,E,an,O,丨,zhōng
老,S,c,O,耂,lǎo
年,B,l,O,干,nián
SPACE,M,l,O,UNK,UNK
num,M,l,O,UNK,UNK
SPACE,E,l,O,UNK,UNK
型,B,n,O,土,xíng
糖,M,n,O,米,táng
尿,E,n,O,尸,niào
病,B,n,O,疒,bìng
患,E,n,O,心,huàn
者,B,n,O,耂,zhě
无,E,n,O,一,wú
症,S,x,O,疒,zhèng
状,B,m,O,犬,zhuàng
胆,M,m,O,月,dǎn
囊,M,m,O,口,náng
结,M,m,O,纟,jié
石,E,m,O,石,shí
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
患,E,vn,O,心,huàn
病,S,x,O,疒,bìng
率,B,n,O,玄,shuài
及,M,n,O,又,jí
相,M,n,O,目,xiāng
关,E,n,O,丷,guān
危,S,x,O,㔾,wēi
险,B,ns,O,阝,xiǎn
因,M,ns,O,囗,yīn
素,E,ns,O,糸,sù
分,B,an,O,刀,fēn
析,E,an,O,木,xī
LB,S,c,O,UNK,UNK
吴,B,l,O,口,wú
跃,M,l,O,足,yuè
跃,M,l,O,足,yuè
SPACE,E,l,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
刘,M,n,O,刂,liú
军,E,n,O,冖,jūn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
徐,B,n,O,彳,xú
炯,E,n,O,火,jiǒng
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
陈,M,m,O,阝,chén
灶,M,m,O,火,zào
萍,M,m,O,艹,píng
SPACE,E,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
盛,M,eng,O,皿,shèng
励,M,eng,O,力,lì
SPACE,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
顾,S,x,O,页,gù
勇,S,x,O,力,yǒng
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
洪,E,nr,O,氵,hóng
洋,S,x,O,氵,yáng
SPACE,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
韩,S,x,O,韦,hán
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,n,O,扌,zhāi
要,M,n,O,覀,yào
],M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
目,M,ns,O,目,mù
的,E,ns,O,白,dí
SPACE,B,an,O,UNK,UNK
SPACE,E,an,O,UNK,UNK
本,S,c,O,木,běn
研,B,l,O,石,yán
究,M,l,O,穴,jiū
主,M,l,O,丶,zhǔ
要,E,l,O,覀,yào
调,B,n,O,讠,tiáo
查,M,n,O,木,chá
中,E,n,O,丨,zhōng
老,B,n,O,耂,lǎo
年,E,n,O,干,nián
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
型,B,m,O,土,xíng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
患,E,m,O,心,huàn
者,B,eng,O,耂,zhě
无,M,eng,O,一,wú
症,M,eng,O,疒,zhèng
状,M,eng,O,犬,zhuàng
胆,E,eng,O,月,dǎn
囊,S,x,O,口,náng
结,S,x,O,纟,jié
石,S,x,O,石,shí
的,B,nr,O,白,dí
患,E,nr,O,心,huàn
sep,sep,sep,sep,sep,sep
分,S,x,O,刀,fēn
析,B,n,O,木,xī
与,M,n,O,一,yǔ
无,M,n,O,一,wú
症,E,n,O,疒,zhèng
状,S,x,O,犬,zhuàng
胆,B,ns,O,月,dǎn
LB,M,ns,O,UNK,UNK
囊,E,ns,O,口,náng
结,B,an,O,纟,jié
石,E,an,O,石,shí
相,S,c,O,目,xiāng
关,B,l,O,丷,guān
的,M,l,O,白,dí
危,M,l,O,㔾,wēi
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
方,M,n,O,方,fāng
法,M,n,O,氵,fǎ
SPACE,E,n,O,UNK,UNK
研,S,x,O,石,yán
究,B,ns,O,穴,jiū
对,M,ns,O,寸,duì
象,E,ns,O,豕,xiàng
来,B,an,O,木,lái
自,E,an,O,自,zì
于,S,c,O,二,yú
上,B,l,O,一,shàng
海,M,l,O,氵,hǎi
闵,M,l,O,门,mǐn
行,E,l,O,行,háng
区,B,n,O,匚,qū
江,M,n,O,氵,jiāng
川,E,n,O,川,chuān
街,B,n,O,行,jiē
道,E,n,O,辶,dào
的,B,n,O,白,dí
中,E,n,O,丨,zhōng
老,S,x,O,耂,lǎo
年,B,m,O,干,nián
sep,sep,sep,sep,sep,sep
年,M,n,O,干,nián
龄,M,n,O,齿,líng
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
~,E,ns,O,UNK,UNK
SPACE,B,an,O,UNK,UNK
num,E,an,O,UNK,UNK
num,S,c,O,UNK,UNK
SPACE,B,l,O,UNK,UNK
岁,M,l,O,山,suì
。,M,l,O,UNK,UNK
LB,E,l,O,UNK,UNK
排,B,n,O,扌,pái
除,M,n,O,阝,chú
有,E,n,O,月,yǒu
胆,B,n,O,月,dǎn
囊,E,n,O,口,náng
切,B,n,O,刀,qiē
除,E,n,O,阝,chú
手,S,x,O,手,shǒu
术,B,m,O,木,shù
史,M,m,O,口,shǐ
、,M,m,O,UNK,UNK
有,M,m,O,月,yǒu
胆,E,m,O,月,dǎn
道,B,eng,O,辶,dào
相,M,eng,O,目,xiāng
关,M,eng,O,丷,guān
症,M,eng,O,疒,zhèng
状,E,eng,O,犬,zhuàng
的,S,x,O,白,dí
患,S,x,O,心,huàn
者,S,x,O,耂,zhě
、,B,nr,O,UNK,UNK
以,E,nr,O,人,yǐ
及,S,x,O,又,jí
其,B,ns,O,八,qí
他,E,ns,O,亻,tā
属,S,x,O,尸,shǔ
于,S,j,O,二,yú
排,B,n,O,扌,pái
除,E,n,O,阝,chú
sep,sep,sep,sep,sep,sep
进,M,n,O,辶,jìn
一,E,n,O,一,yī
步,S,x,O,止,bù
选,B,ns,O,辶,xuǎn
取,M,ns,O,又,qǔ
具,E,ns,O,八,jù
有,B,an,O,月,yǒu
明,E,an,O,日,míng
确,S,c,O,石,què
SPACE,B,l,O,UNK,UNK
num,M,l,O,UNK,UNK
LB,M,l,O,UNK,UNK
型,E,l,O,土,xíng
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
病,B,n,O,疒,bìng
史,E,n,O,口,shǐ
及,B,n,O,又,jí
经,E,n,O,纟,jīng
口,S,x,O,口,kǒu
服,B,m,O,月,fú
葡,M,m,O,艹,pú
萄,M,m,O,艹,táo
糖,M,m,O,米,táng
耐,E,m,O,而,nài
量,B,eng,O,里,liáng
试,M,eng,O,讠,shì
验,M,eng,O,马,yàn
新,M,eng,O,斤,xīn
诊,E,eng,O,讠,zhěn
断,S,x,O,斤,duàn
的,S,x,O,白,dí
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
收,S,x,O,攵,shōu
集,B,ns,O,隹,jí
病,M,ns,O,疒,bìng
史,E,ns,O,口,shǐ
、,B,an,O,UNK,UNK
年,E,an,O,干,nián
龄,S,c,O,齿,líng
、,B,l,O,UNK,UNK
性,M,l,O,忄,xìng
别,M,l,O,刂,bié
、,E,l,O,UNK,UNK
体,B,n,O,亻,tǐ
重,M,n,O,里,zhòng
指,E,n,O,扌,zhǐ
数,B,n,O,攵,shù
、,E,n,O,UNK,UNK
腰,B,n,O,月,yāo
LB,E,n,O,UNK,UNK
围,S,x,O,囗,wéi
、,B,m,O,UNK,UNK
相,M,m,O,目,xiāng
关,M,m,O,丷,guān
生,M,m,O,生,shēng
化,E,m,O,亻,huà
代,B,eng,O,亻,dài
谢,M,eng,O,讠,xiè
指,M,eng,O,扌,zhǐ
标,M,eng,O,木,biāo
及,E,eng,O,又,jí
超,S,x,O,走,chāo
声,S,x,O,士,shēng
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
按,B,ns,O,扌,àn
《,M,ns,O,UNK,UNK
中,E,ns,O,丨,zhōng
国,B,an,O,囗,guó
成,E,an,O,戈,chéng
人,S,c,O,人,rén
血,B,l,O,血,xiě
脂,M,l,O,月,zhī
异,M,l,O,廾,yì
常,E,l,O,巾,cháng
防,B,n,O,阝,fáng
治,M,n,O,氵,zhì
指,E,n,O,扌,zhǐ
南,B,n,O,十,nán
(,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
年,M,m,O,干,nián
),M,m,O,UNK,UNK
》,E,m,O,UNK,UNK
中,B,eng,O,丨,zhōng
糖,M,eng,O,米,táng
尿,M,eng,O,尸,niào
病,M,eng,O,疒,bìng
患,E,eng,O,心,huàn
者,S,x,O,耂,zhě
LB,S,x,O,UNK,UNK
低,S,x,O,亻,dī
密,B,nr,O,宀,mì
度,E,nr,O,广,dù
脂,S,x,O,月,zhī
蛋,B,ns,O,虫,dàn
白,E,ns,O,白,bái
胆,S,x,O,月,dǎn
固,S,j,O,囗,gù
醇,B,n,O,酉,chún
(,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,S,x,O,UNK,UNK
D,B,j,O,UNK,UNK
L,M,j,O,UNK,UNK
-,E,j,O,UNK,UNK
C,S,x,O,UNK,UNK
),S,x,B-Disease,UNK,UNK
及,S,x,I-Disease,又,jí
总,S,k,I-Disease,心,zǒng
胆,B,n,I-Disease,月,dǎn
固,M,n,I-Disease,囗,gù
醇,E,n,I-Disease,酉,chún
(,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
T,B,i,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
