word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,n,O,囗,guó
家,E,n,O,宀,jiā
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
重,B,n,O,里,zhòng
点,E,n,O,灬,diǎn
专,B,n,O,一,zhuān
科,E,n,O,禾,kē
建,B,n,O,廴,jiàn
设,M,n,O,讠,shè
项,M,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
卫,M,nt,O,卩,wèi
办,E,nt,O,力,bàn
医,B,n,O,匚,yī
函,E,n,O,凵,hán
[,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
LB,S,x,O,UNK,UNK
号,S,m,O,口,hào
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
魏,B,nr,O,鬼,wèi
倩,M,nr,O,亻,qiàn
萍,E,nr,O,艹,píng
、,S,x,O,UNK,UNK
凌,B,nr,O,冫,líng
子,M,nr,O,子,zǐ
希,E,nr,O,巾,xī
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,E,vn,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,n,O,氵,mì
代,M,n,O,亻,dài
谢,M,n,O,讠,xiè
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
邓,B,n,O,阝,dèng
华,E,n,O,十,huá
聪,B,vn,O,耳,cōng
),E,vn,O,UNK,UNK
LB,B,n,O,UNK,UNK
脑,E,n,O,月,nǎo
钠,B,n,O,钅,nà
肽,E,n,O,月,tài
与,B,n,O,一,yǔ
代,M,n,O,亻,dài
谢,M,n,O,讠,xiè
相,E,n,O,目,xiāng
关,S,x,O,丷,guān
性,B,nt,O,忄,xìng
研,M,nt,O,石,yán
究,E,nt,O,穴,jiū
进,B,n,O,辶,jìn
展,E,n,O,尸,zhǎn
LB,S,x,O,UNK,UNK
靳,B,m,O,革,jìn
小,M,m,O,小,xiǎo
龙,M,m,O,龙,lóng
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
魏,S,x,O,鬼,wèi
倩,B,m,O,亻,qiàn
萍,M,m,O,艹,píng
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
邓,S,m,O,阝,dèng
华,S,x,O,十,huá
聪,S,x,O,耳,cōng
SPACE,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
凌,E,nr,O,冫,líng
子,S,x,O,子,zǐ
希,B,nr,O,巾,xī
LB,M,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
提,S,x,O,扌,tí
要,S,x,O,覀,yào
],B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
近,E,v,O,辶,jìn
来,S,n,O,木,lái
研,S,x,O,石,yán
究,B,nr,O,穴,jiū
发,M,nr,O,又,fā
现,E,nr,O,见,xiàn
sep,sep,sep,sep,sep,sep
脑,S,x,O,月,nǎo
钠,B,n,O,钅,nà
肽,M,n,O,月,tài
可,M,n,O,口,kě
能,E,n,O,月,néng
是,S,x,O,日,shì
联,B,n,O,耳,lián
系,E,n,O,糸,xì
心,B,vn,O,心,xīn
血,E,vn,O,血,xiě
管,B,n,O,竹,guǎn
疾,E,n,O,疒,jí
病,B,n,O,疒,bìng
和,E,n,O,口,hé
代,B,n,O,亻,dài
谢,M,n,O,讠,xiè
性,M,n,O,忄,xìng
疾,E,n,O,疒,jí
病,S,x,O,疒,bìng
的,B,nt,O,白,dí
桥,M,nt,O,木,qiáo
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
脑,M,n,O,月,nǎo
钠,M,n,O,钅,nà
肽,E,n,O,月,tài
在,S,x,O,土,zài
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
方,B,vn,O,方,fāng
面,E,vn,O,面,miàn
的,B,n,O,白,dí
LB,E,n,O,UNK,UNK
作,B,n,O,亻,zuò
用,E,n,O,用,yòng
已,B,n,O,己,yǐ
引,M,n,O,弓,yǐn
起,M,n,O,走,qǐ
了,E,n,O,乙,liǎo
广,S,x,O,广,guǎng
大,B,nt,O,大,dà
研,M,nt,O,石,yán
究,E,nt,O,穴,jiū
者,B,n,O,耂,zhě
的,E,n,O,白,dí
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
本,M,n,O,木,běn
文,E,n,O,文,wén
就,S,x,O,尢,jiù
脑,B,n,O,月,nǎo
钠,E,n,O,钅,nà
肽,B,vn,O,月,tài
与,E,vn,O,一,yǔ
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
系,B,n,O,糸,xì
统,E,n,O,纟,tǒng
相,B,n,O,目,xiāng
关,M,n,O,丷,guān
性,M,n,O,忄,xìng
研,E,n,O,石,yán
究,S,x,O,穴,jiū
进,B,nt,O,辶,jìn
展,M,nt,O,尸,zhǎn
进,E,nt,O,辶,jìn
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,E,n,O,UNK,UNK
关,S,x,O,丷,guān
键,B,n,O,钅,jiàn
词,E,n,O,讠,cí
],B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
脑,B,n,O,月,nǎo
钠,E,n,O,钅,nà
肽,B,n,O,月,tài
;,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
糖,E,n,O,米,táng
尿,S,x,O,尸,niào
病,B,nt,O,疒,bìng
;,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
肥,B,n,O,月,féi
胖,E,n,O,月,pàng
LB,S,x,O,UNK,UNK
P,B,m,O,UNK,UNK
r,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
g,E,m,O,UNK,UNK
