word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
克,M,nr,O,十,kè
勤,E,nr,O,力,qín
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
过,B,n,I-Test,辶,guò
氧,M,n,I-Test,气,yǎng
化,M,n,I-Test,亻,huà
物,E,n,I-Test,牜,wù
酶,S,n,I-Test,酉,méi
抗,B,n,I-Test,扌,kàng
体,E,n,I-Test,亻,tǐ
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
孕,B,n,O,子,yùn
妇,E,n,O,女,fù
妊,B,v,O,女,rèn
娠,E,v,O,女,shēn
结,B,n,O,纟,jié
局,E,n,O,尸,jú
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
初,B,d,O,刀,chū
步,E,d,O,止,bù
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
正,M,nr,O,止,zhèng
云,E,nr,O,二,yún
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
克,M,nr,O,十,kè
勤,E,nr,O,力,qín
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
单,B,a,O,十,dān
纯,E,a,O,纟,chún
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
过,B,n,I-Test,辶,guò
氧,M,n,I-Test,气,yǎng
化,M,n,I-Test,亻,huà
物,E,n,I-Test,牜,wù
酶,S,n,I-Test,酉,méi
抗,B,n,I-Test,扌,kàng
体,E,n,I-Test,亻,tǐ
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
(,S,x,O,UNK,UNK
指,S,n,O,扌,zhǐ
高,B,v,O,高,gāo
于,E,v,O,二,yú
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
参,B,n,O,厶,cān
考,M,n,O,耂,kǎo
值,E,n,O,亻,zhí
),S,x,O,UNK,UNK
与,S,p,O,一,yǔ
妊,B,v,B-Disease,女,rèn
娠,E,v,I-Disease,女,shēn
不,B,a,I-Disease,一,bù
良,E,a,I-Disease,艮,liáng
结,S,n,I-Disease,纟,jié
LB,S,x,I-Disease,UNK,UNK
局,S,n,I-Disease,尸,jú
的,S,uj,O,白,dí
关,B,ns,O,丷,guān
联,E,ns,O,耳,lián
以,B,c,O,人,yǐ
及,E,c,O,又,jí
对,S,p,O,寸,duì
其,S,r,O,八,qí
进,B,v,O,辶,jìn
行,E,v,O,行,háng
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
干,B,v,O,干,gān
预,E,v,O,页,yù
的,S,uj,O,白,dí
必,B,l,O,心,bì
要,M,l,O,覀,yào
性,E,l,O,忄,xìng
;,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
孕,B,n,O,子,yùn
产,M,n,O,亠,chǎn
妇,E,n,O,女,fù
SPACE,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
及,S,c,O,又,jí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
干,B,v,O,干,gān
预,E,v,O,页,yù
对,S,p,O,寸,duì
其,S,r,O,八,qí
走,B,n,O,走,zǒu
势,E,n,O,力,shì
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
方,B,vn,O,方,fāng
LB,E,vn,O,UNK,UNK
法,S,x,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
收,B,nr,O,攵,shōu
集,M,nr,O,隹,jí
了,E,nr,O,乙,liǎo
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,l,B-Test,UNK,UNK
num,M,l,I-Test,UNK,UNK
num,E,l,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
年,M,n,I-Test,干,nián
SPACE,M,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
SPACE,S,n,I-Test,UNK,UNK
月,B,n,I-Test,月,yuè
至,E,n,I-Test,至,zhì
SPACE,B,n,B-Test_Value,UNK,UNK
num,E,n,I-Test_Value,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
年,B,n,O,干,nián
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
月,B,d,O,月,yuè
定,E,d,O,宀,dìng
期,B,vn,O,月,qī
随,E,vn,O,阝,suí
访,S,x,O,讠,fǎng
的,B,nr,O,白,dí
SPACE,M,nr,O,UNK,UNK
T,E,nr,O,UNK,UNK
P,S,x,O,UNK,UNK
O,S,x,O,UNK,UNK
A,B,nr,O,UNK,UNK
b,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
阳,S,x,O,阝,yáng
性,S,x,O,忄,xìng
孕,B,v,O,子,yùn
产,E,v,O,亠,chǎn
妇,S,x,O,女,fù
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
例,S,x,O,亻,lì
sep,sep,sep,sep,sep,sep
根,B,vn,O,木,gēn
据,E,vn,O,扌,jù
甲,S,x,O,田,jiǎ
状,S,x,O,犬,zhuàng
腺,B,nr,O,月,xiàn
功,M,nr,O,力,gōng
能,E,nr,O,月,néng
分,S,x,O,刀,fēn
为,S,x,O,丶,wéi
:,B,l,B-Test,UNK,UNK
组,M,l,I-Test,纟,zǔ
SPACE,E,l,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
LB,M,n,I-Test,UNK,UNK
(,M,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
=,S,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,B,n,B-Test_Value,UNK,UNK
SPACE,E,n,I-Test_Value,UNK,UNK
例,B,n,O,亻,lì
sep,sep,sep,sep,sep,sep
单,E,vn,O,十,dān
纯,S,x,O,纟,chún
SPACE,S,x,O,UNK,UNK
T,B,nr,O,UNK,UNK
P,M,nr,O,UNK,UNK
O,E,nr,O,UNK,UNK
A,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
SPACE,B,l,B-Test,UNK,UNK
阳,M,l,I-Test,阝,yáng
性,E,l,I-Test,忄,xìng
伴,B,n,I-Test,亻,bàn
甲,M,n,I-Test,田,jiǎ
状,M,n,I-Test,犬,zhuàng
腺,E,n,I-Test,月,xiàn
功,S,n,I-Test,力,gōng
能,B,n,I-Test,月,néng
正,E,n,I-Test,止,zhèng
常,B,n,B-Test_Value,巾,cháng
者,E,n,I-Test_Value,耂,zhě
;,B,n,O,UNK,UNK
组,E,n,O,纟,zǔ
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
(,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
=,S,x,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
sep,sep,sep,sep,sep,sep
T,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
O,B,nr,O,UNK,UNK
A,M,nr,O,UNK,UNK
b,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
阳,S,x,O,阝,yáng
性,B,l,B-Test,忄,xìng
合,M,l,I-Test,口,hé
并,E,l,I-Test,干,bìng
SPACE,B,n,I-Test,UNK,UNK
T,M,n,I-Test,UNK,UNK
S,M,n,I-Test,UNK,UNK
H,E,n,I-Test,UNK,UNK
SPACE,S,n,I-Test,UNK,UNK
升,B,n,I-Test,十,shēng
高,E,n,I-Test,高,gāo
并,B,n,B-Test_Value,干,bìng
接,E,n,I-Test_Value,扌,jiē
受,B,n,O,又,shòu
左,E,n,O,工,zuǒ
LB,B,v,O,UNK,UNK
旋,E,v,O,方,xuán
甲,B,n,O,田,jiǎ
状,E,n,O,犬,zhuàng
腺,S,x,O,月,xiàn
素,S,uj,O,糸,sù
(,B,d,O,UNK,UNK
L,E,d,O,UNK,UNK
-,B,vn,O,UNK,UNK
T,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,nr,O,UNK,UNK
干,M,nr,O,干,gān
预,E,nr,O,页,yù
者,S,x,O,耂,zhě
;,S,x,O,UNK,UNK
另,B,nr,O,口,lìng
设,M,nr,O,讠,shè
组,E,nr,O,纟,zǔ
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
(,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
=,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
T,S,x,O,UNK,UNK
P,B,nr,O,UNK,UNK
O,M,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
b,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
阴,B,l,B-Test,阝,yīn
性,M,l,I-Test,忄,xìng
的,E,l,I-Test,白,dí
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
孕,M,nr,O,子,yùn
期,E,nr,O,月,qī
定,S,x,O,宀,dìng
期,S,x,O,月,qī
随,B,l,B-Test,阝,suí
访,M,l,I-Test,讠,fǎng
甲,E,l,I-Test,田,jiǎ
状,B,n,I-Test,犬,zhuàng
腺,M,n,I-Test,月,xiàn
功,M,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
至,S,n,I-Test,至,zhì
产,B,n,I-Test,亠,chǎn
LB,E,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nr,O,UNK,UNK
结,E,nr,O,纟,jié
果,S,x,O,木,guǒ
SPACE,S,x,O,UNK,UNK
与,B,l,B-Test,一,yǔ
sep,sep,sep,sep,sep,sep
组,E,nr,O,纟,zǔ
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,l,B-Test,UNK,UNK
患,M,l,I-Test,心,huàn
者,E,l,I-Test,耂,zhě
的,B,n,I-Test,白,dí
胎,M,n,I-Test,月,tāi
膜,M,n,I-Test,月,mó
早,E,n,I-Test,日,zǎo
