word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
",",M,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
;,M,nt,O,UNK,UNK
高,M,nt,O,高,gāo
等,M,nt,O,竹,děng
教,M,nt,O,攵,jiào
育,E,nt,O,月,yù
博,B,n,O,十,bó
士,E,n,O,士,shì
学,B,n,O,子,xué
科,E,n,O,禾,kē
点,S,x,O,灬,diǎn
新,S,x,O,斤,xīn
教,S,x,O,攵,jiào
师,B,m,O,巾,shī
基,M,m,O,土,jī
金,M,m,O,金,jīn
资,M,m,O,贝,zī
助,M,m,O,力,zhù
项,M,m,O,页,xiàng
目,M,m,O,目,mù
LB,E,m,O,UNK,UNK
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
LB,B,n,O,UNK,UNK
胰,E,n,O,月,yí
升,S,x,O,十,shēng
糖,S,x,O,米,táng
素,S,x,O,糸,sù
样,B,m,O,木,yàng
肽,M,m,O,月,tài
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
药,M,m,O,艹,yào
物,M,m,O,牜,wù
对,E,m,O,寸,duì
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
型,M,m,O,土,xíng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
患,M,m,O,心,huàn
者,E,m,O,耂,zhě
的,S,x,O,白,dí
心,S,x,O,心,xīn
血,B,m,O,血,xiě
管,M,m,O,竹,guǎn
保,M,m,O,亻,bǎo
护,M,m,O,扌,hù
效,M,m,O,攵,xiào
应,M,m,O,广,yīng
LB,M,m,O,UNK,UNK
柯,E,m,O,木,kē
静,S,x,O,青,jìng
SPACE,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
魏,M,m,O,鬼,wèi
蕊,M,m,O,艹,ruǐ
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
洪,M,m,O,氵,hóng
天,E,m,O,大,tiān
配,S,x,O,酉,pèi
LB,S,x,O,UNK,UNK
[,B,l,O,UNK,UNK
提,M,l,O,扌,tí
要,M,l,O,覀,yào
],E,l,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
胰,M,n,O,月,yí
升,E,n,O,十,shēng
糖,S,a,O,米,táng
素,B,n,O,糸,sù
样,E,n,O,木,yàng
肽,B,n,O,月,tài
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
G,B,n,O,UNK,UNK
L,E,n,O,UNK,UNK
P,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
),M,m,O,UNK,UNK
药,M,m,O,艹,yào
物,M,m,O,牜,wù
在,M,m,O,土,zài
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
型,M,m,O,土,xíng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
患,M,m,O,心,huàn
者,E,m,O,耂,zhě
的,S,x,O,白,dí
血,B,m,O,血,xiě
糖,M,m,O,米,táng
控,M,m,O,扌,kòng
制,M,m,O,刂,zhì
中,M,m,O,丨,zhōng
具,M,m,O,八,jù
有,M,m,O,月,yǒu
重,M,m,O,里,zhòng
要,M,m,O,覀,yào
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
此,M,n,O,止,cǐ
