word,bounds,flag,label,radical,pinyin
病,B,n,O,疒,bìng
例,E,n,O,亻,lì
报,B,n,O,扌,bào
告,E,n,O,口,gào
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
(,S,x,O,UNK,UNK
U,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
夏,B,n,O,夂,xià
克,M,n,O,十,kè
氏,M,n,O,氏,shì
足,E,n,O,足,zú
三,S,x,O,一,sān
例,B,nt,O,亻,lì
报,M,nt,O,扌,bào
道,M,nt,O,辶,dào
及,M,nt,O,又,jí
文,M,nt,O,文,wén
献,M,nt,O,犬,xiàn
复,M,nt,O,夂,fù
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
张,E,n,O,弓,zhāng
会,S,x,O,人,huì
峰,B,n,O,山,fēng
SPACE,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
马,E,n,O,马,mǎ
香,S,x,O,香,xiāng
香,B,nt,O,香,xiāng
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
袁,M,nt,O,衣,yuán
慧,M,nt,O,心,huì
娟,M,nt,O,女,juān
SPACE,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
马,S,x,O,马,mǎ
跃,B,eng,O,足,yuè
华,M,eng,O,十,huá
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
虎,M,eng,O,虍,hǔ
子,M,eng,O,子,zǐ
颖,M,eng,O,页,yǐng
SPACE,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
赵,S,x,O,走,zhào
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
D,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
b,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
C,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
c,E,nt,O,UNK,UNK
o,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
:,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
R,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
p,B,n,B-Disease,UNK,UNK
o,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
t,B,nr,I-Disease,UNK,UNK
SPACE,M,nr,I-Disease,UNK,UNK
o,E,nr,I-Disease,UNK,UNK
f,S,a,I-Disease,UNK,UNK
SPACE,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
a,S,c,O,UNK,UNK
s,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
s,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
d,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
t,S,n,O,UNK,UNK
e,B,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
u,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
v,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
Z,E,n,O,UNK,UNK
h,S,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
H,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
M,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
X,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nt,O,UNK,UNK
g,M,nt,O,UNK,UNK
x,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
Y,M,n,O,UNK,UNK
u,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
H,M,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
M,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
Y,B,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
",",M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
H,S,x,O,UNK,UNK
u,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
Z,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
Z,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
a,B,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
Z,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
g,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
n,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
SPACE,B,nr,I-Disease,UNK,UNK
o,M,nr,I-Disease,UNK,UNK
f,E,nr,I-Disease,UNK,UNK
SPACE,S,a,I-Disease,UNK,UNK
E,B,m,O,UNK,UNK
n,E,m,O,UNK,UNK
d,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
c,S,c,O,UNK,UNK
r,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
Z,S,x,O,UNK,UNK
h,B,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
g,M,nt,O,UNK,UNK
z,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
u,E,nt,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
U,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
v,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
P,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
o,B,nr,I-Disease,UNK,UNK
p,M,nr,I-Disease,UNK,UNK
l,E,nr,I-Disease,UNK,UNK
e,S,a,I-Disease,UNK,UNK
忆,B,m,O,忄,yì
SPACE,E,m,O,UNK,UNK
s,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
H,S,c,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
H,B,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
r,E,nt,O,UNK,UNK
o,S,x,O,UNK,UNK
v,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
P,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
o,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
l,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
忆,E,n,I-Disease,忄,yì
s,B,nr,I-Disease,UNK,UNK
SPACE,M,nr,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nt,O,UNK,UNK
Z,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
g,M,nt,O,UNK,UNK
z,M,nt,O,UNK,UNK
h,E,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
C,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
LB,E,nt,O,UNK,UNK
夏,S,x,O,夂,xià
克,B,eng,O,十,kè
氏,M,eng,O,氏,shì
足,M,eng,O,足,zú
SPACE,M,eng,O,UNK,UNK
(,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
a,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
c,B,n,B-Disease,UNK,UNK
o,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
SPACE,B,nr,I-Disease,UNK,UNK
f,M,nr,I-Disease,UNK,UNK
o,E,nr,I-Disease,UNK,UNK
o,S,a,I-Disease,UNK,UNK
t,B,m,O,UNK,UNK
),E,m,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
为,E,v,O,丶,wéi
神,S,c,O,礻,shén
经,B,n,O,纟,jīng
营,E,n,O,艹,yíng
养,B,v,O,丷,yǎng
性,E,v,O,忄,xìng
关,S,x,O,丷,guān
节,B,nr,O,艹,jié
病,M,nr,O,疒,bìng
SPACE,E,nr,O,UNK,UNK
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,S,n,O,UNK,UNK
h,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
LB,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
u,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
-,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
s,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,S,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
又,E,eng,O,又,yòu
称,S,x,O,禾,chēng
SPACE,B,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
夏,M,nt,O,夂,xià
克,M,nt,O,十,kè
氏,M,nt,O,氏,shì
足,M,nt,O,足,zú
在,E,nt,O,土,zài
糖,S,x,O,米,táng
尿,B,eng,O,尸,niào
LB,M,eng,O,UNK,UNK
病,M,eng,O,疒,bìng
神,M,eng,O,礻,shén
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
往,M,nt,O,彳,wǎng
往,M,nt,O,彳,wǎng
发,M,nt,O,又,fā
生,E,nt,O,生,shēng
在,S,x,O,土,zài
多,B,eng,O,夕,duō
LB,M,eng,O,UNK,UNK
种,M,eng,O,禾,zhǒng
危,M,eng,O,㔾,wēi
险,M,eng,O,阝,xiǎn
因,M,eng,O,囗,yīn
素,M,eng,O,糸,sù
并,E,eng,O,干,bìng
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
