word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
对,B,v,O,寸,duì
比,E,v,O,比,bǐ
沙,B,nrt,B-Drug,氵,shā
格,M,nrt,I-Drug,木,gé
列,M,nrt,I-Drug,刂,liè
汀,E,nrt,I-Drug,氵,tīng
、,S,x,O,UNK,UNK
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
联,B,v,O,耳,lián
合,E,v,O,口,hé
罗,B,nr,B-Drug,罒,luó
格,E,nr,I-Drug,木,gé
列,B,n,I-Drug,刂,liè
酮,E,n,I-Drug,酉,tóng
的,S,uj,O,白,dí
三,B,ns,O,一,sān
联,E,ns,O,耳,lián
方,B,n,O,方,fāng
案,E,n,O,木,àn
与,S,p,O,一,yǔ
胰,B,n,B-Drug,月,yí
岛,M,n,I-Drug,山,dǎo
素,E,n,I-Drug,糸,sù
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
强,B,vn,O,弓,qiáng
化,E,vn,O,亻,huà
方,S,x,O,方,fāng
案,B,v,O,木,àn
治,E,v,O,氵,zhì
疗,B,nrt,B-Drug,疒,liáo
初,M,nrt,I-Drug,刀,chū
诊,M,nrt,I-Drug,讠,zhěn
断,E,nrt,I-Drug,斤,duàn
SPACE,S,x,O,UNK,UNK
num,B,b,B-Drug,UNK,UNK
SPACE,E,b,I-Drug,UNK,UNK
型,S,m,I-Drug,土,xíng
糖,S,g,I-Drug,米,táng
尿,B,v,O,尸,niào
病,E,v,O,疒,bìng
患,B,nr,B-Drug,心,huàn
者,E,nr,I-Drug,耂,zhě
的,B,n,I-Drug,白,dí
有,E,n,I-Drug,月,yǒu
效,S,uj,O,攵,xiào
性,B,ns,O,忄,xìng
及,E,ns,O,又,jí
对,B,n,O,寸,duì
SPACE,E,n,O,UNK,UNK
α,S,p,O,UNK,UNK
、,B,n,B-Drug,UNK,UNK
β,M,n,I-Drug,UNK,UNK
细,E,n,I-Drug,纟,xì
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
功,E,vn,O,力,gōng
能,S,x,O,月,néng
的,B,v,O,白,dí
影,E,v,O,彡,yǐng
响,B,nrt,B-Drug,口,xiǎng
LB,M,nrt,I-Drug,UNK,UNK
罗,M,nrt,I-Drug,罒,luó
惠,E,nrt,I-Drug,心,huì
金,S,x,O,金,jīn
SPACE,B,b,B-Drug,UNK,UNK
SPACE,E,b,I-Drug,UNK,UNK
陈,S,m,I-Drug,阝,chén
容,S,g,I-Drug,宀,róng
平,B,v,O,干,píng
SPACE,E,v,O,UNK,UNK
SPACE,B,nr,B-Drug,UNK,UNK
杨,E,nr,I-Drug,木,yáng
锐,B,n,I-Drug,钅,ruì
SPACE,E,n,I-Drug,UNK,UNK
SPACE,S,uj,O,UNK,UNK
张,B,ns,O,弓,zhāng
振,E,ns,O,扌,zhèn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
易,S,p,O,日,yì
敏,B,n,B-Drug,攵,mǐn
SPACE,M,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],B,nrt,B-Drug,UNK,UNK
SPACE,M,nrt,I-Drug,UNK,UNK
SPACE,M,nrt,I-Drug,UNK,UNK
SPACE,E,nrt,I-Drug,UNK,UNK
将,S,x,O,寸,jiāng
初,B,b,B-Drug,刀,chū
诊,E,b,I-Drug,讠,zhěn
断,S,m,I-Drug,斤,duàn
的,S,g,I-Drug,白,dí
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,B,nr,B-Drug,UNK,UNK
型,E,nr,I-Drug,土,xíng
糖,B,n,I-Drug,米,táng
尿,E,n,I-Drug,尸,niào
病,S,uj,O,疒,bìng
患,B,ns,O,心,huàn
者,E,ns,O,耂,zhě
随,B,n,O,阝,suí
机,E,n,O,木,jī
分,S,p,O,刀,fēn
为,B,n,B-Drug,丶,wéi
二,M,n,I-Drug,二,èr
甲,E,n,I-Drug,田,jiǎ
双,S,x,O,又,shuāng
胍,B,v,O,月,guā
+,E,v,O,UNK,UNK
沙,B,n,O,氵,shā
格,E,n,O,木,gé
列,B,v,O,刂,liè
汀,E,v,O,氵,tīng
+,S,f,O,UNK,UNK
罗,B,v,O,罒,luó
格,E,v,O,木,gé
列,S,x,O,刂,liè
酮,S,x,B-Disease,酉,tóng
组,S,x,I-Disease,纟,zǔ
(,S,k,I-Disease,UNK,UNK
三,B,n,I-Disease,一,sān
联,M,n,I-Disease,耳,lián
方,E,n,I-Disease,方,fāng
案,B,n,O,木,àn
组,E,n,O,纟,zǔ
),S,uj,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
和,B,v,O,口,hé
预,E,v,O,页,yù
混,B,nrt,B-Drug,氵,hùn
胰,M,nrt,I-Drug,月,yí
岛,M,nrt,I-Drug,山,dǎo
素,E,nrt,I-Drug,糸,sù
强,S,x,O,弓,qiáng
化,B,b,B-Drug,亻,huà
组,E,b,I-Drug,纟,zǔ
(,S,m,I-Drug,UNK,UNK
胰,S,g,I-Drug,月,yí
岛,B,v,O,山,dǎo
素,E,v,O,糸,sù
强,B,nr,B-Drug,弓,qiáng
化,E,nr,I-Drug,亻,huà
组,B,n,I-Drug,纟,zǔ
),E,n,I-Drug,UNK,UNK
num,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,B,v,O,干,bìng
进,E,v,O,辶,jìn
行,B,nrt,B-Drug,行,háng
SPACE,M,nrt,I-Drug,UNK,UNK
num,M,nrt,I-Drug,UNK,UNK
num,E,nrt,I-Drug,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,b,B-Drug,口,zhōu
的,E,b,I-Drug,白,dí
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
观,B,nrt,B-Drug,见,guān
察,M,nrt,I-Drug,宀,chá
空,M,nrt,I-Drug,穴,kōng
腹,E,nrt,I-Drug,月,fù
血,S,x,O,血,xiě
糖,B,b,B-Drug,米,táng
、,E,b,I-Drug,UNK,UNK
胰,S,m,I-Drug,月,yí
岛,S,g,I-Drug,山,dǎo
素,B,v,O,糸,sù
、,E,v,O,UNK,UNK
C,B,nr,B-Drug,UNK,UNK
-,E,nr,I-Drug,UNK,UNK
肽,B,n,I-Drug,月,tài
、,E,n,I-Drug,UNK,UNK
胰,S,uj,O,月,yí
升,B,ns,O,十,shēng
LB,E,ns,O,UNK,UNK
糖,B,n,O,米,táng
素,E,n,O,糸,sù
水,S,p,O,水,shuǐ
平,B,n,B-Drug,干,píng
及,M,n,I-Drug,又,jí
sep,sep,sep,sep,sep,sep
以,B,nrt,B-Drug,人,yǐ
探,M,nrt,I-Drug,扌,tàn
讨,M,nrt,I-Drug,讠,tǎo
口,E,nrt,I-Drug,口,kǒu
服,S,x,O,月,fú
三,B,b,B-Drug,一,sān
联,E,b,I-Drug,耳,lián
方,S,m,I-Drug,方,fāng
案,S,g,I-Drug,木,àn
与,B,v,O,一,yǔ
预,E,v,O,页,yù
混,B,nr,B-Drug,氵,hùn
胰,E,nr,I-Drug,月,yí
岛,B,n,I-Drug,山,dǎo
素,E,n,I-Drug,糸,sù
强,S,uj,O,弓,qiáng
化,B,ns,O,亻,huà
方,E,ns,O,方,fāng
案,B,n,O,木,àn
治,E,n,O,氵,zhì
疗,S,p,O,疒,liáo
初,B,n,B-Drug,刀,chū
诊,M,n,I-Drug,讠,zhěn
断,E,n,I-Drug,斤,duàn
SPACE,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
型,B,n,O,土,xíng
糖,E,n,O,米,táng
尿,B,v,O,尸,niào
病,E,v,O,疒,bìng
患,S,f,O,心,huàn
者,B,v,O,耂,zhě
的,E,v,O,白,dí
有,S,x,O,月,yǒu
效,S,x,B-Disease,攵,xiào
LB,S,x,I-Disease,UNK,UNK
性,S,k,I-Disease,忄,xìng
及,B,n,I-Disease,又,jí
对,M,n,I-Disease,寸,duì
SPACE,E,n,I-Disease,UNK,UNK
α,B,n,O,UNK,UNK
、,E,n,O,UNK,UNK
β,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
细,M,n,O,纟,xì
sep,sep,sep,sep,sep,sep
SPACE,M,nrt,I-Drug,UNK,UNK
结,M,nrt,I-Drug,纟,jié
果,E,nrt,I-Drug,木,guǒ
提,S,x,O,扌,tí
示,B,b,B-Drug,示,shì
三,E,b,I-Drug,一,sān
联,S,m,I-Drug,耳,lián
方,S,g,I-Drug,方,fāng
案,B,v,O,木,àn
组,E,v,O,纟,zǔ
空,B,nr,B-Drug,穴,kōng
sep,sep,sep,sep,sep,sep
C,M,nrt,I-Drug,UNK,UNK
、,E,nrt,I-Drug,UNK,UNK
稳,S,x,O,禾,wěn
态,B,b,B-Drug,心,tài
模,E,b,I-Drug,木,mó
型,S,m,I-Drug,土,xíng
SPACE,S,g,I-Drug,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
胰,B,nr,B-Drug,月,yí
岛,E,nr,I-Drug,山,dǎo
素,B,n,I-Drug,糸,sù
抵,E,n,I-Drug,扌,dǐ
抗,S,uj,O,扌,kàng
指,B,ns,O,扌,zhǐ
数,E,ns,O,攵,shù
LB,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
H,S,p,O,UNK,UNK
O,B,n,B-Drug,UNK,UNK
M,M,n,I-Drug,UNK,UNK
A,E,n,I-Drug,UNK,UNK
num,S,x,O,UNK,UNK
-,B,v,O,UNK,UNK
I,E,v,O,UNK,UNK
R,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
、,B,v,O,UNK,UNK
胰,E,v,O,月,yí
升,S,f,O,十,shēng
糖,B,v,O,米,táng
素,E,v,O,糸,sù
及,S,x,O,又,jí
体,S,x,B-Disease,亻,tǐ
重,S,x,I-Disease,里,zhòng
指,S,k,I-Disease,扌,zhǐ
sep,sep,sep,sep,sep,sep
且,E,nrt,I-Drug,一,qiě
胰,S,x,O,月,yí
升,B,b,B-Drug,十,shēng
糖,E,b,I-Drug,米,táng
素,S,m,I-Drug,糸,sù
的,S,g,I-Drug,白,dí
下,B,v,O,一,xià
降,E,v,O,阝,jiàng
幅,B,nr,B-Drug,巾,fú
度,E,nr,I-Drug,广,dù
显,B,n,I-Drug,日,xiǎn
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
表,B,b,B-Drug,衣,biǎo
LB,E,b,I-Drug,UNK,UNK
明,S,m,I-Drug,日,míng
三,S,g,I-Drug,一,sān
联,B,v,O,耳,lián
治,E,v,O,氵,zhì
疗,B,nr,B-Drug,疒,liáo
组,E,nr,I-Drug,纟,zǔ
有,B,n,I-Drug,月,yǒu
效,E,n,I-Drug,攵,xiào
降,S,uj,O,阝,jiàng
糖,B,ns,O,米,táng
的,E,ns,O,白,dí
同,B,n,O,口,tóng
时,E,n,O,日,shí
减,S,p,O,冫,jiǎn
轻,B,n,B-Drug,车,qīng
sep,sep,sep,sep,sep,sep
并,B,b,B-Drug,干,bìng
具,E,b,I-Drug,八,jù
有,S,m,I-Drug,月,yǒu
显,S,g,I-Drug,日,xiǎn
著,B,v,O,艹,zhù
抑,E,v,O,扌,yì
