word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
博,B,nr,O,十,bó
士,M,nr,O,士,shì
后,E,nr,O,口,hòu
基,B,n,O,土,jī
金,E,n,O,金,jīn
面,B,f,O,面,miàn
上,E,f,O,一,shàng
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
田,B,nr,O,田,tián
丽,E,nr,O,一,lì
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,E,vn,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,n,O,氵,mì
代,M,n,O,亻,dài
谢,M,n,O,讠,xiè
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
田,B,ns,O,田,tián
浩,E,ns,O,氵,hào
明,B,nr,O,日,míng
),M,nr,O,UNK,UNK
LB,E,nr,O,UNK,UNK
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,B,f,O,疒,bìng
脂,E,f,O,月,zhī
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
颗,S,x,O,页,kē
粒,B,m,O,米,lì
改,M,m,O,攵,gǎi
变,M,m,O,又,biàn
与,M,m,O,一,yǔ
心,M,m,O,心,xīn
血,M,m,O,血,xiě
管,M,m,O,竹,guǎn
风,M,m,O,风,fēng
险,M,m,O,阝,xiǎn
之,M,m,O,丶,zhī
间,E,m,O,门,jiān
的,S,x,O,白,dí
关,S,x,O,丷,guān
系,S,x,O,糸,xì
LB,B,nr,O,UNK,UNK
田,E,nr,O,田,tián
丽,S,x,O,一,lì
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
田,M,n,O,田,tián
浩,E,n,O,氵,hào
明,B,v,O,日,míng
LB,E,v,O,UNK,UNK
[,S,n,O,UNK,UNK
提,S,x,O,扌,tí
要,B,nr,O,覀,yào
],M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
型,E,n,I-Disease,土,xíng
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
常,B,v,O,巾,cháng
伴,E,v,O,亻,bàn
血,S,p,O,血,xiě
脂,B,n,B-Anatomy,月,zhī
异,M,n,I-Anatomy,廾,yì
常,E,n,I-Anatomy,巾,cháng
sep,sep,sep,sep,sep,sep
这,S,x,O,辶,zhè
些,B,n,O,二,xiē
患,M,n,O,心,huàn
者,M,n,O,耂,zhě
即,E,n,O,卩,jí
使,S,x,O,亻,shǐ
经,B,ns,O,纟,jīng
过,E,ns,O,辶,guò
血,B,nr,O,血,xiě
糖,M,nr,O,米,táng
、,E,nr,O,UNK,UNK
血,B,n,O,血,xiě
压,E,n,O,厂,yā
及,B,f,O,又,jí
血,E,f,O,血,xiě
脂,B,n,O,月,zhī
控,E,n,O,扌,kòng
制,S,x,O,刂,zhì
sep,sep,sep,sep,sep,sep
仍,B,n,O,亻,réng
有,M,n,O,月,yǒu
很,M,n,O,彳,hěn
高,E,n,O,高,gāo
的,S,x,O,白,dí
心,B,ns,O,心,xīn
LB,E,ns,O,UNK,UNK
血,B,nr,O,血,xiě
管,M,nr,O,竹,guǎn
剩,E,nr,O,刂,shèng
留,B,n,O,田,liú
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
本,M,n,O,木,běn
文,E,n,O,文,wén
就,S,x,O,尢,jiù
血,B,ns,O,血,xiě
脂,E,ns,O,月,zhī
及,B,nr,O,又,jí
脂,M,nr,O,月,zhī
蛋,E,nr,O,虫,dàn
白,B,n,O,白,bái
颗,E,n,O,页,kē
粒,B,f,O,米,lì
变,E,f,O,又,biàn
化,B,n,O,亻,huà
与,E,n,O,一,yǔ
心,S,x,O,心,xīn
血,B,m,O,血,xiě
管,M,m,O,竹,guǎn
风,M,m,O,风,fēng
险,M,m,O,阝,xiǎn
之,M,m,O,丶,zhī
间,M,m,O,门,jiān
的,M,m,O,白,dí
关,M,m,O,丷,guān
系,M,m,O,糸,xì
作,M,m,O,亻,zuò
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,E,n,O,UNK,UNK
关,S,x,O,丷,guān
键,B,ns,O,钅,jiàn
词,E,ns,O,讠,cí
],B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
型,E,ns,O,土,xíng
;,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
血,E,nr,O,血,xiě
脂,B,n,O,月,zhī
;,E,n,O,UNK,UNK
SPACE,B,f,O,UNK,UNK
脂,E,f,O,月,zhī
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
颗,S,x,O,页,kē
粒,B,m,O,米,lì
;,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
血,M,m,O,血,xiě
管,M,m,O,竹,guǎn
剩,M,m,O,刂,shèng
留,M,m,O,田,liú
风,M,m,O,风,fēng
险,M,m,O,阝,xiǎn
LB,M,m,O,UNK,UNK
A,E,m,O,UNK,UNK
s,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
