word,bounds,flag,label,radical,pinyin
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
议,B,n,O,讠,yì
题,E,n,O,页,tí
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
黑,B,ns,O,黑,hēi
龙,M,ns,O,龙,lóng
江,M,ns,O,氵,jiāng
省,E,ns,O,目,shěng
留,B,v,O,田,liú
学,E,v,O,子,xué
归,B,ns,O,彐,guī
国,E,ns,O,囗,guó
人,B,n,O,人,rén
员,E,n,O,口,yuán
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
基,E,n,O,土,jī
金,B,v,O,金,jīn
(,E,v,O,UNK,UNK
L,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
C,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
LB,B,nt,O,UNK,UNK
哈,M,nt,O,口,hā
尔,M,nt,O,小,ěr
滨,M,nt,O,氵,bīn
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,M,nt,O,大,dà
学,E,nt,O,子,xué
激,S,x,O,氵,jī
素,B,m,O,糸,sù
与,M,m,O,一,yǔ
内,M,m,O,冂,nèi
分,M,m,O,刀,fēn
泌,M,m,O,氵,mì
疾,M,m,O,疒,jí
病,M,m,O,疒,bìng
重,E,m,O,里,zhòng
点,S,x,O,灬,diǎn
实,S,x,O,宀,shí
验,B,ns,O,马,yàn
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
型,B,n,O,土,xíng
糖,E,n,O,米,táng
尿,S,x,O,尸,niào
病,B,n,O,疒,bìng
肥,M,n,O,月,féi
胖,M,n,O,月,pàng
患,E,n,O,心,huàn
者,S,x,O,耂,zhě
SPACE,B,nt,O,UNK,UNK
S,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
R,M,nt,O,UNK,UNK
C,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
表,E,nt,O,衣,biǎo
达,S,x,O,辶,dá
差,B,m,O,工,chà
