word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,E,vn,O,囗,guó
家,B,vn,O,宀,jiā
重,E,vn,O,里,zhòng
点,S,x,O,灬,diǎn
项,B,n,O,页,xiàng
目,M,n,O,目,mù
临,M,n,O,丨,lín
床,E,n,O,广,chuáng
LB,S,x,O,UNK,UNK
学,B,nt,O,子,xué
科,M,nt,O,禾,kē
(,M,nt,O,UNK,UNK
W,M,nt,O,UNK,UNK
B,M,nt,O,UNK,UNK
Y,M,nt,O,UNK,UNK
Z,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
-,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
室,E,vn,O,宀,shì
(,S,x,O,UNK,UNK
周,B,n,O,口,zhōu
美,M,n,O,八,měi
岑,M,n,O,山,cén
、,E,n,O,UNK,UNK
闵,S,x,O,门,mǐn
锐,B,nt,O,钅,ruì
、,M,nt,O,UNK,UNK
童,M,nt,O,立,tóng
安,M,nt,O,宀,ān
莉,M,nt,O,艹,lì
、,M,nt,O,UNK,UNK
许,M,nt,O,讠,xǔ
建,E,nt,O,廴,jiàn
萍,B,n,O,艹,píng
、,E,n,O,UNK,UNK
张,S,x,O,弓,zhāng
化,B,m,O,亻,huà
冰,M,m,O,冫,bīng
、,M,m,O,UNK,UNK
李,M,m,O,木,lǐ
玉,M,m,O,玉,yù
秀,M,m,O,禾,xiù
),M,m,O,UNK,UNK
;,E,m,O,UNK,UNK
内,S,x,O,冂,nèi
蒙,S,x,O,艹,mēng
古,B,n,O,口,gǔ
赤,E,n,O,赤,chì
峰,B,n,O,山,fēng
市,M,n,O,巾,shì
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
中,S,x,O,丨,zhōng
医,B,n,O,匚,yī
院,M,n,O,阝,yuàn
(,M,n,O,UNK,UNK
纪,E,n,O,纟,jì
建,S,x,O,廴,jiàn
军,B,nt,O,冖,jūn
),M,nt,O,UNK,UNK
;,M,nt,O,UNK,UNK
天,M,nt,O,大,tiān
津,M,nt,O,氵,jīn
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,E,nt,O,大,dà
学,B,n,O,子,xué
代,E,n,O,亻,dài
谢,S,x,O,讠,xiè
病,B,m,O,疒,bìng
医,M,m,O,匚,yī
院,M,m,O,阝,yuàn
(,M,m,O,UNK,UNK
张,M,m,O,弓,zhāng
饰,M,m,O,饣,shì
),M,m,O,UNK,UNK
;,E,m,O,UNK,UNK
河,S,x,O,氵,hé
南,S,x,O,十,nán
省,B,n,O,目,shěng
南,E,n,O,十,nán
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
心,B,n,O,心,xīn
医,M,n,O,匚,yī
院,M,n,O,阝,yuàn
内,E,n,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,nt,O,氵,mì
科,M,nt,O,禾,kē
(,M,nt,O,UNK,UNK
李,M,nt,O,木,lǐ
曾,M,nt,O,曰,zēng
一,M,nt,O,一,yī
),M,nt,O,UNK,UNK
LB,E,nt,O,UNK,UNK
母,B,n,O,母,mǔ
系,E,n,O,糸,xì
遗,S,x,O,辶,yí
传,B,m,O,亻,chuán
伴,M,m,O,亻,bàn
耳,M,m,O,耳,ěr
聋,M,m,O,耳,lóng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
患,E,m,O,心,huàn
者,S,x,O,耂,zhě
线,S,x,O,纟,xiàn
粒,B,n,O,米,lì
体,E,n,O,亻,tǐ
SPACE,B,n,O,UNK,UNK
D,M,n,O,UNK,UNK
N,M,n,O,UNK,UNK
A,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
A,M,n,O,UNK,UNK
>,M,n,O,UNK,UNK
G,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
突,B,nt,O,穴,tū
变,M,nt,O,又,biàn
与,M,nt,O,一,yǔ
临,M,nt,O,丨,lín
床,M,nt,O,广,chuáng
特,M,nt,O,牜,tè
点,M,nt,O,灬,diǎn
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
周,M,n,O,口,zhōu
美,E,n,O,八,měi
岑,S,x,O,山,cén
SPACE,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
闵,M,nt,O,门,mǐn
锐,M,nt,O,钅,ruì
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
纪,M,nt,O,纟,jì
建,E,nt,O,廴,jiàn
军,B,n,O,冖,jūn
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,m,O,弓,zhāng
饰,M,m,O,饣,shì
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
童,M,m,O,立,tóng
安,M,m,O,宀,ān
莉,M,m,O,艹,lì
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
许,S,x,O,讠,xǔ
建,B,n,O,廴,jiàn
萍,E,n,O,艹,píng
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
李,M,n,O,木,lǐ
曾,E,n,O,曰,zēng
一,B,vn,O,一,yī
SPACE,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,n,O,弓,zhāng
化,E,n,O,亻,huà
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,E,n,O,UNK,UNK
摘,S,x,O,扌,zhāi
要,B,nt,O,覀,yào
],M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
目,M,nt,O,目,mù
的,M,nt,O,白,dí
SPACE,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
对,E,n,O,寸,duì
线,S,x,O,纟,xiàn
粒,B,m,O,米,lì
体,M,m,O,亻,tǐ
家,M,m,O,宀,jiā
系,M,m,O,糸,xì
临,M,m,O,丨,lín
床,M,m,O,广,chuáng
特,M,m,O,牜,tè
点,E,m,O,灬,diǎn
及,S,x,O,又,jí
基,S,x,O,土,jī
因,B,n,O,囗,yīn
突,E,n,O,穴,tū
变,B,n,O,又,biàn
结,M,n,O,纟,jié
果,M,n,O,木,guǒ
sep,sep,sep,sep,sep,sep
以,E,n,O,人,yǐ
提,S,x,O,扌,tí
高,B,nt,O,高,gāo
临,M,nt,O,丨,lín
床,M,nt,O,广,chuáng
对,M,nt,O,寸,duì
线,M,nt,O,纟,xiàn
粒,M,nt,O,米,lì
体,M,nt,O,亻,tǐ
糖,E,nt,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,nt,O,方,fāng
法,M,nt,O,氵,fǎ
SPACE,M,nt,O,UNK,UNK
对,M,nt,O,寸,duì
北,M,nt,O,匕,běi
京,M,nt,O,亠,jīng
协,M,nt,O,十,xié
和,E,nt,O,口,hé
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
年,M,m,O,干,nián
至,M,m,O,至,zhì
SPACE,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
年,M,n,O,干,nián
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
月,S,x,O,月,yuè
间,B,n,O,门,jiān
收,E,n,O,攵,shōu
治,S,x,O,氵,zhì
的,B,eng,O,白,dí
线,M,eng,O,纟,xiàn
粒,M,eng,O,米,lì
体,M,eng,O,亻,tǐ
SPACE,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
位,S,n,O,亻,wèi
点,S,x,O,灬,diǎn
SPACE,B,nr,O,UNK,UNK
A,M,nr,O,UNK,UNK
>,E,nr,O,UNK,UNK
G,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
突,E,nr,O,穴,tū
变,S,x,O,又,biàn
LB,B,nr,O,UNK,UNK
导,M,nr,O,寸,dǎo
致,E,nr,O,至,zhì
线,S,x,O,纟,xiàn
粒,B,nr,O,米,lì
体,M,nr,O,亻,tǐ
糖,E,nr,O,米,táng
尿,S,x,O,尸,niào
病,B,nr,O,疒,bìng
的,M,nr,O,白,dí
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
个,M,nr,O,人,gè
家,E,nr,O,宀,jiā
系,S,x,O,糸,xì
共,S,x,O,八,gòng
SPACE,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
例,M,ns,O,亻,lì
患,E,ns,O,心,huàn
者,B,ns,O,耂,zhě
的,E,ns,O,白,dí
临,S,x,O,丨,lín
床,B,nt,O,广,chuáng
sep,sep,sep,sep,sep,sep
通,B,nt,O,辶,tōng
过,M,nt,O,辶,guò
外,M,nt,O,夕,wài
周,M,nt,O,口,zhōu
血,M,nt,O,血,xiě
SPACE,M,nt,O,UNK,UNK
D,M,nt,O,UNK,UNK
N,E,nt,O,UNK,UNK
A,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
直,S,x,O,目,zhí
接,B,m,O,扌,jiē
测,M,m,O,氵,cè
序,M,m,O,广,xù
(,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
LB,B,n,O,UNK,UNK
法,E,n,O,氵,fǎ
),B,n,O,UNK,UNK
对,M,n,O,寸,duì
线,M,n,O,纟,xiàn
粒,E,n,O,米,lì
体,B,vn,O,亻,tǐ
SPACE,E,vn,O,UNK,UNK
D,S,x,O,UNK,UNK
N,B,n,O,UNK,UNK
