word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
;,B,nt,O,UNK,UNK
卫,M,nt,O,卩,wèi
生,M,nt,O,生,shēng
行,M,nt,O,行,háng
LB,M,nt,O,UNK,UNK
业,M,nt,O,一,yè
科,M,nt,O,禾,kē
研,E,nt,O,石,yán
专,B,n,O,一,zhuān
项,E,n,O,页,xiàng
项,S,x,O,页,xiàng
目,B,m,O,目,mù
(,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
实,E,vn,O,宀,shí
验,S,x,O,马,yàn
性,B,n,O,忄,xìng
猕,M,n,O,犭,mí
猴,M,n,O,犭,hóu
SPACE,E,n,O,UNK,UNK
G,S,x,O,UNK,UNK
r,B,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
v,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
病,M,nt,O,疒,bìng
模,E,nt,O,木,mó
型,B,n,O,土,xíng
的,E,n,O,白,dí
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
王,S,x,O,王,wáng
悦,B,n,O,忄,yuè
SPACE,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
伍,E,n,O,亻,wǔ
丽,S,x,O,一,lì
萍,B,nt,O,艹,píng
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
施,M,nt,O,方,shī
秉,M,nt,O,禾,bǐng
银,M,nt,O,钅,yín
SPACE,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
浮,B,n,O,氵,fú
姣,E,n,O,女,jiāo
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
吕,M,m,O,口,lǚ
宏,M,m,O,宀,hóng
军,M,m,O,冖,jūn
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
关,M,m,O,丷,guān
晓,E,m,O,日,xiǎo
