word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
芹,S,nr,O,艹,qín
、,S,x,O,UNK,UNK
马,B,nr,O,马,mǎ
锐,E,nr,O,钅,ruì
、,S,x,O,UNK,UNK
李,S,nr,O,木,lǐ
瑞,B,nr,O,王,ruì
雪,E,nr,O,雨,xuě
、,S,x,O,UNK,UNK
杨,B,nr,O,木,yáng
茜,E,nr,O,艹,qiàn
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
医,E,vn,O,匚,yī
学,B,vn,O,子,xué
影,E,vn,O,彡,yǐng
像,S,x,O,亻,xiàng
室,S,nr,O,宀,shì
(,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
淑,E,nr,O,氵,shū
梅,S,x,O,木,méi
、,S,nr,O,UNK,UNK
张,B,nr,O,弓,zhāng
建,E,nr,O,廴,jiàn
军,S,x,O,冖,jūn
),B,nr,O,UNK,UNK
;,E,nr,O,UNK,UNK
第,S,x,O,竹,dì
一,S,x,O,一,yī
作,B,n,O,亻,zuò
者,M,n,O,耂,zhě
现,M,n,O,见,xiàn
在,E,n,O,土,zài
LB,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nrfg,O,UNK,UNK
num,M,nrfg,O,UNK,UNK
num,E,nrfg,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
北,E,nr,O,匕,běi
京,S,x,O,亠,jīng
市,S,x,O,巾,shì
清,B,m,O,氵,qīng
华,E,m,O,十,huá
大,B,n,O,大,dà
学,E,n,O,子,xué
医,B,t,O,匚,yī
院,E,t,O,阝,yuàn
内,S,x,O,冂,nèi
科,B,m,O,禾,kē
LB,M,m,O,UNK,UNK
腹,M,m,O,月,fù
高,M,m,O,高,gāo
与,M,m,O,一,yǔ
内,E,m,O,冂,nèi
脏,S,x,O,月,zàng
脂,B,ns,O,月,zhī
肪,M,ns,O,月,fáng
面,E,ns,O,面,miàn
积,B,nt,O,禾,jī
的,M,nt,O,白,dí
相,M,nt,O,目,xiāng
关,E,nt,O,丷,guān
性,B,n,O,忄,xìng
及,E,n,O,又,jí
探,B,n,O,扌,tàn
讨,E,n,O,讠,tǎo
腹,S,x,O,月,fù
高,B,v,B-Test,高,gāo
预,E,v,I-Test,页,yù
测,S,p,O,氵,cè
腹,B,n,B-Test,月,fù
型,E,n,I-Test,土,xíng
肥,B,n,I-Test,月,féi
胖,E,n,I-Test,月,pàng
切,B,n,I-Test,刀,qiē
点,E,n,I-Test,灬,diǎn
LB,S,uj,O,UNK,UNK
的,B,l,O,白,dí
研,M,l,O,石,yán
究,E,l,O,穴,jiū
LB,S,c,O,UNK,UNK
李,B,v,O,木,lǐ
红,E,v,O,纟,hóng
星,B,v,B-Test,日,xīng
SPACE,E,v,I-Test,UNK,UNK
SPACE,B,vn,O,UNK,UNK
郭,E,vn,O,阝,guō
淑,B,n,B-Disease,氵,shū
芹,E,n,I-Disease,艹,qín
SPACE,B,a,I-Disease,UNK,UNK
SPACE,E,a,I-Disease,UNK,UNK
马,B,n,O,马,mǎ
锐,E,n,O,钅,ruì
SPACE,S,x,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
王,B,vn,O,王,wáng
淑,E,vn,O,氵,shū
梅,S,x,O,木,méi
SPACE,S,nr,O,UNK,UNK
SPACE,B,nz,O,UNK,UNK
张,E,nz,O,弓,zhāng
建,S,x,O,廴,jiàn
军,S,x,O,冖,jūn
SPACE,S,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
李,E,n,O,木,lǐ
瑞,S,x,O,王,ruì
雪,S,x,O,雨,xuě
SPACE,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
杨,S,x,O,木,yáng
茜,S,x,O,艹,qiàn
LB,B,nrfg,O,UNK,UNK
[,M,nrfg,O,UNK,UNK
提,E,nrfg,O,扌,tí
要,S,x,O,覀,yào
],S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,nr,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
人,E,nr,O,人,rén
行,S,x,O,行,háng
腹,S,x,O,月,fù
部,B,nr,O,阝,bù
SPACE,E,nr,O,UNK,UNK
C,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
扫,E,v,O,扌,sǎo
描,S,x,O,扌,miáo
的,S,x,O,白,dí
体,S,x,O,亻,tǐ
检,S,x,O,木,jiǎn
者,B,m,O,耂,zhě
(,M,m,O,UNK,UNK
男,E,m,O,田,nán
性,S,x,O,忄,xìng
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
人,S,x,I-Test,人,rén
sep,sep,sep,sep,sep,sep
女,B,vn,O,女,nǚ
性,E,vn,O,忄,xìng
SPACE,S,x,O,UNK,UNK
num,S,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
人,E,nr,O,人,rén
),S,x,O,UNK,UNK
进,S,nr,O,辶,jìn
行,B,nr,O,行,háng
腹,E,nr,O,月,fù
高,S,x,O,高,gāo
、,B,nr,O,UNK,UNK
腰,E,nr,O,月,yāo
围,S,x,O,囗,wéi
、,S,x,O,UNK,UNK
体,B,n,O,亻,tǐ
重,M,n,O,里,zhòng
指,M,n,O,扌,zhǐ
数,E,n,O,攵,shù
和,S,n,O,口,hé
腰,S,x,O,月,yāo
围,B,nrfg,O,囗,wéi
身,M,nrfg,O,身,shēn
LB,E,nrfg,O,UNK,UNK
高,S,x,O,高,gāo
比,B,nr,O,比,bǐ
值,M,nr,O,亻,zhí
的,E,nr,O,白,dí
测,S,x,O,氵,cè
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
比,S,x,O,比,bǐ
较,S,nr,O,车,jiào
腹,S,x,O,月,fù
高,B,nr,O,高,gāo
等,E,nr,O,竹,děng
体,S,x,O,亻,tǐ
表,S,nr,O,衣,biǎo
测,B,nr,O,氵,cè
量,E,nr,O,里,liáng
指,S,x,O,扌,zhǐ
标,B,nr,O,木,biāo
与,E,nr,O,一,yǔ
内,S,x,O,冂,nèi
脏,S,x,O,月,zàng
脂,B,n,O,月,zhī
肪,M,n,O,月,fáng
的,M,n,O,白,dí
相,E,n,O,目,xiāng
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
分,S,nr,O,刀,fēn
性,S,x,O,忄,xìng
别,B,nr,O,刂,bié
应,E,nr,O,广,yīng
用,S,x,O,用,yòng
受,S,nr,O,又,shòu
试,B,nr,O,讠,shì
者,E,nr,O,耂,zhě
特,S,x,O,牜,tè
征,B,nr,O,彳,zhēng
工,E,nr,O,工,gōng
作,S,x,O,亻,zuò
(,S,x,O,UNK,UNK
R,B,n,O,UNK,UNK
O,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
),E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,nr,O,人,yǐ
腰,S,x,O,月,yāo
椎,B,nr,O,木,zhuī
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
~,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
层,E,nr,O,尸,céng
面,S,x,O,面,miàn
冠,S,x,O,冖,guān
状,B,n,O,犬,zhuàng
位,M,n,O,亻,wèi
的,M,n,O,白,dí
内,E,n,O,冂,nèi
脏,S,n,O,月,zàng
脂,S,x,O,月,zhī
肪,B,nrfg,O,月,fáng
面,M,nrfg,O,面,miàn
积,E,nrfg,O,禾,jī
≥,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
约,S,x,O,纟,yuē
登,B,nr,O,癶,dēng
指,E,nr,O,扌,zhǐ
数,S,x,O,攵,shù
确,S,nr,O,石,què
定,B,nr,O,宀,dìng
各,E,nr,O,口,gè
指,S,x,O,扌,zhǐ
标,B,nr,O,木,biāo
在,E,nr,O,土,zài
腹,S,x,O,月,fù
型,S,x,O,土,xíng
肥,B,n,O,月,féi
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
男,E,nr,O,田,nán
性,S,x,O,忄,xìng
腹,S,nr,O,月,fù
型,B,nr,O,土,xíng
肥,E,nr,O,月,féi
sep,sep,sep,sep,sep,sep
num,E,nr,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
num,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,S,nr,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
与,S,nr,O,一,yǔ
其,B,nr,O,八,qí
他,E,nr,O,亻,tā
sep,sep,sep,sep,sep,sep
腹,B,nr,O,月,fù
高,E,nr,O,高,gāo
与,S,x,O,一,yǔ
内,B,nr,O,冂,nèi
sep,sep,sep,sep,sep,sep
P,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
预,B,nr,O,页,yù
测,E,nr,O,氵,cè
腹,S,x,O,月,fù
型,S,x,O,土,xíng
肥,B,n,O,月,féi
胖,M,n,O,月,pàng
的,M,n,O,白,dí
切,E,n,O,刀,qiē
点,S,n,O,灬,diǎn
在,S,x,O,土,zài
男,B,nrfg,O,田,nán
性,M,nrfg,O,忄,xìng
和,E,nrfg,O,口,hé
女,S,x,O,女,nǚ
sep,sep,sep,sep,sep,sep
num,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
腹,B,n,O,月,fù
高,M,n,O,高,gāo
和,M,n,O,口,hé
腰,E,n,O,月,yāo
围,S,n,O,囗,wéi
身,S,x,O,身,shēn
高,B,nrfg,O,高,gāo
比,M,nrfg,O,比,bǐ
值,E,nrfg,O,亻,zhí
在,S,x,O,土,zài
预,B,nr,O,页,yù
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
腰,M,n,O,月,yāo
围,M,n,O,囗,wéi
、,E,n,O,UNK,UNK
体,S,n,O,亻,tǐ
重,S,x,O,里,zhòng
指,B,nrfg,O,扌,zhǐ
数,M,nrfg,O,攵,shù
和,E,nrfg,O,口,hé
腰,S,x,O,月,yāo
围,B,nr,O,囗,wéi
身,M,nr,O,身,shēn
高,E,nr,O,高,gāo
比,S,x,O,比,bǐ
值,S,x,O,亻,zhí
的,B,m,O,白,dí
最,E,m,O,曰,zuì
佳,B,n,O,亻,jiā
切,E,n,O,刀,qiē
点,B,t,O,灬,diǎn
是,E,t,O,日,shì
