word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
病,B,n,O,疒,bìng
科,E,n,O,禾,kē
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
远,E,vn,O,辶,yuǎn
洋,B,vn,O,氵,yáng
分,E,vn,O,刀,fēn
院,S,x,O,阝,yuàn
内,B,n,O,冂,nèi
科,E,n,O,禾,kē
sep,sep,sep,sep,sep,sep
上,B,vn,O,一,shàng
海,E,vn,O,氵,hǎi
市,S,x,O,巾,shì
内,B,n,O,冂,nèi
分,E,n,O,刀,fēn
泌,S,x,O,氵,mì
代,B,ns,O,亻,dài
谢,E,ns,O,讠,xiè
病,B,n,O,疒,bìng
临,E,n,O,丨,lín
床,B,n,O,广,chuáng
医,E,n,O,匚,yī
学,S,x,O,子,xué
中,B,ns,O,丨,zhōng
心,M,ns,O,心,xīn
糖,E,ns,O,米,táng
尿,B,n,O,尸,niào
病,M,n,O,疒,bìng
足,E,n,O,足,zú
分,B,v,O,刀,fēn
中,E,v,O,丨,zhōng
LB,S,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,E,vn,O,一,shàng
海,S,x,O,氵,hǎi
市,B,n,O,巾,shì
内,E,n,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,ns,O,氵,mì
代,E,ns,O,亻,dài
谢,B,n,O,讠,xiè
病,E,n,O,疒,bìng
研,B,n,O,石,yán
究,E,n,O,穴,jiū
所,S,x,O,户,suǒ
LB,B,ns,O,UNK,UNK
糖,M,ns,O,米,táng
尿,E,ns,O,尸,niào
病,B,n,O,疒,bìng
足,M,n,O,足,zú
溃,E,n,O,氵,kuì
疡,B,v,O,疒,yáng
中,E,v,O,丨,zhōng
耐,S,n,O,而,nài
甲,B,l,O,田,jiǎ
氧,M,l,O,气,yǎng
西,M,l,O,覀,xī
林,E,l,O,木,lín
金,B,n,O,金,jīn
黄,E,n,O,黄,huáng
色,B,n,B-Disease,色,sè
葡,M,n,I-Disease,艹,pú
萄,M,n,I-Disease,艹,táo
球,E,n,I-Disease,王,qiú
菌,S,q,O,艹,jūn
LB,S,f,O,UNK,UNK
感,S,x,O,心,gǎn
染,S,n,O,木,rǎn
情,S,x,O,忄,qíng
况,B,ns,O,冫,kuàng
与,M,ns,O,一,yǔ
相,E,ns,O,目,xiāng
应,B,n,O,广,yīng
病,M,n,O,疒,bìng
情,E,n,O,忄,qíng
和,B,v,O,口,hé
预,E,v,O,页,yù
后,S,n,O,口,hòu
LB,B,n,O,UNK,UNK
许,M,n,O,讠,xǔ
蕾,E,n,O,艹,lěi
SPACE,S,x,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
何,M,n,I-Disease,亻,hé
泱,M,n,I-Disease,氵,yāng
SPACE,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
钱,E,n,I-Disease,钅,qián
鸿,S,f,O,鸟,hóng
洁,B,nz,B-Disease,氵,jié
SPACE,M,nz,I-Disease,UNK,UNK
SPACE,E,nz,I-Disease,UNK,UNK
张,B,ns,I-Disease,弓,zhāng
杉,E,ns,I-Disease,木,shān
杉,B,n,I-Disease,木,shān
SPACE,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
顾,B,n,I-Disease,页,gù
雪,M,n,I-Disease,雨,xuě
明,M,n,I-Disease,日,míng
SPACE,E,n,I-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
蔡,B,v,I-Disease,艹,cài
慧,E,v,I-Disease,心,huì
丽,B,n,O,一,lì
SPACE,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
顾,B,v,O,页,gù
俊,E,v,O,亻,jùn
义,B,n,O,丶,yì
SPACE,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
施,B,d,O,方,shī
建,E,d,O,廴,jiàn
元,S,x,O,二,yuán
SPACE,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
汤,S,x,O,氵,tāng
正,S,x,O,止,zhèng
义,B,nr,O,丶,yì
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
宁,S,x,O,宀,níng
光,B,nr,O,儿,guāng
LB,M,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
摘,S,x,O,扌,zhāi
要,S,x,O,覀,yào
],S,q,O,UNK,UNK
SPACE,B,nz,O,UNK,UNK
SPACE,E,nz,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,S,x,O,目,mù
的,B,nr,O,白,dí
SPACE,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
了,S,x,O,乙,liǎo
解,S,x,O,角,jiě
糖,B,nr,O,米,táng
尿,M,nr,O,尸,niào
病,E,nr,O,疒,bìng
足,S,x,O,足,zú
感,S,x,O,心,gǎn
染,B,nr,O,木,rǎn
中,M,nr,O,丨,zhōng
金,E,nr,O,金,jīn
黄,S,x,O,黄,huáng
色,S,x,O,色,sè
葡,S,nr,O,艹,pú
萄,B,nz,O,艹,táo
球,E,nz,O,王,qiú
菌,S,x,O,艹,jūn
的,S,x,O,白,dí
培,S,n,O,土,péi
养,B,n,O,丷,yǎng
阳,E,n,O,阝,yáng
性,S,x,O,忄,xìng
率,S,x,O,玄,shuài
及,B,nr,O,又,jí
耐,E,nr,O,而,nài
sep,sep,sep,sep,sep,sep
分,S,x,O,刀,fēn
析,B,n,O,木,xī
耐,E,n,O,而,nài
药,S,x,O,艹,yào
性,B,ns,O,忄,xìng
的,E,ns,O,白,dí
相,B,n,O,目,xiāng
关,E,n,O,丷,guān
危,B,n,O,㔾,wēi
LB,E,n,O,UNK,UNK
险,S,x,O,阝,xiǎn
因,B,ns,O,囗,yīn
素,M,ns,O,糸,sù
及,E,ns,O,又,jí
其,B,n,O,八,qí
对,M,n,O,寸,duì
预,E,n,O,页,yù
后,B,v,O,口,hòu
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
方,E,n,O,方,fāng
法,S,x,O,氵,fǎ
SPACE,B,ns,O,UNK,UNK
取,E,ns,O,又,qǔ
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,B,ns,O,亻,lì
糖,M,ns,O,米,táng
尿,E,ns,O,尸,niào
病,B,n,O,疒,bìng
足,M,n,O,足,zú
感,E,n,O,心,gǎn
染,B,v,O,木,rǎn
患,E,v,O,心,huàn
者,S,n,O,耂,zhě
足,B,l,O,足,zú
部,M,l,O,阝,bù
分,M,l,O,刀,fēn
泌,E,l,O,氵,mì
物,B,n,O,牜,wù
进,E,n,O,辶,jìn
行,B,n,B-Disease,行,háng
常,M,n,I-Disease,巾,cháng
规,M,n,I-Disease,见,guī
sep,sep,sep,sep,sep,sep
分,E,n,O,刀,fēn
析,S,x,O,木,xī
耐,B,ns,O,而,nài
甲,E,ns,O,田,jiǎ
LB,B,n,O,UNK,UNK
氧,E,n,O,气,yǎng
西,B,n,O,覀,xī
林,E,n,O,木,lín
金,S,x,O,金,jīn
黄,B,ns,O,黄,huáng
色,M,ns,O,色,sè
葡,E,ns,O,艹,pú
萄,B,n,O,艹,táo
球,M,n,O,王,qiú
菌,E,n,O,艹,jūn
(,B,v,O,UNK,UNK
M,E,v,O,UNK,UNK
R,S,n,O,UNK,UNK
S,B,l,O,UNK,UNK
A,M,l,O,UNK,UNK
),M,l,O,UNK,UNK
感,E,l,O,心,gǎn
染,B,n,O,木,rǎn
的,E,n,O,白,dí
药,B,n,B-Disease,艹,yào
敏,M,n,I-Disease,攵,mǐn
情,M,n,I-Disease,忄,qíng
况,E,n,I-Disease,冫,kuàng
和,S,q,O,口,hé
患,S,f,O,心,huàn
者,S,x,O,耂,zhě
的,S,n,O,白,dí
临,S,x,O,丨,lín
床,B,ns,O,广,chuáng
特,M,ns,O,牜,tè
点,E,ns,O,灬,diǎn
并,B,n,O,干,bìng
观,M,n,O,见,guān
察,E,n,O,宀,chá
溃,B,v,O,氵,kuì
疡,E,v,O,疒,yáng
治,S,n,O,氵,zhì
愈,B,n,O,心,yù
率,M,n,O,玄,shuài
、,E,n,O,UNK,UNK
截,S,x,O,戈,jié
肢,B,n,B-Disease,月,zhī
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
结,B,ns,O,纟,jié
果,E,ns,O,木,guǒ
SPACE,B,n,O,UNK,UNK
分,E,n,O,刀,fēn
泌,B,n,O,氵,mì
物,E,n,O,牜,wù
培,S,x,O,土,péi
养,B,ns,O,丷,yǎng
结,M,ns,O,纟,jié
果,E,ns,O,木,guǒ
阳,B,n,O,阝,yáng
性,M,n,O,忄,xìng
的,E,n,O,白,dí
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
num,S,n,O,UNK,UNK
num,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
例,M,l,O,亻,lì
标,E,l,O,木,biāo
本,B,n,O,木,běn
中,E,n,O,丨,zhōng
共,B,n,B-Disease,八,gòng
获,M,n,I-Disease,艹,huò
得,M,n,I-Disease,彳,dé
SPACE,E,n,I-Disease,UNK,UNK
num,S,q,O,UNK,UNK
num,S,f,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
株,S,x,O,木,zhū
金,B,ns,O,金,jīn
sep,sep,sep,sep,sep,sep
M,B,ns,O,UNK,UNK
R,E,ns,O,UNK,UNK
S,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
占,E,n,O,卜,zhān
金,S,x,O,金,jīn
黄,B,ns,O,黄,huáng
色,M,ns,O,色,sè
葡,E,ns,O,艹,pú
sep,sep,sep,sep,sep,sep
num,E,ns,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
%,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
",",B,ns,O,UNK,UNK
在,M,ns,O,土,zài
所,E,ns,O,户,suǒ
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
%,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
",",E,ns,O,UNK,UNK
其,B,n,O,八,qí
中,M,n,O,丨,zhōng
SPACE,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
例,S,n,O,亻,lì
为,B,l,O,丶,wéi
耐,M,l,O,而,nài
万,M,l,O,一,wàn
古,E,l,O,口,gǔ
霉,B,n,O,雨,méi
素,E,n,O,糸,sù
的,B,n,B-Disease,白,dí
菌,M,n,I-Disease,艹,jūn
株,M,n,I-Disease,木,zhū
;,E,n,I-Disease,UNK,UNK
M,S,q,O,UNK,UNK
R,S,f,O,UNK,UNK
S,S,x,O,UNK,UNK
A,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
主,B,ns,O,丶,zhǔ
要,M,ns,O,覀,yào
对,E,ns,O,寸,duì
万,B,n,O,一,wàn
古,M,n,O,口,gǔ
霉,E,n,O,雨,méi
素,B,v,O,糸,sù
、,E,v,O,UNK,UNK
利,S,n,O,刂,lì
福,B,n,O,礻,fú
LB,M,n,O,UNK,UNK
平,E,n,O,干,píng
、,S,x,O,UNK,UNK
利,B,n,B-Disease,刂,lì
奈,M,n,I-Disease,大,nài
