word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
科,B,nt,O,禾,kē
学,M,nt,O,子,xué
技,M,nt,O,扌,jì
术,M,nt,O,木,shù
委,M,nt,O,女,wěi
员,M,nt,O,口,yuán
会,E,nt,O,人,huì
科,B,n,O,禾,kē
技,E,n,O,扌,jì
攻,B,l,O,攵,gōng
关,M,l,O,丷,guān
项,M,l,O,页,xiàng
目,E,l,O,目,mù
(,S,x,O,UNK,UNK
孕,B,t,O,子,yùn
前,E,t,O,刂,qián
优,B,b,O,亻,yōu
生,E,b,O,生,shēng
家,B,n,O,宀,jiā
庭,E,n,O,广,tíng
档,S,n,O,木,dàng
LB,S,x,O,UNK,UNK
案,S,n,O,木,àn
数,B,n,O,攵,shù
据,E,n,O,扌,jù
时,B,n,O,日,shí
空,E,n,O,穴,kōng
管,B,n,O,竹,guǎn
理,M,n,O,王,lǐ
系,M,n,O,糸,xì
统,E,n,O,纟,tǒng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
:,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
S,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
B,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
科,B,n,O,禾,kē
委,E,n,O,女,wěi
基,B,n,O,土,jī
本,E,n,O,木,běn
科,B,n,O,禾,kē
研,E,n,O,石,yán
LB,S,x,O,UNK,UNK
业,B,n,O,一,yè
务,M,n,O,力,wù
费,E,n,O,贝,fèi
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
孕,B,t,O,子,yùn
前,E,t,O,刂,qián
优,B,b,O,亻,yōu
生,E,b,O,生,shēng
高,B,n,O,高,gāo
风,M,n,O,风,fēng
险,E,n,O,阝,xiǎn
人,B,n,O,人,rén
群,E,n,O,羊,qún
健,B,a,O,亻,jiàn
康,E,a,O,广,kāng
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
c,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
j,B,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
k,M,eng,O,UNK,UNK
y,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
、,B,vn,O,UNK,UNK
基,E,vn,O,土,jī
于,S,x,O,二,yú
SPACE,B,n,O,UNK,UNK
P,M,n,O,UNK,UNK
I,M,n,O,UNK,UNK
C,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,B,ns,O,白,dí
孕,M,ns,O,子,yùn
前,E,ns,O,刂,qián
优,B,nt,O,亻,yōu
生,M,nt,O,生,shēng
家,M,nt,O,宀,jiā
庭,M,nt,O,广,tíng
档,M,nt,O,木,dàng
案,M,nt,O,木,àn
数,E,nt,O,攵,shù
据,B,n,O,扌,jù
优,E,n,O,亻,yōu
化,B,l,O,亻,huà
与,M,l,O,一,yǔ
应,M,l,O,广,yīng
用,E,l,O,用,yòng
SPACE,S,x,O,UNK,UNK
num,B,t,O,UNK,UNK
num,E,t,O,UNK,UNK
num,B,b,O,UNK,UNK
num,E,b,O,UNK,UNK
c,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
t,S,n,O,UNK,UNK
c,S,x,O,UNK,UNK
-,S,n,O,UNK,UNK
j,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
k,B,n,O,UNK,UNK
y,E,n,O,UNK,UNK
-,B,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
导,M,eng,O,寸,dǎo
所,M,eng,O,户,suǒ
LB,M,eng,O,UNK,UNK
重,M,eng,O,里,zhòng
庆,M,eng,O,广,qìng
市,M,eng,O,巾,shì
计,M,eng,O,讠,jì
划,M,eng,O,刂,huá
妊,M,eng,O,女,rèn
娠,M,eng,O,女,shēn
夫,M,eng,O,大,fū
妇,M,eng,O,女,fù
体,M,eng,O,亻,tǐ
重,E,eng,O,里,zhòng
指,S,x,O,扌,zhǐ
数,S,x,O,攵,shù
分,B,ns,O,刀,fēn
布,M,ns,O,巾,bù
特,E,ns,O,牜,tè
征,B,n,O,彳,zhēng
调,E,n,O,讠,tiáo
查,B,n,O,木,chá
LB,E,n,O,UNK,UNK
刘,B,n,O,刂,liú
俊,E,n,O,亻,jùn
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
杨,M,n,O,木,yáng
柳,E,n,O,木,liǔ
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
李,S,x,O,木,lǐ
杰,B,ns,O,木,jié
SPACE,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
何,B,t,O,亻,hé
杨,E,t,O,木,yáng
SPACE,B,b,O,UNK,UNK
SPACE,E,b,O,UNK,UNK
陈,B,n,O,阝,chén
庆,M,n,O,广,qìng
SPACE,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
童,E,n,O,立,tóng
琦,B,a,O,王,qí
LB,E,a,O,UNK,UNK
[,B,n,O,UNK,UNK
提,E,n,O,扌,tí
要,B,vn,O,覀,yào
],E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
重,M,m,O,里,zhòng
庆,E,m,O,广,qìng
地,B,eng,O,土,dì
区,M,eng,O,匚,qū
计,M,eng,O,讠,jì
划,E,eng,O,刂,huá
妊,S,x,O,女,rèn
娠,B,eng,O,女,shēn
夫,M,eng,O,大,fū
妇,M,eng,O,女,fù
标,E,eng,O,木,biāo
化,S,x,O,亻,huà
超,S,x,O,走,chāo
重,B,m,O,里,zhòng
、,M,m,O,UNK,UNK
肥,M,m,O,月,féi
胖,E,m,O,月,pàng
率,S,x,O,玄,shuài
分,S,x,O,刀,fēn
别,B,p,O,刂,bié
为,E,p,O,丶,wéi
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,vn,O,UNK,UNK
.,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
%,M,n,O,UNK,UNK
和,E,n,O,口,hé
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
.,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
%,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
不,S,x,O,一,bù
同,B,n,O,口,tóng
年,M,n,O,干,nián
龄,M,n,O,齿,líng
、,E,n,O,UNK,UNK
性,S,x,O,忄,xìng
别,B,ns,O,刂,bié
、,M,ns,O,UNK,UNK
地,E,ns,O,土,dì
区,B,nt,O,匚,qū
、,M,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
文,M,nt,O,文,wén
化,M,nt,O,亻,huà
程,M,nt,O,禾,chéng
度,E,nt,O,广,dù
、,B,n,O,UNK,UNK
职,E,n,O,耳,zhí
业,B,l,O,一,yè
、,M,l,O,UNK,UNK
生,M,l,O,生,shēng
育,E,l,O,月,yù
情,S,x,O,忄,qíng
况,B,t,O,冫,kuàng
人,E,t,O,人,rén
群,B,b,O,羊,qún
超,E,b,O,走,chāo
重,B,n,O,里,zhòng
肥,E,n,O,月,féi
胖,S,n,O,月,pàng
率,S,x,O,玄,shuài
具,S,n,O,八,jù
有,B,n,O,月,yǒu
统,E,n,O,纟,tǒng
计,B,n,O,讠,jì
学,E,n,O,子,xué
差,B,n,O,工,chà
异,M,n,O,廾,yì
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
。,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
渝,E,ns,O,氵,yú
东,B,nt,O,一,dōng
南,M,nt,O,十,nán
地,M,nt,O,土,dì
区,M,nt,O,匚,qū
、,M,nt,O,UNK,UNK
高,M,nt,O,高,gāo
年,E,nt,O,干,nián
龄,B,n,O,齿,líng
、,E,n,O,UNK,UNK
小,B,l,O,小,xiǎo
学,M,l,O,子,xué
及,M,l,O,又,jí
以,E,l,O,人,yǐ
下,S,x,O,一,xià
LB,B,t,O,UNK,UNK
文,E,t,O,文,wén
化,B,b,O,亻,huà
程,E,b,O,禾,chéng
度,B,n,O,广,dù
、,E,n,O,UNK,UNK
待,S,n,O,彳,dài
业,S,x,O,一,yè
计,S,n,O,讠,jì
划,B,n,O,刂,huá
妊,E,n,O,女,rèn
娠,B,n,O,女,shēn
妇,E,n,O,女,fù
女,B,n,O,女,nǚ
是,M,n,O,日,shì
进,M,n,O,辶,jìn
行,E,n,O,行,háng
孕,B,vn,O,子,yùn
前,E,vn,O,刂,qián
健,S,x,O,亻,jiàn
康,B,eng,O,广,kāng
管,M,eng,O,竹,guǎn
理,M,eng,O,王,lǐ
、,M,eng,O,UNK,UNK
控,M,eng,O,扌,kòng
制,M,eng,O,刂,zhì
超,M,eng,O,走,chāo
重,M,eng,O,里,zhòng
和,M,eng,O,口,hé
肥,M,eng,O,月,féi
胖,M,eng,O,月,pàng
的,M,eng,O,白,dí
重,M,eng,O,里,zhòng
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
[,M,n,O,UNK,UNK
关,M,n,O,丷,guān
键,E,n,O,钅,jiàn
词,S,x,O,讠,cí
],B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
计,M,nt,O,讠,jì
划,M,nt,O,刂,huá
妊,M,nt,O,女,rèn
娠,M,nt,O,女,shēn
;,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
超,B,n,O,走,chāo
重,E,n,O,里,zhòng
;,B,l,O,UNK,UNK
