word,bounds,flag,label,radical,pinyin
病,B,n,O,疒,bìng
例,E,n,O,亻,lì
报,B,n,O,扌,bào
告,E,n,O,口,gào
LB,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
北,B,ns,O,匕,běi
京,E,ns,O,亠,jīng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
解,E,n,O,角,jiě
放,B,n,O,攵,fàng
军,E,n,O,冖,jūn
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
医,M,m,O,匚,yī
院,E,m,O,阝,yuàn
内,S,x,O,冂,nèi
分,B,ns,O,刀,fēn
泌,E,ns,O,氵,mì
科,S,x,O,禾,kē
sep,sep,sep,sep,sep,sep
全,B,n,O,入,quán
军,E,n,O,冖,jūn
糖,S,x,O,米,táng
尿,B,m,O,尸,niào
病,M,m,O,疒,bìng
中,M,m,O,丨,zhōng
心,M,m,O,心,xīn
(,M,m,O,UNK,UNK
王,E,m,O,王,wáng
爱,S,x,O,爫,ài
红,B,ns,O,纟,hóng
、,E,ns,O,UNK,UNK
刘,S,x,O,刂,liú
彦,B,nt,O,彡,yàn
LB,M,nt,O,UNK,UNK
君,E,nt,O,口,jūn
),S,x,O,UNK,UNK
LB,B,m,O,UNK,UNK
胰,M,m,O,月,yí
腺,E,m,O,月,xiàn
纤,S,x,O,纟,xiān
维,B,n,O,纟,wéi
钙,E,n,O,钅,gài
化,B,n,O,亻,huà
性,M,n,O,忄,xìng
糖,M,n,O,米,táng
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
一,B,n,O,一,yī
例,E,n,O,亻,lì
并,B,n,B-Disease,干,bìng
文,M,n,I-Disease,文,wén
献,E,n,I-Disease,犬,xiàn
复,B,n,O,夂,fù
习,E,n,O,乙,xí
LB,S,x,O,UNK,UNK
迟,B,nr,O,辶,chí
海,M,nr,O,氵,hǎi
燕,E,nr,O,灬,yàn
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
王,E,nr,O,王,wáng
爱,S,x,O,爫,ài
红,S,nz,O,纟,hóng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,n,B-Disease,刂,liú
彦,E,n,I-Disease,彡,yàn
君,B,n,I-Disease,口,jūn
SPACE,E,n,I-Disease,UNK,UNK
SPACE,B,v,I-Disease,UNK,UNK
周,E,v,I-Disease,口,zhōu
玉,S,n,I-Disease,玉,yù
萍,B,n,I-Disease,艹,píng
LB,M,n,I-Disease,UNK,UNK
F,E,n,I-Disease,UNK,UNK
i,B,m,O,UNK,UNK
b,E,m,O,UNK,UNK
r,S,c,O,UNK,UNK
o,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
a,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
c,S,x,O,UNK,UNK
u,S,a,O,UNK,UNK
l,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
p,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
:,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
O,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
d,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
r,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
v,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
w,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
i,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
i,S,x,O,UNK,UNK
y,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
W,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
A,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
h,S,x,O,UNK,UNK
o,B,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
g,S,x,O,UNK,UNK
",",B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
L,E,nt,O,UNK,UNK
i,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
Y,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
j,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
Z,B,m,O,UNK,UNK
h,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
u,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
Y,E,m,O,UNK,UNK
u,S,x,O,UNK,UNK
p,B,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
*,S,x,O,UNK,UNK
D,B,m,O,UNK,UNK
e,M,m,O,UNK,UNK
p,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
m,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
n,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
E,M,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
d,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,m,O,UNK,UNK
W,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
M,E,ns,O,UNK,UNK
u,S,x,O,UNK,UNK
n,B,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
c,E,nt,O,UNK,UNK
i,S,x,O,UNK,UNK
p,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
l,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
s,B,n,O,UNK,UNK
p,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
W,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
C,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
a,B,ns,O,UNK,UNK
LB,E,ns,O,UNK,UNK
胰,S,x,O,月,yí
腺,B,nt,O,月,xiàn
纤,M,nt,O,纟,xiān
维,E,nt,O,纟,wéi
钙,S,x,O,钅,gài
化,B,m,O,亻,huà
性,M,m,O,忄,xìng
糖,E,m,O,米,táng
尿,S,x,O,尸,niào
病,B,n,O,疒,bìng
(,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
f,M,n,O,UNK,UNK
i,M,n,O,UNK,UNK
b,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
a,B,n,B-Disease,UNK,UNK
l,M,n,I-Disease,UNK,UNK
c,E,n,I-Disease,UNK,UNK
u,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
u,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
r,S,nz,O,UNK,UNK
e,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
c,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
d,B,v,I-Disease,UNK,UNK
i,E,v,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,m,O,UNK,UNK
F,M,m,O,UNK,UNK
C,E,m,O,UNK,UNK
P,S,x,O,UNK,UNK
D,B,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
由,E,m,O,田,yóu
SPACE,S,x,O,UNK,UNK
Z,B,ns,O,UNK,UNK
u,E,ns,O,UNK,UNK
i,S,x,O,UNK,UNK
d,B,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
a,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
在,M,m,O,土,zài
SPACE,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
按,B,ns,O,扌,àn
照,E,ns,O,灬,zhào
SPACE,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
年,M,m,O,干,nián
美,E,m,O,八,měi
国,S,x,O,囗,guó
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,B,n,O,疒,bìng
学,M,n,O,子,xué
会,M,n,O,人,huì
LB,E,n,O,UNK,UNK
(,S,x,O,UNK,UNK
A,B,n,O,UNK,UNK
D,E,n,O,UNK,UNK
A,B,n,B-Disease,UNK,UNK
),M,n,I-Disease,UNK,UNK
糖,E,n,I-Disease,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
分,S,x,O,刀,fēn
类,B,nr,O,米,lèi
属,M,nr,O,尸,shǔ
于,E,nr,O,二,yú
其,S,x,O,八,qí
他,B,nr,O,亻,tā
特,E,nr,O,牜,tè
殊,S,x,O,歹,shū
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
主,S,x,O,丶,zhǔ
要,B,nt,O,覀,yào
见,M,nt,O,见,jiàn
于,E,nt,O,二,yú
非,S,x,O,非,fēi
洲,B,m,O,氵,zhōu
、,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,nt,O,UNK,UNK
],M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
易,E,nt,O,日,yì
误,S,x,O,讠,wù
诊,B,m,O,讠,zhěn
。,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
现,S,x,O,见,xiàn
将,B,n,O,寸,jiāng
收,E,n,O,攵,shōu
LB,B,n,O,UNK,UNK
治,M,n,O,氵,zhì
的,M,n,O,白,dí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
职,M,m,O,耳,zhí
员,E,m,O,口,yuán
",",S,x,O,UNK,UNK
因,B,n,O,囗,yīn
口,E,n,O,口,kǒu
干,B,n,O,干,gān
、,M,n,O,UNK,UNK
多,M,n,O,夕,duō
