word,bounds,flag,label,radical,pinyin
老,B,t,O,耂,lǎo
年,E,t,O,干,nián
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
园,B,n,O,囗,yuán
地,E,n,O,土,dì
LB,S,x,O,UNK,UNK
病,B,n,O,疒,bìng
科,E,n,O,禾,kē
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,E,t,O,一,shàng
海,B,n,O,氵,hǎi
市,M,n,O,巾,shì
内,E,n,O,冂,nèi
分,B,n,O,刀,fēn
泌,E,n,O,氵,mì
代,S,x,O,亻,dài
谢,B,n,O,讠,xiè
病,E,n,O,疒,bìng
临,S,x,O,丨,lín
床,B,ns,O,广,chuáng
医,M,ns,O,匚,yī
学,E,ns,O,子,xué
中,B,n,O,丨,zhōng
心,M,n,O,心,xīn
sep,sep,sep,sep,sep,sep
上,B,n,O,一,shàng
海,M,n,O,氵,hǎi
市,E,n,O,巾,shì
内,B,n,O,冂,nèi
分,E,n,O,刀,fēn
泌,S,x,O,氵,mì
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
病,S,x,O,疒,bìng
研,B,ns,O,石,yán
究,M,ns,O,穴,jiū
所,E,ns,O,户,suǒ
LB,B,n,O,UNK,UNK
老,M,n,O,耂,lǎo
年,E,n,O,干,nián
肾,B,v,O,月,shèn
上,E,v,O,一,shàng
腺,S,n,O,月,xiàn
疾,B,l,O,疒,jí
病,M,l,O,疒,bìng
的,M,l,O,白,dí
研,E,l,O,石,yán
究,B,n,O,穴,jiū
新,E,n,O,斤,xīn
进,S,x,O,辶,jìn
展,B,ns,O,尸,zhǎn
LB,M,ns,O,UNK,UNK
姜,E,ns,O,女,jiāng
蕾,B,n,O,艹,lěi
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
王,B,v,O,王,wáng
卫,E,v,O,卩,wèi
庆,S,n,O,广,qìng
LB,B,n,O,UNK,UNK
[,M,n,O,UNK,UNK
提,E,n,O,扌,tí
要,S,x,O,覀,yào
],B,t,O,UNK,UNK
SPACE,E,t,O,UNK,UNK
SPACE,B,l,B-Anatomy,UNK,UNK
SPACE,M,l,I-Anatomy,UNK,UNK
人,E,l,I-Anatomy,人,rén
口,B,n,O,口,kǒu
老,E,n,O,耂,lǎo
龄,S,uj,O,齿,líng
化,B,vn,O,亻,huà
是,E,vn,O,日,shì
当,B,nt,O,彐,dāng
前,M,nt,O,刂,qián
社,E,nt,O,礻,shè
会,S,x,O,人,huì
面,B,nr,O,面,miàn
临,E,nr,O,丨,lín
的,S,x,O,白,dí
一,S,x,O,一,yī
个,B,nr,O,人,gè
重,M,nr,O,里,zhòng
要,E,nr,O,覀,yào
问,S,x,O,门,wèn
sep,sep,sep,sep,sep,sep
衰,M,n,O,衣,shuāi
老,E,n,O,耂,lǎo
可,B,n,O,口,kě
引,E,n,O,弓,yǐn
起,S,x,O,走,qǐ
一,B,n,O,一,yī
系,E,n,O,糸,xì
列,S,x,O,刂,liè
器,B,ns,O,口,qì
官,M,ns,O,宀,guān
机,E,ns,O,木,jī
能,B,n,O,月,néng
sep,sep,sep,sep,sep,sep
对,E,n,O,寸,duì
下,B,n,O,一,xià
丘,E,n,O,丿,qiū
脑,S,x,O,月,nǎo
-,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
垂,S,x,O,土,chuí
体,B,ns,O,亻,tǐ
-,M,ns,O,UNK,UNK
肾,E,ns,O,月,shèn
上,B,n,O,一,shàng
腺,M,n,O,月,xiàn
轴,E,n,O,车,zhóu
的,B,v,O,白,dí
激,E,v,O,氵,jī
素,S,n,O,糸,sù
分,B,l,O,刀,fēn
泌,M,l,O,氵,mì
亦,M,l,O,亠,yì
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
本,E,n,O,木,běn
文,S,x,O,文,wén
列,B,n,O,刂,liè
举,E,n,O,丶,jǔ
了,S,x,O,乙,liǎo
老,B,ns,O,耂,lǎo
年,M,ns,O,干,nián
人,E,ns,O,人,rén
群,B,n,O,羊,qún
中,M,n,O,丨,zhōng
肾,E,n,O,月,shèn
上,B,v,O,一,shàng
腺,E,v,O,月,xiàn
激,S,n,O,氵,jī
素,B,l,O,糸,sù
分,M,l,O,刀,fēn
泌,M,l,O,氵,mì
变,E,l,O,又,biàn
化,B,n,O,亻,huà
的,E,n,O,白,dí
特,S,x,O,牜,tè
点,B,ns,O,灬,diǎn
以,M,ns,O,人,yǐ
及,E,ns,O,又,jí
与,B,n,O,一,yǔ
阿,M,n,O,阝,ā
尔,E,n,O,小,ěr
茨,B,v,O,艹,cí
海,E,v,O,氵,hǎi
LB,S,n,O,UNK,UNK
默,B,n,O,黑,mò
病,M,n,O,疒,bìng
之,E,n,O,丶,zhī
sep,sep,sep,sep,sep,sep
并,E,n,O,干,bìng
深,S,x,O,氵,shēn
入,B,n,O,入,rù
探,E,n,O,扌,tàn
讨,S,x,O,讠,tǎo
了,B,ns,O,乙,liǎo
嗜,M,ns,O,口,shì
铬,E,ns,O,钅,gè
细,B,n,O,纟,xì
胞,M,n,O,月,bāo
瘤,E,n,O,疒,liú
、,B,v,O,UNK,UNK
原,E,v,O,厂,yuán
发,S,n,O,又,fā
性,B,l,O,忄,xìng
醛,M,l,O,酉,quán
固,M,l,O,囗,gù
酮,E,l,O,酉,tóng
增,B,n,O,土,zēng
多,E,n,O,夕,duō
症,S,x,O,疒,zhèng
和,B,ns,O,口,hé
库,M,ns,O,广,kù
欣,E,ns,O,欠,xīn
综,B,n,O,纟,zōng
合,M,n,O,口,hé
征,E,n,O,彳,zhēng
在,B,v,O,土,zài
老,E,v,O,耂,lǎo
年,S,n,O,干,nián
患,B,n,O,心,huàn
者,M,n,O,耂,zhě
中,E,n,O,丨,zhōng
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
其,S,x,O,八,qí
发,B,n,O,又,fā
病,E,n,O,疒,bìng
的,S,x,O,白,dí
隐,B,ns,O,阝,yǐn
匿,M,ns,O,匚,nì
性,E,ns,O,忄,xìng
和,B,n,O,口,hé
不,M,n,O,一,bù
典,E,n,O,八,diǎn
型,B,v,O,土,xíng
性,E,v,O,忄,xìng
为,S,n,O,丶,wéi
临,B,l,O,丨,lín
床,M,l,O,广,chuáng
诊,M,l,O,讠,zhěn
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
[,E,n,O,UNK,UNK
关,S,x,O,丷,guān
键,B,ns,O,钅,jiàn
词,M,ns,O,讠,cí
],E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
老,B,v,O,耂,lǎo
年,E,v,O,干,nián
;,S,n,O,UNK,UNK
SPACE,B,l,O,UNK,UNK
肾,M,l,O,月,shèn
上,M,l,O,一,shàng
腺,E,l,O,月,xiàn
疾,B,n,O,疒,jí
病,E,n,O,疒,bìng
;,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
嗜,M,ns,O,口,shì
铬,E,ns,O,钅,gè
细,B,n,O,纟,xì
胞,M,n,O,月,bāo
瘤,E,n,O,疒,liú
;,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
原,S,n,O,厂,yuán
发,B,n,O,又,fā
性,M,n,O,忄,xìng
醛,E,n,O,酉,quán
固,S,x,O,囗,gù
酮,B,t,O,酉,tóng
增,E,t,O,土,zēng
多,B,l,B-Anatomy,夕,duō
症,M,l,I-Anatomy,疒,zhèng
;,E,l,I-Anatomy,UNK,UNK
SPACE,B,n,O,UNK,UNK
库,E,n,O,广,kù
欣,S,uj,O,欠,xīn
综,B,vn,O,纟,zōng
合,E,vn,O,口,hé
征,B,nt,O,彳,zhēng
LB,M,nt,O,UNK,UNK
R,E,nt,O,UNK,UNK
e,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
p,M,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
r,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
s,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
t,M,n,O,UNK,UNK
h,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
a,B,t,O,UNK,UNK
d,E,t,O,UNK,UNK
r,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
l,S,uj,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
d,E,m,O,UNK,UNK
i,B,a,O,UNK,UNK
s,E,a,O,UNK,UNK
e,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
i,S,v,O,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
t,B,m,O,UNK,UNK
h,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
l,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
y,S,p,O,UNK,UNK
SPACE,B,n,B-Anatomy,UNK,UNK
J,M,n,I-Anatomy,UNK,UNK
i,E,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
W,S,x,O,UNK,UNK
a,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
g,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
W,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
i,B,v,O,UNK,UNK
q,E,v,O,UNK,UNK
i,S,n,O,UNK,UNK
n,B,l,O,UNK,UNK
g,M,l,O,UNK,UNK
.,M,l,O,UNK,UNK
SPACE,E,l,O,UNK,UNK
S,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,ns,O,UNK,UNK
g,M,ns,O,UNK,UNK
h,E,ns,O,UNK,UNK
a,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
C,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
i,S,n,O,UNK,UNK
n,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
c,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
l,B,t,O,UNK,UNK
SPACE,E,t,O,UNK,UNK
C,B,l,B-Anatomy,UNK,UNK
e,M,l,I-Anatomy,UNK,UNK
n,E,l,I-Anatomy,UNK,UNK
t,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
f,E,vn,O,UNK,UNK
o,B,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
LB,E,nt,O,UNK,UNK
E,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
M,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
t,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
l,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
c,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
S,B,ns,O,UNK,UNK
h,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
n,B,n,O,UNK,UNK
g,M,n,O,UNK,UNK
h,E,n,O,UNK,UNK
a,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
I,B,l,O,UNK,UNK
n,M,l,O,UNK,UNK
s,M,l,O,UNK,UNK
t,E,l,O,UNK,UNK
i,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
u,S,x,O,UNK,UNK
t,B,ns,O,UNK,UNK
