word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
变,B,n,I-Test,又,biàn
异,M,n,I-Test,廾,yì
性,E,n,I-Test,忄,xìng
与,S,p,O,一,yǔ
冠,B,l,B-Test,冖,guān
状,M,l,I-Test,犬,zhuàng
动,M,l,I-Test,力,dòng
脉,E,l,I-Test,月,mài
狭,B,a,I-Test,犭,xiá
窄,E,a,I-Test,穴,zhǎi
程,B,n,I-Test,禾,chéng
度,E,n,I-Test,广,dù
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
LB,S,x,O,UNK,UNK
方,S,n,O,方,fāng
圆,B,n,O,囗,yuán
圆,E,n,O,囗,yuán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郑,S,ns,O,阝,zhèng
丽,B,nr,O,一,lì
丽,E,nr,O,一,lì
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
SPACE,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
变,B,n,I-Test,又,biàn
异,M,n,I-Test,廾,yì
性,E,n,I-Test,忄,xìng
与,S,p,O,一,yǔ
冠,B,l,B-Test,冖,guān
状,M,l,I-Test,犬,zhuàng
动,M,l,I-Test,力,dòng
脉,E,l,I-Test,月,mài
狭,B,a,I-Test,犭,xiá
窄,E,a,I-Test,穴,zhǎi
程,B,n,I-Test,禾,chéng
度,E,n,I-Test,广,dù
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
方,B,vn,O,方,fāng
法,E,vn,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
连,S,x,B-Disease,辶,lián
续,S,x,I-Disease,纟,xù
选,S,k,I-Disease,辶,xuǎn
取,B,n,I-Disease,又,qǔ
LB,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,B,n,B-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
年,E,n,I-Test,干,nián
SPACE,S,p,O,UNK,UNK
num,B,l,B-Test,UNK,UNK
SPACE,M,l,I-Test,UNK,UNK
月,M,l,I-Test,月,yuè
至,E,l,I-Test,至,zhì
SPACE,B,a,I-Test,UNK,UNK
num,E,a,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
年,B,n,O,干,nián
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
月,E,n,O,月,yuè
在,S,x,O,土,zài
郑,S,x,O,阝,zhèng
州,S,ns,O,川,zhōu
大,B,nr,O,大,dà
学,E,nr,O,子,xué
第,S,x,O,竹,dì
一,S,x,O,一,yī
附,B,v,O,阝,fù
属,E,v,O,尸,shǔ
医,S,x,O,匚,yī
院,S,x,O,阝,yuàn
心,S,x,O,心,xīn
内,S,x,O,冂,nèi
科,B,n,O,禾,kē
住,E,n,O,亻,zhù
院,S,x,O,阝,yuàn
的,S,x,O,白,dí
行,B,v,O,行,háng
冠,E,v,O,冖,guān
脉,S,x,O,月,mài
造,S,x,B-Disease,辶,zào
影,S,x,I-Disease,彡,yǐng
术,S,k,I-Disease,木,shù
的,B,n,I-Disease,白,dí
SPACE,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,B,n,B-Test,米,táng
尿,E,n,I-Test,尸,niào
病,B,n,I-Test,疒,bìng
患,M,n,I-Test,心,huàn
者,E,n,I-Test,耂,zhě
SPACE,S,p,O,UNK,UNK
num,B,l,B-Test,UNK,UNK
num,M,l,I-Test,UNK,UNK
num,M,l,I-Test,UNK,UNK
LB,E,l,I-Test,UNK,UNK
例,B,a,I-Test,亻,lì
为,E,a,I-Test,丶,wéi
研,B,n,I-Test,石,yán
究,E,n,I-Test,穴,jiū
对,S,uj,O,寸,duì
象,B,l,O,豕,xiàng
sep,sep,sep,sep,sep,sep
据,B,vn,O,扌,jù
冠,E,vn,O,冖,guān
脉,S,x,O,月,mài
造,S,x,B-Disease,辶,zào
影,S,x,I-Disease,彡,yǐng
结,S,k,I-Disease,纟,jié
果,B,n,I-Disease,木,guǒ
分,M,n,I-Disease,刀,fēn
SPACE,E,n,I-Disease,UNK,UNK
num,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
组,B,n,I-Test,纟,zǔ
:,M,n,I-Test,UNK,UNK
(,E,n,I-Test,UNK,UNK
num,S,p,O,UNK,UNK
),B,l,B-Test,UNK,UNK
num,M,l,I-Test,UNK,UNK
SPACE,M,l,I-Test,UNK,UNK
型,E,l,I-Test,土,xíng
糖,B,a,I-Test,米,táng
尿,E,a,I-Test,尸,niào
病,B,n,I-Test,疒,bìng
合,E,n,I-Test,口,hé
并,S,x,O,干,bìng
冠,S,uj,O,冖,guān
心,B,n,O,心,xīn
病,E,n,O,疒,bìng
者,S,x,O,耂,zhě
SPACE,S,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
男,E,vn,O,田,nán
SPACE,S,x,O,UNK,UNK
num,S,x,B-Disease,UNK,UNK
num,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
例,B,n,I-Disease,亻,lì
",",M,n,I-Disease,UNK,UNK
女,E,n,I-Disease,女,nǚ
SPACE,B,n,B-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
年,S,x,O,干,nián
龄,S,x,B-Disease,齿,líng
(,S,x,I-Disease,UNK,UNK
num,S,k,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
±,E,n,I-Disease,UNK,UNK
LB,B,n,B-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
),M,n,I-Test,UNK,UNK
岁,E,n,I-Test,山,suì
",",S,p,O,UNK,UNK
为,B,l,B-Test,丶,wéi
冠,M,l,I-Test,冖,guān
心,M,l,I-Test,心,xīn
病,E,l,I-Test,疒,bìng
组,B,a,I-Test,纟,zǔ
;,E,a,I-Test,UNK,UNK
(,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
),S,x,O,UNK,UNK
num,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,S,x,O,米,táng
尿,S,n,O,尸,niào
病,B,n,O,疒,bìng
不,E,n,O,一,bù
合,S,x,O,口,hé
并,S,x,O,干,bìng
冠,S,ns,O,冖,guān
心,B,nr,O,心,xīn
病,E,nr,O,疒,bìng
者,S,x,O,耂,zhě
SPACE,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
男,S,x,B-Disease,田,nán
SPACE,S,x,I-Disease,UNK,UNK
num,S,k,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
例,E,n,I-Disease,亻,lì
",",B,n,B-Test,UNK,UNK
女,E,n,I-Test,女,nǚ
SPACE,B,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
年,S,x,I-Disease,干,nián
龄,S,k,I-Disease,齿,líng
(,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
±,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
num,M,n,I-Test,UNK,UNK
),E,n,I-Test,UNK,UNK
岁,S,p,O,山,suì
sep,sep,sep,sep,sep,sep
LB,S,k,I-Disease,UNK,UNK
入,B,n,I-Disease,入,rù
院,M,n,I-Disease,阝,yuàn
后,E,n,I-Disease,口,hòu
均,B,n,B-Test,土,jūn
行,E,n,I-Test,行,háng
SPACE,B,n,I-Test,UNK,UNK
num,M,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
SPACE,S,p,O,UNK,UNK
h,B,l,B-Test,UNK,UNK
SPACE,M,l,I-Test,UNK,UNK
动,M,l,I-Test,力,dòng
态,E,l,I-Test,心,tài
血,B,a,I-Test,血,xiě
糖,E,a,I-Test,米,táng
监,B,n,I-Test,皿,jiān
测,E,n,I-Test,氵,cè
(,S,x,O,UNK,UNK
c,S,uj,O,UNK,UNK
o,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,n,O,UNK,UNK
n,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
s,S,ns,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
g,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
c,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
s,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
C,M,n,I-Disease,UNK,UNK
G,E,n,I-Disease,UNK,UNK
M,B,n,B-Test,UNK,UNK
),E,n,I-Test,UNK,UNK
",",B,n,I-Test,UNK,UNK
计,M,n,I-Test,讠,jì
算,E,n,I-Test,竹,suàn
动,S,p,O,力,dòng
sep,sep,sep,sep,sep,sep
并,M,n,I-Disease,干,bìng
根,E,n,I-Disease,木,gēn
据,B,n,B-Test,扌,jù
冠,E,n,I-Test,冖,guān
脉,B,n,I-Test,月,mài
LB,M,n,I-Test,UNK,UNK
造,E,n,I-Test,辶,zào
影,S,p,O,彡,yǐng
结,B,l,B-Test,纟,jié
果,M,l,I-Test,木,guǒ
评,M,l,I-Test,讠,píng
价,E,l,I-Test,亻,jià
冠,B,a,I-Test,冖,guān
脉,E,a,I-Test,月,mài
狭,B,n,I-Test,犭,xiá
窄,E,n,I-Test,穴,zhǎi
程,S,x,O,禾,chéng
