word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
、,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
分,M,nt,O,刀,fēn
泌,M,nt,O,氵,mì
科,M,nt,O,禾,kē
;,M,nt,O,UNK,UNK
第,E,nt,O,竹,dì
一,B,n,O,一,yī
作,E,n,O,亻,zuò
者,S,x,O,耂,zhě
现,B,m,O,见,xiàn
在,M,m,O,土,zài
苏,M,m,O,艹,sū
州,M,m,O,川,zhōu
大,M,m,O,大,dà
学,M,m,O,子,xué
附,E,m,O,阝,fù
属,S,x,O,尸,shǔ
儿,S,x,O,儿,ér
童,B,m,O,立,tóng
医,M,m,O,匚,yī
院,M,m,O,阝,yuàn
内,M,m,O,冂,nèi
分,M,m,O,刀,fēn
泌,M,m,O,氵,mì
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
利,E,vn,O,刂,lì
拉,S,x,O,扌,lā
鲁,B,n,O,鱼,lǔ
肽,M,n,O,月,tài
早,M,n,O,日,zǎo
期,E,n,O,月,qī
干,S,x,O,干,gān
预,B,nt,O,页,yù
对,M,nt,O,寸,duì
高,M,nt,O,高,gāo
脂,M,nt,O,月,zhī
饮,M,nt,O,饣,yǐn
食,M,nt,O,飠,shí
追,M,nt,O,辶,zhuī
赶,E,nt,O,走,gǎn
生,B,n,O,生,shēng
长,E,n,O,长,cháng
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
脂,S,x,O,月,zhī
肪,B,n,O,月,fáng
追,M,n,O,辶,zhuī
赶,M,n,O,走,gǎn
生,E,n,O,生,shēng
长,S,x,O,长,cháng
的,B,nt,O,白,dí
作,M,nt,O,亻,zuò
用,M,nt,O,用,yòng
LB,M,nt,O,UNK,UNK
陈,M,nt,O,阝,chén
婷,M,nt,O,女,tíng
SPACE,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
陈,B,n,O,阝,chén
璐,E,n,O,王,lù
璐,S,x,O,王,lù
SPACE,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
郑,M,m,O,阝,zhèng
涓,M,m,O,氵,juān
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
朱,E,m,O,木,zhū
颖,S,x,O,页,yǐng
