word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
高,B,l,O,高,gāo
等,M,l,O,竹,děng
教,M,l,O,攵,jiào
育,E,l,O,月,yù
博,B,n,O,十,bó
士,E,n,O,士,shì
LB,S,x,O,UNK,UNK
学,B,n,O,子,xué
科,M,n,O,禾,kē
点,E,n,O,灬,diǎn
新,S,a,O,斤,xīn
教,B,n,O,攵,jiào
师,E,n,O,巾,shī
基,B,n,O,土,jī
金,E,n,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
),E,nt,O,UNK,UNK
LB,B,n,O,UNK,UNK
干,E,n,O,干,gān
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
技,S,x,O,扌,jì
术,B,m,O,木,shù
在,M,m,O,土,zài
内,M,m,O,冂,nèi
分,M,m,O,刀,fēn
泌,M,m,O,氵,mì
代,M,m,O,亻,dài
谢,M,m,O,讠,xiè
病,E,m,O,疒,bìng
中,S,x,O,丨,zhōng
的,S,x,O,白,dí
研,B,l,O,石,yán
究,M,l,O,穴,jiū
进,M,l,O,辶,jìn
展,E,l,O,尸,zhǎn
LB,B,n,O,UNK,UNK
魏,E,n,O,鬼,wèi
蕊,S,x,O,艹,ruǐ
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
洪,E,n,O,氵,hóng
天,S,a,O,大,tiān
配,B,n,O,酉,pèi
LB,E,n,O,UNK,UNK
[,B,n,O,UNK,UNK
提,E,n,O,扌,tí
要,B,n,O,覀,yào
],E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
干,B,m,O,干,gān
细,M,m,O,纟,xì
胞,M,m,O,月,bāo
具,M,m,O,八,jù
备,M,m,O,夂,bèi
自,M,m,O,自,zì
我,M,m,O,戈,wǒ
更,M,m,O,曰,gēng
新,M,m,O,斤,xīn
和,M,m,O,口,hé
多,M,m,O,夕,duō
向,M,m,O,口,xiàng
分,M,m,O,刀,fēn
化,E,m,O,亻,huà
的,S,x,O,白,dí
潜,B,m,O,氵,qián
能,M,m,O,月,néng
sep,sep,sep,sep,sep,sep
是,S,x,O,日,shì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
细,E,n,O,纟,xì
胞,S,x,O,月,bāo
替,B,nt,O,曰,tì
代,M,nt,O,亻,dài
治,M,nt,O,氵,zhì
疗,M,nt,O,疒,liáo
的,M,nt,O,白,dí
理,M,nt,O,王,lǐ
想,M,nt,O,心,xiǎng
细,E,nt,O,纟,xì
胞,B,n,O,月,bāo
来,E,n,O,木,lái
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
此,M,n,O,止,cǐ
外,M,n,O,夕,wài
",",E,n,O,UNK,UNK
干,S,x,O,干,gān
LB,B,nt,O,UNK,UNK
细,M,nt,O,纟,xì
胞,M,nt,O,月,bāo
在,M,nt,O,土,zài
多,M,nt,O,夕,duō
种,M,nt,O,禾,zhǒng
内,M,nt,O,冂,nèi
分,E,nt,O,刀,fēn
泌,B,n,O,氵,mì
器,E,n,O,口,qì
官,B,n,O,宀,guān
的,E,n,O,白,dí
胚,S,x,O,月,pēi
胎,B,m,O,月,tāi
发,M,m,O,又,fā
育,M,m,O,月,yù
研,M,m,O,石,yán
究,M,m,O,穴,jiū
、,M,m,O,UNK,UNK
内,M,m,O,冂,nèi
分,E,m,O,刀,fēn
泌,S,x,O,氵,mì
代,S,x,O,亻,dài
谢,B,l,O,讠,xiè
疾,M,l,O,疒,jí
病,M,l,O,疒,bìng
的,E,l,O,白,dí
发,B,n,O,又,fā
病,E,n,O,疒,bìng
机,S,x,O,木,jī
制,B,n,O,刂,zhì
、,M,n,O,UNK,UNK
药,E,n,O,艹,yào
物,S,a,O,牜,wù
筛,B,n,O,竹,shāi
选,E,n,O,辶,xuǎn
等,B,n,O,竹,děng
方,E,n,O,方,fāng
面,B,n,O,面,miàn
也,E,n,O,乙,yě
具,B,n,O,八,jù
有,E,n,O,月,yǒu
潜,S,x,O,氵,qián
在,B,m,O,土,zài
的,M,m,O,白,dí
应,M,m,O,广,yīng
用,M,m,O,用,yòng
LB,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,M,n,O,UNK,UNK
