word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
科,S,n,O,禾,kē
(,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
佳,E,nr,O,亻,jiā
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,E,vn,O,冂,nèi
分,B,vn,O,刀,fēn
泌,E,vn,O,氵,mì
科,S,x,O,禾,kē
(,S,n,O,UNK,UNK
李,S,x,O,木,lǐ
红,B,nr,O,纟,hóng
),E,nr,O,UNK,UNK
LB,S,x,O,UNK,UNK
甲,S,x,O,田,jiǎ
状,B,n,O,犬,zhuàng
腺,M,n,O,月,xiàn
功,M,n,O,力,gōng
能,E,n,O,月,néng
亢,S,x,O,亠,kàng
进,B,nr,O,辶,jìn
症,E,nr,O,疒,zhèng
合,S,x,O,口,hé
并,S,x,O,干,bìng
肺,B,l,B-Disease,月,fèi
动,M,l,I-Disease,力,dòng
脉,E,l,I-Disease,月,mài
高,B,n,I-Disease,高,gāo
压,E,n,I-Disease,厂,yā
临,B,i,I-Disease,丨,lín
床,M,i,I-Disease,广,chuáng
分,E,i,I-Disease,刀,fēn
析,B,v,O,木,xī
LB,E,v,O,UNK,UNK
张,B,n,B-Disease,弓,zhāng
佳,M,n,I-Disease,亻,jiā
SPACE,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
李,E,n,I-Disease,木,lǐ
红,B,vn,O,纟,hóng
LB,E,vn,O,UNK,UNK
[,B,vn,O,UNK,UNK
提,E,vn,O,扌,tí
要,S,x,O,覀,yào
],B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
回,B,nr,O,囗,huí
顾,E,nr,O,页,gù
性,S,x,O,忄,xìng
分,S,x,O,刀,fēn
析,B,v,O,木,xī
SPACE,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,x,O,亻,lì
甲,B,n,O,田,jiǎ
状,M,n,O,犬,zhuàng
腺,E,n,O,月,xiàn
功,B,vn,O,力,gōng
能,E,vn,O,月,néng
亢,S,x,O,亠,kàng
进,B,m,O,辶,jìn
症,E,m,O,疒,zhèng
(,S,x,O,UNK,UNK
甲,S,v,O,田,jiǎ
亢,B,l,B-Disease,亠,kàng
),M,l,I-Disease,UNK,UNK
患,E,l,I-Disease,心,huàn
者,B,n,I-Disease,耂,zhě
的,E,n,I-Disease,白,dí
临,B,i,I-Disease,丨,lín
床,M,i,I-Disease,广,chuáng
特,E,i,I-Disease,牜,tè
点,S,x,O,灬,diǎn
和,B,n,B-Disease,口,hé
肺,E,n,I-Disease,月,fèi
动,S,x,O,力,dòng
脉,B,n,O,月,mài
高,E,n,O,高,gāo
压,S,uj,O,厂,yā
发,B,vn,O,又,fā
生,E,vn,O,生,shēng
的,B,n,O,白,dí
相,E,n,O,目,xiāng
关,S,c,O,丷,guān
因,B,n,B-Disease,囗,yīn
素,M,n,I-Disease,糸,sù
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
结,E,vn,O,纟,jié
果,S,x,O,木,guǒ
显,S,n,O,日,xiǎn
示,S,x,O,示,shì
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
甲,E,n,O,田,jiǎ
亢,S,x,O,亠,kàng
患,B,nr,O,心,huàn
者,E,nr,O,耂,zhě
合,S,x,O,口,hé
并,S,x,O,干,bìng
肺,B,l,B-Disease,月,fèi
动,M,l,I-Disease,力,dòng
脉,E,l,I-Disease,月,mài
高,B,n,I-Disease,高,gāo
sep,sep,sep,sep,sep,sep
高,E,vn,O,高,gāo
龄,S,x,O,齿,líng
、,S,n,O,UNK,UNK
左,S,x,O,工,zuǒ
室,B,nr,O,宀,shì
收,E,nr,O,攵,shōu
缩,S,x,O,纟,suō
或,S,x,O,戈,huò
舒,B,n,O,舌,shū
张,M,n,O,弓,zhāng
功,M,n,O,力,gōng
能,E,n,O,月,néng
下,S,x,O,一,xià
降,B,nr,O,阝,jiàng
是,E,nr,O,日,shì
甲,S,x,O,田,jiǎ
亢,S,x,O,亠,kàng
伴,B,l,B-Disease,亻,bàn
发,M,l,I-Disease,又,fā
肺,E,l,I-Disease,月,fèi
动,B,n,I-Disease,力,dòng
脉,E,n,I-Disease,月,mài
高,B,i,I-Disease,高,gāo
压,M,i,I-Disease,厂,yā
的,E,i,I-Disease,白,dí
危,B,v,O,㔾,wēi
险,E,v,O,阝,xiǎn
因,B,n,B-Disease,囗,yīn
LB,M,n,I-Disease,UNK,UNK
素,E,n,I-Disease,糸,sù
(,B,n,I-Disease,UNK,UNK
均,E,n,I-Disease,土,jūn
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
自,B,n,O,自,zì
身,M,n,O,身,shēn
免,M,n,O,刀,miǎn
疫,E,n,O,疒,yì
因,S,x,O,囗,yīn
素,B,nr,O,糸,sù
在,E,nr,O,土,zài
其,S,x,O,八,qí
发,S,x,O,又,fā
病,B,l,B-Disease,疒,bìng
机,M,l,I-Disease,木,jī
制,E,l,I-Disease,刂,zhì
中,B,n,I-Disease,丨,zhōng
的,E,n,I-Disease,白,dí
作,B,i,I-Disease,亻,zuò
用,M,i,I-Disease,用,yòng
依,E,i,I-Disease,亻,yī
据,B,v,O,扌,jù
不,E,v,O,一,bù
sep,sep,sep,sep,sep,sep
num,S,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
。,B,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
[,M,n,O,UNK,UNK
关,E,n,O,丷,guān
键,S,x,O,钅,jiàn
词,B,nr,O,讠,cí
],E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,l,B-Disease,UNK,UNK
甲,M,l,I-Disease,田,jiǎ
状,E,l,I-Disease,犬,zhuàng
腺,B,n,I-Disease,月,xiàn
功,E,n,I-Disease,力,gōng
能,B,i,I-Disease,月,néng
亢,M,i,I-Disease,亠,kàng
进,E,i,I-Disease,辶,jìn
症,B,v,O,疒,zhèng
;,E,v,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
肺,M,n,I-Disease,月,fèi
动,E,n,I-Disease,力,dòng
脉,B,n,I-Disease,月,mài
高,E,n,I-Disease,高,gāo
压,B,vn,O,厂,yā
LB,E,vn,O,UNK,UNK
C,B,vn,O,UNK,UNK
l,E,vn,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
f,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
u,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
f,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
p,E,vn,O,UNK,UNK
u,S,x,O,UNK,UNK
l,B,m,O,UNK,UNK
m,E,m,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,v,O,UNK,UNK
a,B,l,B-Disease,UNK,UNK
r,M,l,I-Disease,UNK,UNK
y,E,l,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
h,E,n,I-Disease,UNK,UNK
y,B,i,I-Disease,UNK,UNK
p,M,i,I-Disease,UNK,UNK
e,E,i,I-Disease,UNK,UNK
r,S,x,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
n,S,x,O,UNK,UNK
s,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
o,S,uj,O,UNK,UNK
n,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
a,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
s,S,c,O,UNK,UNK
o,B,n,B-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
e,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
w,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
t,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
y,B,n,O,UNK,UNK
p,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
i,B,n,B-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
m,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
Z,E,n,I-Disease,UNK,UNK
h,B,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
n,S,x,O,UNK,UNK
g,B,n,B-Reason,UNK,UNK
SPACE,E,n,I-Reason,UNK,UNK
J,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
L,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
g,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
LB,S,x,O,UNK,UNK
*,B,nr,O,UNK,UNK
F,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
i,B,l,B-Disease,UNK,UNK
l,M,l,I-Disease,UNK,UNK
y,E,l,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
M,E,n,I-Disease,UNK,UNK
e,B,i,I-Disease,UNK,UNK
d,M,i,I-Disease,UNK,UNK
i,E,i,I-Disease,UNK,UNK
c,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
D,B,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
p,B,vn,O,UNK,UNK
a,E,vn,O,UNK,UNK
r,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
S,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
R,M,n,O,UNK,UNK
u,M,n,O,UNK,UNK
