word,bounds,flag,label,radical,pinyin
增,B,v,O,土,zēng
录,E,v,O,彐,lù
SPACE,S,x,O,UNK,UNK
num,S,m,O,UNK,UNK
a,S,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
疾,B,n,O,疒,jí
病,E,n,O,疒,bìng
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
继,B,v,O,纟,jì
续,E,v,O,纟,xù
教,B,vn,O,攵,jiào
育,E,vn,O,月,yù
LB,S,x,O,UNK,UNK
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
病,B,n,O,疒,bìng
院,E,n,O,阝,yuàn
区,S,n,O,匚,qū
LB,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
E,E,eng,O,UNK,UNK
《,S,x,O,UNK,UNK
成,B,n,O,戈,chéng
人,E,n,O,人,rén
甲,S,n,O,田,jiǎ
减,S,v,O,冫,jiǎn
的,S,uj,O,白,dí
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
》,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
解,B,v,O,角,jiě
读,E,v,O,讠,dú
LB,S,x,O,UNK,UNK
褚,B,nr,O,衤,zhǔ
晓,M,nr,O,日,xiǎo
秋,E,nr,O,禾,qiū
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
超,E,nr,O,走,chāo
LB,S,x,O,UNK,UNK
最,B,f,O,曰,zuì
近,E,f,O,辶,jìn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
美,E,v,O,八,měi
国,S,x,O,囗,guó
甲,S,m,O,田,jiǎ
状,S,eng,O,犬,zhuàng
腺,S,x,O,月,xiàn
学,S,x,O,子,xué
会,S,x,O,人,huì
(,B,n,O,UNK,UNK
A,M,n,O,UNK,UNK
T,E,n,O,UNK,UNK
A,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
和,B,vn,O,口,hé
临,E,vn,O,丨,lín
床,B,v,O,广,chuáng
内,E,v,O,冂,nèi
分,B,vn,O,刀,fēn
泌,E,vn,O,氵,mì
医,S,x,O,匚,yī
师,B,v,O,巾,shī
LB,E,v,O,UNK,UNK
学,B,v,O,子,xué
会,E,v,O,人,huì
(,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
A,S,n,O,UNK,UNK
C,S,x,O,UNK,UNK
E,B,m,O,UNK,UNK
),M,m,O,UNK,UNK
在,M,m,O,土,zài
《,E,m,O,UNK,UNK
甲,S,x,O,田,jiǎ
状,S,m,O,犬,zhuàng
腺,S,x,O,月,xiàn
》,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
(,E,eng,O,UNK,UNK
《,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
y,B,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
d,S,x,O,UNK,UNK
》,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
杂,S,n,O,木,zá
志,S,v,O,心,zhì
上,S,uj,O,一,shàng
联,B,v,O,耳,lián
合,E,v,O,口,hé
发,B,n,O,又,fā
LB,E,n,O,UNK,UNK
表,S,x,O,衣,biǎo
了,S,x,O,乙,liǎo
《,B,v,O,UNK,UNK
成,E,v,O,戈,chéng
人,S,x,O,人,rén
甲,B,nr,O,田,jiǎ
减,M,nr,O,冫,jiǎn
的,E,nr,O,白,dí
诊,S,x,O,讠,zhěn
治,S,x,O,氵,zhì
指,B,nr,O,扌,zhǐ
南,E,nr,O,十,nán
》,S,x,O,UNK,UNK
SPACE,B,f,O,UNK,UNK
(,E,f,O,UNK,UNK
以,S,x,O,人,yǐ
下,B,ns,O,一,xià
简,E,ns,O,竹,jiǎn
称,B,l,O,禾,chēng
指,M,l,O,扌,zhǐ
南,E,l,O,十,nán
),B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
[,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
],M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
本,S,m,O,木,běn
LB,S,eng,O,UNK,UNK
文,S,x,O,文,wén
对,S,x,O,寸,duì
指,S,x,O,扌,zhǐ
南,B,n,O,十,nán
进,M,n,O,辶,jìn
行,E,n,O,行,háng
部,B,n,O,阝,bù
分,E,n,O,刀,fēn
解,B,vn,O,角,jiě
sep,sep,sep,sep,sep,sep
LB,S,m,O,UNK,UNK
一,S,eng,O,一,yī
、,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
流,S,x,O,氵,liú
行,B,n,O,行,háng
病,M,n,O,疒,bìng
学,E,n,O,子,xué
和,B,n,O,口,hé
病,E,n,O,疒,bìng
因,B,vn,O,囗,yīn
sep,sep,sep,sep,sep,sep
LB,S,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
流,B,n,O,氵,liú
行,M,n,O,行,háng
病,E,n,O,疒,bìng
学,B,n,O,子,xué
:,E,n,O,UNK,UNK
根,B,vn,O,木,gēn
据,E,vn,O,扌,jù
甲,B,v,O,田,jiǎ
状,E,v,O,犬,zhuàng
腺,B,vn,O,月,xiàn
功,E,vn,O,力,gōng
能,S,x,O,月,néng
减,B,v,O,冫,jiǎn
低,E,v,O,亻,dī
的,B,v,O,白,dí
程,E,v,O,禾,chéng
度,B,n,O,广,dù
分,E,n,O,刀,fēn
为,S,n,O,丶,wéi
临,S,x,O,丨,lín
LB,B,m,O,UNK,UNK
床,M,m,O,广,chuáng
甲,M,m,O,田,jiǎ
减,E,m,O,冫,jiǎn
和,S,x,O,口,hé
亚,S,m,O,二,yà
临,S,x,O,丨,lín
sep,sep,sep,sep,sep,sep
对,S,x,O,寸,duì
于,S,x,O,二,yú
亚,S,x,O,二,yà
sep,sep,sep,sep,sep,sep
以,S,x,O,人,yǐ
往,S,x,O,彳,wǎng
文,B,n,O,文,wén
献,M,n,O,犬,xiàn
报,E,n,O,扌,bào
道,B,n,O,辶,dào
LB,E,n,O,UNK,UNK
在,B,vn,O,土,zài
各,E,vn,O,口,gè
国,B,v,O,囗,guó
普,E,v,O,日,pǔ
通,B,vn,O,辶,tōng
人,E,vn,O,人,rén
群,S,x,O,羊,qún
中,B,v,O,丨,zhōng
的,E,v,O,白,dí
患,B,v,O,心,huàn
病,E,v,O,疒,bìng
率,B,n,O,玄,shuài
为,E,n,O,丶,wéi
SPACE,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
%,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
~,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
美,B,n,O,八,měi
国,M,n,O,囗,guó
国,E,n,O,囗,guó
家,B,n,O,宀,jiā
LB,E,n,O,UNK,UNK
健,B,vn,O,亻,jiàn
康,E,vn,O,广,kāng
与,B,v,O,一,yǔ
营,E,v,O,艹,yíng
养,B,vn,O,丷,yǎng
检,E,vn,O,木,jiǎn
验,S,x,O,马,yàn
调,B,v,O,讠,tiáo
查,E,v,O,木,chá
(,B,v,O,UNK,UNK
N,E,v,O,UNK,UNK
H,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
N,S,n,O,UNK,UNK
E,S,x,O,UNK,UNK
S,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),E,m,O,UNK,UNK
了,S,x,O,乙,liǎo
美,S,m,O,八,měi
国,S,x,O,囗,guó
SPACE,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,B,eng,O,干,nián
至,M,eng,O,至,zhì
LB,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
年,S,v,O,干,nián
大,S,uj,O,大,dà
于,B,v,O,二,yú
SPACE,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,x,O,山,suì
未,B,v,O,木,wèi
经,E,v,O,纟,jīng
sep,sep,sep,sep,sep,sep
发,B,n,O,又,fā
现,M,n,O,见,xiàn
采,E,n,O,采,cǎi
用,B,n,O,用,yòng
SPACE,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
.,E,vn,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
LB,B,vn,O,UNK,UNK
m,E,vn,O,UNK,UNK
I,S,x,O,UNK,UNK
U,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
/,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
L,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
为,S,n,O,丶,wéi
SPACE,S,x,O,UNK,UNK
T,B,m,O,UNK,UNK
S,M,m,O,UNK,UNK
H,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
亚,M,n,O,二,yà
临,E,n,O,丨,lín
床,B,n,O,广,chuáng
和,E,n,O,口,hé
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
甲,B,v,O,田,jiǎ
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
