word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
(,B,vn,O,UNK,UNK
杨,E,vn,O,木,yáng
烨,S,x,O,火,yè
、,B,n,O,UNK,UNK
张,M,n,O,弓,zhāng
园,M,n,O,囗,yuán
园,E,n,O,囗,yuán
、,S,x,O,UNK,UNK
田,B,nt,O,田,tián
燕,M,nt,O,灬,yàn
燕,M,nt,O,灬,yàn
、,M,nt,O,UNK,UNK
俞,M,nt,O,人,yú
瑞,M,nt,O,王,ruì
、,M,nt,O,UNK,UNK
肖,E,nt,O,月,xiāo
拉,B,n,O,扌,lā
提,E,n,O,扌,tí
、,S,x,O,UNK,UNK
朱,B,m,O,木,zhū
佳,M,m,O,亻,jiā
、,M,m,O,UNK,UNK
朱,M,m,O,木,zhū
筠,M,m,O,竹,yún
),M,m,O,UNK,UNK
;,M,m,O,UNK,UNK
新,E,m,O,斤,xīn
疆,S,x,O,田,jiāng
医,S,x,O,匚,yī
科,S,x,O,禾,kē
大,B,nr,O,大,dà
学,E,nr,O,子,xué
第,S,x,O,竹,dì
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
附,E,vn,O,阝,fù
属,S,x,O,尸,shǔ
医,B,n,O,匚,yī
院,M,n,O,阝,yuàn
临,M,n,O,丨,lín
床,E,n,O,广,chuáng
医,S,x,O,匚,yī
学,B,nt,O,子,xué
研,M,nt,O,石,yán
究,M,nt,O,穴,jiū
院,M,nt,O,阝,yuàn
(,M,nt,O,UNK,UNK
吕,M,nt,O,口,lǚ
国,M,nt,O,囗,guó
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
活,S,x,O,氵,huó
性,B,n,O,忄,xìng
维,M,n,O,纟,wéi
生,M,n,O,生,shēng
素,E,n,O,糸,sù
SPACE,S,x,O,UNK,UNK
D,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
对,M,nt,O,寸,duì
糖,M,nt,O,米,táng
尿,M,nt,O,尸,niào
病,M,nt,O,疒,bìng
肾,E,nt,O,月,shèn
病,B,n,O,疒,bìng
大,E,n,O,大,dà
鼠,S,x,O,鼠,shǔ
转,B,m,O,车,zhuǎn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
因,B,n,O,囗,yīn
子,M,n,O,子,zǐ
SPACE,M,n,O,UNK,UNK
β,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
及,M,nt,O,又,jí
