word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
浙,B,ns,O,氵,zhè
江,M,ns,O,氵,jiāng
省,E,ns,O,目,shěng
自,B,l,O,自,zì
然,M,l,O,灬,rán
科,M,l,O,禾,kē
学,E,l,O,子,xué
基,B,n,O,土,jī
金,E,n,O,金,jīn
(,S,x,O,UNK,UNK
Y,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
和,S,c,O,口,hé
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
青,B,vn,O,青,qīng
年,E,vn,O,干,nián
资,S,x,O,贝,zī
助,B,n,O,力,zhù
项,M,n,O,页,xiàng
目,M,n,O,目,mù
(,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,l,O,UNK,UNK
num,M,l,O,UNK,UNK
num,M,l,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
飞,E,vn,O,飞,fēi
霞,S,x,O,雨,xiá
、,B,n,O,UNK,UNK
潘,M,n,O,氵,pān
伟,M,n,O,亻,wěi
、,E,n,O,UNK,UNK
叶,S,x,O,口,yè
菁,S,x,O,艹,jīng
、,B,ns,O,UNK,UNK
顾,M,ns,O,页,gù
雪,E,ns,O,雨,xuě
疆,B,l,O,田,jiāng
、,M,l,O,UNK,UNK
倪,M,l,O,亻,ní
连,E,l,O,辶,lián
松,B,n,O,木,sōng
、,E,n,O,UNK,UNK
林,S,x,O,木,lín
迪,B,eng,O,辶,dí
妮,M,eng,O,女,nī
),M,eng,O,UNK,UNK
;,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,c,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
汕,M,nt,O,氵,shàn
头,M,nt,O,大,tóu
大,M,nt,O,大,dà
学,M,nt,O,子,xué
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
属,S,x,O,尸,shǔ
第,B,n,O,竹,dì
一,M,n,O,一,yī
医,M,n,O,匚,yī
院,E,n,O,阝,yuàn
内,S,x,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,ns,O,氵,mì
科,M,ns,O,禾,kē
(,E,ns,O,UNK,UNK
李,B,l,O,木,lǐ
卫,M,l,O,卩,wèi
平,M,l,O,干,píng
),E,l,O,UNK,UNK
LB,B,n,O,UNK,UNK
高,E,n,O,高,gāo
