word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
志,M,nr,O,心,zhì
文,E,nr,O,文,wén
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
第,B,nt,O,竹,dì
三,M,nt,O,一,sān
军,M,nt,O,冖,jūn
医,M,nt,O,匚,yī
大,M,nt,O,大,dà
学,E,nt,O,子,xué
西,B,ns,O,覀,xī
南,E,ns,O,十,nán
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
消,B,n,O,氵,xiāo
化,M,n,O,亻,huà
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
汪,B,nr,O,氵,wāng
荣,M,nr,O,艹,róng
泉,E,nr,O,水,quán
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
第,B,m,O,竹,dì
一,E,m,O,一,yī
作,B,n,O,亻,zuò
者,E,n,O,耂,zhě
现,B,t,O,见,xiàn
在,E,t,O,土,zài
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
人,S,x,O,人,rén
民,B,nr,O,乛,mín
解,M,nr,O,角,jiě
放,E,nr,O,攵,fàng
军,S,x,O,冖,jūn
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
医,M,nt,O,匚,yī
院,M,nt,O,阝,yuàn
消,E,nt,O,氵,xiāo
化,B,ns,O,亻,huà
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
胆,B,nr,O,月,dǎn
固,M,nr,O,囗,gù
醇,E,nr,O,酉,chún
代,S,x,O,亻,dài
谢,S,x,O,讠,xiè
与,S,x,O,一,yǔ
结,B,nt,O,纟,jié
直,M,nt,O,目,zhí
肠,M,nt,O,月,cháng
癌,M,nt,O,疒,ái
的,M,nt,O,白,dí
关,E,nt,O,丷,guān
系,B,ns,O,糸,xì
及,E,ns,O,又,jí
其,B,n,O,八,qí
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
杨,M,nr,O,木,yáng
永,E,nr,O,水,yǒng
涛,S,x,O,氵,tāo
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
盛,B,nt,O,皿,shèng
华,M,nt,O,十,huá
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
李,M,nt,O,木,lǐ
志,E,nt,O,心,zhì
文,B,ns,O,文,wén
SPACE,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
提,S,x,O,扌,tí
要,S,x,O,覀,yào
],S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
临,M,nt,O,丨,lín
床,M,nt,O,广,chuáng
试,E,nt,O,讠,shì
验,B,ns,O,马,yàn
及,E,ns,O,又,jí
流,B,n,O,氵,liú
行,E,n,O,行,háng
病,B,n,O,疒,bìng
学,M,n,O,子,xué
资,E,n,O,贝,zī
料,S,x,O,斗,liào
的,B,nr,O,白,dí
SPACE,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
分,B,n,O,刀,fēn
析,E,n,O,木,xī
显,B,t,O,日,xiǎn
示,E,t,O,示,shì
胆,B,ns,O,月,dǎn
固,E,ns,O,囗,gù
醇,S,x,O,酉,chún
代,B,nt,O,亻,dài
谢,M,nt,O,讠,xiè
、,M,nt,O,UNK,UNK
血,M,nt,O,血,xiě
清,E,nt,O,氵,qīng
胆,S,x,O,月,dǎn
固,B,m,O,囗,gù
醇,M,m,O,酉,chún
水,E,m,O,水,shuǐ
平,S,x,O,干,píng
及,B,n,O,又,jí
胆,E,n,O,月,dǎn
固,B,n,O,囗,gù
醇,M,n,O,酉,chún
sep,sep,sep,sep,sep,sep
LB,E,nr,O,UNK,UNK
剂,S,x,O,刂,jì
(,S,x,O,UNK,UNK
他,S,x,O,亻,tā
汀,B,nt,O,氵,tīng
),M,nt,O,UNK,UNK
与,M,nt,O,一,yǔ
结,M,nt,O,纟,jié
直,M,nt,O,目,zhí
肠,E,nt,O,月,cháng
癌,B,ns,O,疒,ái
的,E,ns,O,白,dí
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
本,S,x,O,木,běn
文,S,x,O,文,wén
将,B,nt,O,寸,jiāng
就,M,nt,O,尢,jiù
胆,M,nt,O,月,dǎn
固,M,nt,O,囗,gù
醇,M,nt,O,酉,chún
代,E,nt,O,亻,dài
谢,B,ns,O,讠,xiè
与,E,ns,O,一,yǔ
结,B,n,O,纟,jié
直,E,n,O,目,zhí
肠,B,n,O,月,cháng
癌,M,n,O,疒,ái
发,E,n,O,又,fā
生,S,x,O,生,shēng
的,B,nr,O,白,dí
关,M,nr,O,丷,guān
系,E,nr,O,糸,xì
及,S,x,O,又,jí
其,S,x,O,八,qí
在,B,m,O,土,zài
分,E,m,O,刀,fēn
子,B,n,O,子,zǐ
病,E,n,O,疒,bìng
理,B,t,O,王,lǐ
学,E,t,O,子,xué
及,B,ns,O,又,jí
遗,E,ns,O,辶,yí
传,S,x,O,亻,chuán
LB,B,nt,O,UNK,UNK
药,M,nt,O,艹,yào
理,M,nt,O,王,lǐ
学,M,nt,O,子,xué
方,E,nt,O,方,fāng
面,S,x,O,面,miàn
的,B,m,O,白,dí
机,M,m,O,木,jī
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,nt,O,丷,guān
键,M,nt,O,钅,jiàn
词,M,nt,O,讠,cí
],M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
胆,E,ns,O,月,dǎn
固,B,n,O,囗,gù
醇,E,n,O,酉,chún
;,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
