word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
校,S,ng,O,木,xiào
临,B,l,O,丨,lín
床,M,l,O,广,chuáng
医,M,l,O,匚,yī
学,E,l,O,子,xué
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
学,M,n,O,子,xué
科,E,n,O,禾,kē
开,B,v,O,廾,kāi
放,E,v,O,攵,fàng
实,B,n,O,宀,shí
验,M,n,O,马,yàn
室,E,n,O,宀,shì
;,S,x,O,UNK,UNK
第,B,m,O,竹,dì
一,E,m,O,一,yī
作,B,n,O,亻,zuò
者,E,n,O,耂,zhě
现,B,t,O,见,xiàn
在,E,t,O,土,zài
郑,B,nt,O,阝,zhèng
州,M,nt,O,川,zhōu
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
郑,B,ns,O,阝,zhèng
州,M,ns,O,川,zhōu
市,E,ns,O,巾,shì
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
中,B,vn,O,丨,zhōng
心,E,vn,O,心,xīn
医,S,x,O,匚,yī
院,S,ng,O,阝,yuàn
LB,B,l,O,UNK,UNK
叉,M,l,O,又,chā
头,M,l,O,大,tóu
状,E,l,O,犬,zhuàng
转,B,n,O,车,zhuǎn
录,M,n,O,彐,lù
因,M,n,O,囗,yīn
子,E,n,O,子,zǐ
SPACE,B,v,O,UNK,UNK
O,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
对,E,n,O,寸,duì
糖,S,x,O,米,táng
尿,B,m,O,尸,niào
病,E,m,O,疒,bìng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
足,B,t,O,足,zú
细,E,t,O,纟,xì
胞,B,nt,O,月,bāo
num,M,nt,O,UNK,UNK
型,M,nt,O,土,xíng
胶,E,nt,O,月,jiāo
原,B,b,O,厂,yuán
和,E,b,O,口,hé
SPACE,B,ns,O,UNK,UNK
d,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
s,S,x,O,UNK,UNK
m,B,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
表,E,vn,O,衣,biǎo
达,S,x,O,辶,dá
的,S,ng,O,白,dí
影,B,l,O,彡,yǐng
响,M,l,O,口,xiǎng
LB,M,l,O,UNK,UNK
张,E,l,O,弓,zhāng
媛,B,n,O,女,yuàn
媛,M,n,O,女,yuàn
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
王,B,v,O,王,wáng
庆,E,v,O,广,qìng
祝,B,n,O,礻,zhù
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
秦,S,x,O,禾,qín
贵,B,m,O,贝,guì
军,E,m,O,冖,jūn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
周,B,t,O,口,zhōu
英,E,t,O,艹,yīng
旎,B,nt,O,方,nǐ
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
马,E,nt,O,马,mǎ
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
[,S,x,O,UNK,UNK
提,S,ng,O,扌,tí
要,B,l,O,覀,yào
],M,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
