word,bounds,flag,label,radical,pinyin
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
议,B,n,O,讠,yì
题,E,n,O,页,tí
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
辽,B,ns,O,辶,liáo
宁,M,ns,O,宀,níng
省,E,ns,O,目,shěng
“,S,x,O,UNK,UNK
百,B,m,O,白,bǎi
千,M,m,O,十,qiān
万,E,m,O,一,wàn
人,B,n,O,人,rén
才,E,n,O,扌,cái
工,B,n,O,工,gōng
程,E,n,O,禾,chéng
冶,S,zg,O,冫,yě
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
辽,B,ns,O,辶,liáo
宁,M,ns,O,宀,níng
省,E,ns,O,目,shěng
科,B,n,O,禾,kē
技,M,n,O,扌,jì
厅,E,n,O,厂,tīng
科,B,n,O,禾,kē
学,M,n,O,子,xué
技,M,n,O,扌,jì
术,E,n,O,木,shù
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
羽,S,nr,O,羽,yǔ
、,S,x,O,UNK,UNK
洪,B,nr,O,氵,hóng
虹,E,nr,O,虫,hóng
、,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
芬,M,nr,O,艹,fēn
琴,E,nr,O,王,qín
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,M,n,I-Disease,冂,nèi
分,E,n,I-Disease,刀,fēn
泌,B,v,O,氵,mì
科,E,v,O,禾,kē
(,B,n,O,UNK,UNK
王,E,n,O,王,wáng
秋,S,x,O,禾,qiū
月,B,n,O,月,yuè
),M,n,O,UNK,UNK
;,M,n,O,UNK,UNK
沈,E,n,O,氵,shěn
阳,S,x,O,阝,yáng
市,B,m,O,巾,shì
第,M,m,O,竹,dì
四,M,m,O,囗,sì
人,E,m,O,人,rén
民,S,x,O,乛,mín
医,S,m,O,匚,yī
院,B,ns,O,阝,yuàn
干,M,ns,O,干,gān
诊,E,ns,O,讠,zhěn
科,S,x,O,禾,kē
LB,B,m,O,UNK,UNK
(,M,m,O,UNK,UNK
吕,E,m,O,口,lǚ
秀,B,n,O,禾,xiù
娟,E,n,O,女,juān
),B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
num,S,zg,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
患,B,m,O,心,huàn
者,M,m,O,耂,zhě
中,M,m,O,丨,zhōng
骨,M,m,O,骨,gǔ
钙,M,m,O,钅,gài
素,M,m,O,糸,sù
与,E,m,O,一,yǔ
糖,S,x,O,米,táng
脂,S,x,O,月,zhī
代,S,x,O,亻,dài
谢,B,ns,O,讠,xiè
之,M,ns,O,丶,zhī
间,E,ns,O,门,jiān
的,B,n,O,白,dí
关,M,n,O,丷,guān
系,E,n,O,糸,xì
LB,B,n,O,UNK,UNK
马,M,n,O,马,mǎ
小,M,n,O,小,xiǎo
羽,E,n,O,羽,yǔ
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
洪,B,n,O,氵,hóng
虹,E,n,O,虫,hóng
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
吕,M,m,O,口,lǚ
秀,M,m,O,禾,xiù
娟,M,m,O,女,juān
SPACE,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
陈,S,x,O,阝,chén
芬,S,x,O,艹,fēn
琴,S,nr,O,王,qín
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
王,E,nr,O,王,wáng
秋,S,x,O,禾,qiū
月,B,nr,O,月,yuè
LB,M,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
提,S,x,O,扌,tí
要,S,x,O,覀,yào
],B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
按,S,x,O,扌,àn
严,S,nr,O,一,yán
格,B,t,O,木,gé
纳,E,t,O,纟,nà
入,S,x,O,入,rù
及,S,x,O,又,jí
排,B,ns,O,扌,pái
除,M,ns,O,阝,chú
标,E,ns,O,木,biāo
准,B,m,O,冫,zhǔn
选,E,m,O,辶,xuǎn
取,B,n,O,又,qǔ
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
例,S,n,O,亻,lì
门,S,x,O,门,mén
诊,S,x,O,讠,zhěn
及,B,nr,O,又,jí
住,M,nr,O,亻,zhù
院,E,nr,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
型,S,x,I-Disease,土,xíng
糖,S,k,I-Disease,米,táng
尿,B,n,I-Disease,尸,niào
病,M,n,I-Disease,疒,bìng
患,E,n,I-Disease,心,huàn
者,B,n,O,耂,zhě
sep,sep,sep,sep,sep,sep
包,E,n,I-Disease,勹,bāo
括,B,v,O,扌,kuò
男,E,v,O,田,nán
性,B,n,O,忄,xìng
组,E,n,O,纟,zǔ
(,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
=,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
与,M,m,O,一,yǔ
绝,M,m,O,纟,jué
经,E,m,O,纟,jīng
LB,S,x,O,UNK,UNK
后,S,m,O,口,hòu
女,B,ns,O,女,nǚ
性,M,ns,O,忄,xìng
组,E,ns,O,纟,zǔ
(,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
=,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
搜,B,v,O,扌,sōu
集,E,v,O,隹,jí
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
骨,S,x,O,骨,gǔ
钙,B,n,O,钅,gài
素,M,n,O,糸,sù
及,M,n,O,又,jí
空,E,n,O,穴,kōng
腹,S,x,O,月,fù
血,B,m,O,血,xiě
糖,M,m,O,米,táng
、,M,m,O,UNK,UNK
H,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
C,E,v,O,UNK,UNK
、,B,n,O,UNK,UNK
空,E,n,O,穴,kōng
腹,S,x,O,月,fù
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,M,n,O,糸,sù
、,E,n,O,UNK,UNK
空,S,x,O,穴,kōng
腹,B,m,O,月,fù
SPACE,M,m,O,UNK,UNK
C,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
肽,S,x,O,月,tài
、,S,m,O,UNK,UNK
稳,B,ns,O,禾,wěn
态,M,ns,O,心,tài
模,E,ns,O,木,mó
型,S,x,O,土,xíng
评,B,m,O,讠,píng
估,M,m,O,亻,gū
的,E,m,O,白,dí
胰,B,n,O,月,yí
岛,E,n,O,山,dǎo
素,B,n,O,糸,sù
抵,E,n,O,扌,dǐ
LB,S,zg,O,UNK,UNK
抗,B,n,O,扌,kàng
指,E,n,O,扌,zhǐ
数,B,n,O,攵,shù
(,E,n,O,UNK,UNK
H,S,x,O,UNK,UNK
O,B,m,O,UNK,UNK
M,M,m,O,UNK,UNK
A,M,m,O,UNK,UNK
-,M,m,O,UNK,UNK
I,M,m,O,UNK,UNK
R,M,m,O,UNK,UNK
),E,m,O,UNK,UNK
、,S,x,O,UNK,UNK
稳,S,x,O,禾,wěn
态,S,x,O,心,tài
模,B,ns,O,木,mó
型,M,ns,O,土,xíng
评,E,ns,O,讠,píng
估,B,n,O,亻,gū
的,M,n,O,白,dí
胰,E,n,O,月,yí
岛,B,n,O,山,dǎo
SPACE,M,n,O,UNK,UNK
β,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
(,S,x,O,UNK,UNK
H,B,m,O,UNK,UNK
O,M,m,O,UNK,UNK
M,M,m,O,UNK,UNK
A,M,m,O,UNK,UNK
-,M,m,O,UNK,UNK
β,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
血,S,nr,O,血,xiě
脂,S,x,O,月,zhī
、,B,nr,O,UNK,UNK
体,E,nr,O,亻,tǐ
重,S,x,O,里,zhòng
指,B,nr,O,扌,zhǐ
数,M,nr,O,攵,shù
、,E,nr,O,UNK,UNK
腰,S,x,O,月,yāo
臀,S,x,O,月,tún
比,B,n,O,比,bǐ
等,M,n,O,竹,děng
相,M,n,O,目,xiāng
sep,sep,sep,sep,sep,sep
进,B,n,O,辶,jìn
LB,E,n,O,UNK,UNK
行,S,x,O,行,háng
SPACE,B,n,O,UNK,UNK
P,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
o,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
相,S,x,O,目,xiāng
关,S,m,O,丷,guān
性,B,ns,O,忄,xìng
分,M,ns,O,刀,fēn
析,E,ns,O,木,xī
及,S,x,O,又,jí
多,B,m,O,夕,duō
元,M,m,O,二,yuán
逐,E,m,O,辶,zhú
步,B,n,O,止,bù
sep,sep,sep,sep,sep,sep
探,E,n,O,扌,tàn
讨,S,x,O,讠,tǎo
骨,B,n,O,骨,gǔ
钙,M,n,O,钅,gài
素,M,n,O,糸,sù
与,E,n,O,一,yǔ
各,S,x,O,口,gè
糖,B,m,O,米,táng
脂,M,m,O,月,zhī
代,M,m,O,亻,dài
谢,E,m,O,讠,xiè
指,S,x,O,扌,zhǐ
标,S,m,O,木,biāo
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,M,n,O,木,guǒ
显,M,n,O,日,xiǎn
示,E,n,O,示,shì
",",S,x,O,UNK,UNK
骨,B,m,O,骨,gǔ
钙,M,m,O,钅,gài
LB,M,m,O,UNK,UNK
素,E,m,O,糸,sù
与,S,x,O,一,yǔ
SPACE,S,m,O,UNK,UNK
H,B,ns,O,UNK,UNK
B,M,ns,O,UNK,UNK
A,E,ns,O,UNK,UNK
num,S,x,O,UNK,UNK
C,B,m,O,UNK,UNK
呈,M,m,O,口,chéng
明,E,m,O,日,míng
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
",",M,m,O,UNK,UNK
而,M,m,O,而,ér
且,E,m,O,一,qiě
骨,S,x,O,骨,gǔ
钙,S,m,O,钅,gài
素,B,ns,O,糸,sù
是,M,ns,O,日,shì
影,E,ns,O,彡,yǐng
响,S,x,O,口,xiǎng
SPACE,B,m,O,UNK,UNK
H,M,m,O,UNK,UNK
b,E,m,O,UNK,UNK
A,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
C,B,n,O,UNK,UNK
水,E,n,O,水,shuǐ
平,S,zg,O,干,píng
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
表,M,n,O,衣,biǎo
明,E,n,O,日,míng
骨,S,x,O,骨,gǔ
钙,B,m,O,钅,gài
素,M,m,O,糸,sù
可,M,m,O,口,kě
能,E,m,O,月,néng
参,S,x,O,厶,cān
LB,S,m,O,UNK,UNK
与,B,ns,O,一,yǔ
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
型,B,m,O,土,xíng
糖,M,m,O,米,táng
尿,E,m,O,尸,niào
病,B,n,O,疒,bìng
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,E,n,O,UNK,UNK
关,S,x,O,丷,guān
键,B,m,O,钅,jiàn
词,M,m,O,讠,cí
],M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
骨,B,ns,O,骨,gǔ
钙,M,ns,O,钅,gài
素,E,ns,O,糸,sù
;,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
型,M,m,O,土,xíng
LB,M,m,O,UNK,UNK
R,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
l,S,m,O,UNK,UNK
a,B,ns,O,UNK,UNK
t,M,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
i,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
e,S,zg,O,UNK,UNK
t,B,n,O,UNK,UNK
w,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
o,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
c,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
a,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
m,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
m,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
f,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
g,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
u,S,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
l,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
p,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
i,B,t,O,UNK,UNK
n,E,t,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,ns,O,UNK,UNK
p,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
b,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
t,S,n,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
H,B,m,O,UNK,UNK
o,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,E,m,O,UNK,UNK
LB,S,x,O,UNK,UNK
H,S,m,O,UNK,UNK
o,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
g,E,ns,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,m,O,UNK,UNK
C,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
F,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
q,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
n,M,m,O,UNK,UNK
",",E,m,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
W,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
g,S,zg,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
Q,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
y,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
e,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
*,M,m,O,UNK,UNK
T,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
a,B,ns,O,UNK,UNK
d,M,ns,O,UNK,UNK
r,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
D,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
p,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
m,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
o,M,m,O,UNK,UNK
f,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
F,S,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
H,M,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,nr,O,UNK,UNK
f,B,t,O,UNK,UNK
SPACE,E,t,O,UNK,UNK
C,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
M,E,m,O,UNK,UNK
e,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
a,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
C,E,m,O,UNK,UNK
h,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
n,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
LB,E,ns,O,UNK,UNK
[,S,x,O,UNK,UNK
S,B,m,O,UNK,UNK
u,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
m,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
y,E,n,O,UNK,UNK
],S,zg,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
A,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
o,B,m,O,UNK,UNK
t,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
f,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
