word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
",",B,nt,O,UNK,UNK
江,M,nt,O,氵,jiāng
苏,M,nt,O,艹,sū
省,M,nt,O,目,shěng
LB,M,nt,O,UNK,UNK
科,M,nt,O,禾,kē
技,M,nt,O,扌,jì
支,E,nt,O,支,zhī
撑,B,n,O,扌,chēng
计,E,n,O,讠,jì
划,S,x,O,刂,huá
项,B,m,O,页,xiàng
目,M,m,O,目,mù
SPACE,M,m,O,UNK,UNK
(,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
B,M,m,O,UNK,UNK
E,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
),E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
江,B,vn,O,氵,jiāng
苏,E,vn,O,艹,sū
省,S,x,O,目,shěng
医,B,n,O,匚,yī
学,M,n,O,子,xué
重,M,n,O,里,zhòng
点,E,n,O,灬,diǎn
人,S,x,O,人,rén
才,B,nt,O,扌,cái
项,M,nt,O,页,xiàng
目,M,nt,O,目,mù
SPACE,M,nt,O,UNK,UNK
(,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
β,M,nt,O,UNK,UNK
-,M,nt,O,UNK,UNK
H,M,nt,O,UNK,UNK
S,E,nt,O,UNK,UNK
D,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,B,m,O,一,yǔ
SPACE,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
