word,bounds,flag,label,radical,pinyin
会,B,n,O,人,huì
议,M,n,O,讠,yì
纪,M,n,O,纟,jì
要,E,n,O,覀,yào
LB,S,x,O,UNK,UNK
病,B,n,O,疒,bìng
科,E,n,O,禾,kē
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,M,n,O,一,shàng
海,M,n,O,氵,hǎi
市,E,n,O,巾,shì
内,S,x,O,冂,nèi
分,B,n,O,刀,fēn
泌,E,n,O,氵,mì
代,S,x,O,亻,dài
谢,B,ns,O,讠,xiè
病,M,ns,O,疒,bìng
研,E,ns,O,石,yán
究,B,n,O,穴,jiū
所,M,n,O,户,suǒ
sep,sep,sep,sep,sep,sep
上,M,n,O,一,shàng
海,E,n,O,氵,hǎi
市,S,x,O,巾,shì
内,B,n,O,冂,nèi
分,E,n,O,刀,fēn
泌,S,x,O,氵,mì
代,B,ns,O,亻,dài
谢,M,ns,O,讠,xiè
病,E,ns,O,疒,bìng
临,B,n,O,丨,lín
床,M,n,O,广,chuáng
医,E,n,O,匚,yī
学,B,v,O,子,xué
中,E,v,O,丨,zhōng
心,S,n,O,心,xīn
LB,B,n,O,UNK,UNK
(,M,n,O,UNK,UNK
李,E,n,O,木,lǐ
小,S,x,O,小,xiǎo
英,B,ns,O,艹,yīng
),M,ns,O,UNK,UNK
;,E,ns,O,UNK,UNK
北,B,n,O,匕,běi
京,M,n,O,亠,jīng
协,E,n,O,十,xié
和,B,v,O,口,hé
医,E,v,O,匚,yī
院,S,n,O,阝,yuàn
内,B,l,O,冂,nèi
分,M,l,O,刀,fēn
泌,M,l,O,氵,mì
科,E,l,O,禾,kē
(,B,n,O,UNK,UNK
肖,E,n,O,月,xiāo
新,S,x,O,斤,xīn
华,S,x,O,十,huá
),B,nr,O,UNK,UNK
LB,M,nr,O,UNK,UNK
第,E,nr,O,竹,dì
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
届,M,nt,O,尸,jiè
欧,M,nt,O,欠,ōu
洲,M,nt,O,氵,zhōu
糖,E,nt,O,米,táng
尿,B,n,O,尸,niào
病,M,n,O,疒,bìng
研,M,n,O,石,yán
究,E,n,O,穴,jiū
学,S,x,O,子,xué
会,S,nr,O,人,huì
(,B,nz,O,UNK,UNK
E,E,nz,O,UNK,UNK
A,S,x,O,UNK,UNK
S,S,x,O,UNK,UNK
D,S,m,O,UNK,UNK
),S,x,O,UNK,UNK
年,B,m,O,干,nián
会,E,m,O,人,huì
LB,S,x,O,UNK,UNK
热,S,d,O,灬,rè
点,B,ns,O,灬,diǎn
聚,E,ns,O,耳,jù
焦,B,n,O,灬,jiāo
LB,M,n,O,UNK,UNK
李,E,n,O,木,lǐ
小,B,vn,O,小,xiǎo
英,E,vn,O,艹,yīng
