word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
不,S,d,I-Disease,一,bù
敏,B,a,I-Disease,攵,mǐn
感,E,a,I-Disease,心,gǎn
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
发,B,v,O,又,fā
病,E,v,O,疒,bìng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
和,S,c,O,口,hé
诊,B,v,O,讠,zhěn
疗,E,v,O,疒,liáo
进,B,vn,O,辶,jìn
展,E,vn,O,尸,zhǎn
LB,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
欢,E,nr,O,欠,huān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
汪,B,nr,O,氵,wāng
宁,E,nr,O,宀,níng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
崔,B,nr,O,山,cuī
巍,E,nr,O,山,wēi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
施,B,nr,O,方,shī
秉,E,nr,O,禾,bǐng
银,S,ng,O,钅,yín
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
不,S,d,I-Disease,一,bù
敏,B,a,I-Disease,攵,mǐn
感,E,a,I-Disease,心,gǎn
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
是,S,v,O,日,shì
由,B,c,O,田,yóu
于,E,c,O,二,yú
靶,S,p,O,革,bǎ
器,B,n,O,口,qì
官,E,n,O,宀,guān
对,S,p,O,寸,duì
甲,B,l,B-Anatomy,田,jiǎ
状,M,l,I-Anatomy,犬,zhuàng
腺,E,l,I-Anatomy,月,xiàn
激,B,n,I-Anatomy,氵,jī
素,E,n,I-Anatomy,糸,sù
的,S,uj,O,白,dí
反,B,vn,O,又,fǎn
应,E,vn,O,广,yīng
性,S,n,O,忄,xìng
降,B,v,O,阝,jiàng
低,E,v,O,亻,dī
而,S,c,O,而,ér
产,B,n,O,亠,chǎn
生,E,n,O,生,shēng
的,S,uj,O,白,dí
以,S,f,O,人,yǐ
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
甲,B,l,I-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
LB,S,x,I-Test,UNK,UNK
激,B,n,I-Test,氵,jī
素,M,n,I-Test,糸,sù
水,M,n,O,水,shuǐ
平,E,n,O,干,píng
升,B,v,B-Test_Value,十,shēng
高,E,v,I-Test_Value,高,gāo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
促,E,vn,O,亻,cù
甲,S,x,O,田,jiǎ
状,B,l,B-Disease,犬,zhuàng
腺,M,l,I-Disease,月,xiàn
激,E,l,I-Disease,氵,jī
素,B,n,I-Disease,糸,sù
水,E,n,I-Disease,水,shuǐ
平,S,d,I-Disease,干,píng
正,B,a,I-Disease,止,zhèng
常,E,a,I-Disease,巾,cháng
或,B,n,I-Disease,戈,huò
轻,M,n,I-Disease,车,qīng
度,E,n,I-Disease,广,dù
升,S,uj,O,十,shēng
高,B,v,O,高,gāo
为,E,v,O,丶,wéi
典,B,n,O,八,diǎn
型,E,n,O,土,xíng
特,S,c,O,牜,tè
征,B,v,O,彳,zhēng
的,E,v,O,白,dí
一,B,vn,O,一,yī
种,E,vn,O,禾,zhǒng
临,S,x,O,丨,lín
床,B,nr,O,广,chuáng
综,E,nr,O,纟,zōng
合,S,x,O,口,hé
征,S,x,O,彳,zhēng
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
不,S,d,I-Disease,一,bù
敏,B,a,I-Disease,攵,mǐn
感,E,a,I-Disease,心,gǎn
综,B,n,I-Disease,纟,zōng
LB,M,n,I-Disease,UNK,UNK
合,E,n,I-Disease,口,hé
征,S,uj,O,彳,zhēng
与,B,v,O,一,yǔ
甲,E,v,O,田,jiǎ
状,B,n,O,犬,zhuàng
腺,E,n,O,月,xiàn
激,S,c,O,氵,jī
素,B,v,O,糸,sù
受,E,v,O,又,shòu
体,B,vn,O,亻,tǐ
基,E,vn,O,土,jī
因,S,x,O,囗,yīn
突,B,nr,O,穴,tū
变,E,nr,O,又,biàn
、,S,x,O,UNK,UNK
甲,S,x,O,田,jiǎ
状,B,nr,O,犬,zhuàng
腺,E,nr,O,月,xiàn
激,S,x,O,氵,jī
素,S,x,O,糸,sù
细,B,nr,O,纟,xì
胞,E,nr,O,月,bāo
转,S,x,O,车,zhuǎn
运,S,x,O,辶,yùn
体,B,nr,O,亻,tǐ
缺,E,nr,O,缶,quē
陷,S,ng,O,阝,xiàn
和,S,x,O,口,hé
甲,S,x,O,田,jiǎ
状,B,v,O,犬,zhuàng
腺,E,v,O,月,xiàn
激,S,x,O,氵,jī
素,S,x,O,糸,sù
代,S,x,O,亻,dài
谢,S,x,O,讠,xiè
缺,B,l,B-Disease,缶,quē
陷,M,l,I-Disease,阝,xiàn
等,E,l,I-Disease,竹,děng
有,B,n,I-Disease,月,yǒu
sep,sep,sep,sep,sep,sep
SPACE,B,l,B-Disease,UNK,UNK
本,M,l,I-Disease,木,běn
文,E,l,I-Disease,文,wén
对,B,n,I-Disease,寸,duì
其,E,n,I-Disease,八,qí
LB,S,d,I-Disease,UNK,UNK
发,B,a,I-Disease,又,fā
病,E,a,I-Disease,疒,bìng
机,B,n,I-Disease,木,jī
