word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
绝,B,d,O,纟,jué
经,E,d,O,纟,jīng
后,S,f,O,口,hòu
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
骨,S,n,B-Test,骨,gǔ
代,B,v,I-Test,亻,dài
谢,E,v,I-Test,讠,xiè
标,B,n,I-Test,木,biāo
志,M,n,I-Test,心,zhì
物,E,n,I-Test,牜,wù
与,S,p,O,一,yǔ
冠,B,n,B-Disease,冖,guān
心,M,n,I-Disease,心,xīn
病,E,n,I-Disease,疒,bìng
、,S,x,O,UNK,UNK
冠,B,l,B-Disease,冖,guān
状,M,l,I-Disease,犬,zhuàng
动,M,l,I-Disease,力,dòng
脉,E,l,I-Disease,月,mài
LB,S,x,I-Disease,UNK,UNK
粥,B,b,I-Disease,米,zhōu
样,E,b,I-Disease,木,yàng
硬,B,n,I-Disease,石,yìng
化,E,n,I-Disease,亻,huà
病,B,v,O,疒,bìng
变,E,v,O,又,biàn
程,B,n,O,禾,chéng
度,E,n,O,广,dù
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
的,S,uj,O,白,dí
初,B,d,O,刀,chū
步,E,d,O,止,bù
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
吴,B,nr,O,口,wú
冰,M,nr,O,冫,bīng
洁,E,nr,O,氵,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
蒋,S,nr,O,艹,jiǎng
晶,B,n,O,日,jīng
晶,E,n,O,日,jīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
晓,M,nr,O,日,xiǎo
牧,E,nr,O,牜,mù
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
凌,B,nr,O,冫,líng
雁,E,nr,O,隹,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
高,B,nr,O,高,gāo
鑫,E,nr,O,金,xīn
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
比,B,d,O,比,bǐ
较,E,d,O,车,jiào
绝,B,d,O,纟,jué
经,E,d,O,纟,jīng
后,S,f,O,口,hòu
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
冠,B,n,B-Disease,冖,guān
心,M,n,I-Disease,心,xīn
病,E,n,I-Disease,疒,bìng
和,S,c,O,口,hé
非,S,h,O,非,fēi
冠,B,n,B-Disease,冖,guān
心,M,n,I-Disease,心,xīn
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
各,B,r,O,口,gè
种,E,r,O,禾,zhǒng
骨,S,n,B-Test,骨,gǔ
代,B,v,I-Test,亻,dài
谢,E,v,I-Test,讠,xiè
标,B,n,I-Test,木,biāo
志,M,n,I-Test,心,zhì
物,E,n,I-Test,牜,wù
的,S,uj,O,白,dí
差,B,n,O,工,chà
异,E,n,O,廾,yì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
分,E,vn,O,刀,fēn
析,B,vn,O,木,xī
骨,E,vn,O,骨,gǔ
代,S,x,O,亻,dài
谢,B,d,O,讠,xiè
标,E,d,O,木,biāo
志,S,f,O,心,zhì
LB,B,n,O,UNK,UNK
物,E,n,O,牜,wù
是,S,n,B-Test,日,shì
否,B,v,I-Test,口,fǒu
为,E,v,I-Test,丶,wéi
绝,B,n,I-Test,纟,jué
经,M,n,I-Test,纟,jīng
后,E,n,I-Test,口,hòu
女,S,p,O,女,nǚ
性,B,n,B-Disease,忄,xìng
冠,M,n,I-Disease,冖,guān
心,E,n,I-Disease,心,xīn
病,S,x,O,疒,bìng
的,B,l,B-Disease,白,dí
独,M,l,I-Disease,犭,dú
立,M,l,I-Disease,立,lì
危,E,l,I-Disease,㔾,wēi
险,S,x,I-Disease,阝,xiǎn
因,B,b,I-Disease,囗,yīn
素,E,b,I-Disease,糸,sù
sep,sep,sep,sep,sep,sep
SPACE,B,vn,O,UNK,UNK
方,E,vn,O,方,fāng
法,S,x,O,氵,fǎ
SPACE,B,d,O,UNK,UNK
以,E,d,O,人,yǐ
因,S,f,O,囗,yīn
可,B,n,O,口,kě
疑,E,n,O,疋,yí
冠,S,n,B-Test,冖,guān
心,B,v,I-Test,心,xīn
病,E,v,I-Test,疒,bìng
在,B,n,I-Test,土,zài
复,M,n,I-Test,夂,fù
旦,E,n,I-Test,日,dàn
大,S,p,O,大,dà
学,B,n,B-Disease,子,xué
附,M,n,I-Disease,阝,fù
属,E,n,I-Disease,尸,shǔ
中,S,x,O,丨,zhōng
山,B,l,B-Disease,山,shān
医,M,l,I-Disease,匚,yī
院,M,l,I-Disease,阝,yuàn
心,E,l,I-Disease,心,xīn
内,S,x,I-Disease,冂,nèi
科,B,b,I-Disease,禾,kē
行,E,b,I-Disease,行,háng
LB,B,n,I-Disease,UNK,UNK
冠,E,n,I-Disease,冖,guān
状,B,v,O,犬,zhuàng
动,E,v,O,力,dòng
脉,B,n,O,月,mài
造,E,n,O,辶,zào
影,B,l,O,彡,yǐng
的,M,l,O,白,dí
绝,E,l,O,纟,jué
经,S,uj,O,纟,jīng
后,B,d,O,口,hòu
女,E,d,O,女,nǚ
性,B,vn,O,忄,xìng
患,E,vn,O,心,huàn
者,S,x,O,耂,zhě
为,B,nr,O,丶,wéi
研,M,nr,O,石,yán
究,E,nr,O,穴,jiū
对,S,x,O,寸,duì
sep,sep,sep,sep,sep,sep
选,E,vn,O,辶,xuǎn
取,S,x,O,又,qǔ
SPACE,B,d,O,UNK,UNK
num,E,d,O,UNK,UNK
num,S,f,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
例,E,n,O,亻,lì
冠,S,n,B-Test,冖,guān
脉,B,v,I-Test,月,mài
造,E,v,I-Test,辶,zào
影,B,n,I-Test,彡,yǐng
证,M,n,I-Test,讠,zhèng
实,E,n,I-Test,宀,shí
的,S,p,O,白,dí
冠,B,n,B-Disease,冖,guān
心,M,n,I-Disease,心,xīn
病,E,n,I-Disease,疒,bìng
患,S,x,O,心,huàn
者,B,l,B-Disease,耂,zhě
作,M,l,I-Disease,亻,zuò
为,M,l,I-Disease,丶,wéi
病,E,l,I-Disease,疒,bìng
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
num,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
例,S,f,O,亻,lì
冠,B,n,O,冖,guān
LB,E,n,O,UNK,UNK
脉,S,n,B-Test,月,mài
造,B,v,I-Test,辶,zào
影,E,v,I-Test,彡,yǐng
阴,B,n,I-Test,阝,yīn
性,M,n,I-Test,忄,xìng
的,E,n,I-Test,白,dí
患,S,p,O,心,huàn
者,B,n,B-Disease,耂,zhě
作,M,n,I-Disease,亻,zuò
为,E,n,I-Disease,丶,wéi
sep,sep,sep,sep,sep,sep
SPACE,B,d,O,UNK,UNK
完,E,d,O,宀,wán
成,S,f,O,戈,chéng
标,B,n,O,木,biāo
sep,sep,sep,sep,sep,sep
常,E,d,O,巾,cháng
规,S,f,O,见,guī
生,B,n,O,生,shēng
化,E,n,O,亻,huà
指,S,n,B-Test,扌,zhǐ
标,B,v,I-Test,木,biāo
、,E,v,I-Test,UNK,UNK
骨,B,n,I-Test,骨,gǔ
代,M,n,I-Test,亻,dài
谢,E,n,I-Test,讠,xiè
标,S,p,O,木,biāo
志,B,n,B-Disease,心,zhì
物,M,n,I-Disease,牜,wù
包,E,n,I-Disease,勹,bāo
括,S,x,O,扌,kuò
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
旁,M,l,I-Disease,方,páng
腺,E,l,I-Disease,月,xiàn
素,S,x,I-Disease,糸,sù
(,B,b,I-Disease,UNK,UNK
P,E,b,I-Disease,UNK,UNK
T,B,n,I-Disease,UNK,UNK
H,E,n,I-Disease,UNK,UNK
),B,v,O,UNK,UNK
、,E,v,O,UNK,UNK
LB,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,l,O,UNK,UNK
-,M,l,O,UNK,UNK
羟,E,l,O,羊,qiǎng
维,S,uj,O,纟,wéi
生,B,d,O,生,shēng
素,E,d,O,糸,sù
SPACE,B,vn,O,UNK,UNK
D,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
[,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
(,S,x,O,UNK,UNK
O,S,x,O,UNK,UNK
H,S,nr,O,UNK,UNK
),B,n,O,UNK,UNK
D,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
、,B,nr,O,UNK,UNK
血,M,nr,O,血,xiě
清,E,nr,O,氵,qīng
I,S,x,O,UNK,UNK
型,S,x,O,土,xíng
胶,B,nr,O,月,jiāo
原,E,nr,O,厂,yuán
交,S,x,O,亠,jiāo
联,S,x,O,耳,lián
SPACE,B,nr,O,UNK,UNK
C,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
端,S,x,O,立,duān
肽,B,v,O,月,tài
(,E,v,O,UNK,UNK
C,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
X,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
、,B,n,O,UNK,UNK
I,E,n,O,UNK,UNK
型,S,x,O,土,xíng
原,S,x,O,厂,yuán
胶,B,d,O,月,jiāo
原,E,d,O,厂,yuán
氨,B,d,O,气,ān
基,E,d,O,土,jī
末,S,f,O,木,mò
端,B,n,O,立,duān
前,E,n,O,刂,qián
肽,B,n,B-Disease,月,tài
(,M,n,I-Disease,UNK,UNK
P,E,n,I-Disease,UNK,UNK
I,S,c,O,UNK,UNK
N,S,h,O,UNK,UNK
P,B,n,B-Disease,UNK,UNK
),M,n,I-Disease,UNK,UNK
和,E,n,I-Disease,口,hé
骨,B,n,O,骨,gǔ
钙,E,n,O,钅,gài
sep,sep,sep,sep,sep,sep
SPACE,S,f,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
SPACE,S,n,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
冠,B,n,O,冖,guān
心,E,n,O,心,xīn
病,S,n,B-Test,疒,bìng
组,B,v,I-Test,纟,zǔ
SPACE,E,v,I-Test,UNK,UNK
C,B,n,I-Test,UNK,UNK
T,M,n,I-Test,UNK,UNK
X,E,n,I-Test,UNK,UNK
SPACE,S,p,O,UNK,UNK
水,B,n,B-Disease,水,shuǐ
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,n,B-Test,UNK,UNK
SPACE,B,v,I-Test,UNK,UNK
num,E,v,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
),M,n,I-Test,UNK,UNK
。,E,n,I-Test,UNK,UNK
SPACE,S,p,O,UNK,UNK
根,B,n,B-Disease,木,gēn
据,M,n,I-Disease,扌,jù
SPACE,E,n,I-Disease,UNK,UNK
C,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
随,S,n,B-Test,阝,suí
着,B,v,I-Test,目,zhuó
sep,sep,sep,sep,sep,sep
冠,B,v,I-Test,冖,guān
心,E,v,I-Test,心,xīn
