word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
前,B,s,O,刂,qián
沿,E,s,O,氵,yán
与,S,p,O,一,yǔ
应,B,v,O,广,yīng
用,E,v,O,用,yòng
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
计,B,n,O,讠,jì
划,E,n,O,刂,huá
面,B,f,O,面,miàn
上,E,f,O,一,shàng
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
j,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
j,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
num,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
),M,n,O,UNK,UNK
;,E,n,O,UNK,UNK
重,S,x,O,里,zhòng
庆,B,ns,O,广,qìng
市,M,ns,O,巾,shì
卫,E,ns,O,卩,wèi
生,B,s,O,生,shēng
计,E,s,O,讠,jì
生,S,p,O,生,shēng
委,B,v,O,女,wěi
医,E,v,O,匚,yī
学,B,n,O,子,xué
科,E,n,O,禾,kē
研,B,vn,O,石,yán
重,E,vn,O,里,zhòng
点,B,n,O,灬,diǎn
项,E,n,O,页,xiàng
目,B,f,O,目,mù
(,E,f,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
Z,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
X,M,eng,O,UNK,UNK
M,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
不,E,vn,O,一,bù
同,S,x,O,口,tóng
糖,B,n,O,米,táng
耐,M,n,O,而,nài
量,M,n,O,里,liáng
人,E,n,O,人,rén
群,S,x,O,羊,qún
中,B,ns,O,丨,zhōng
血,M,ns,O,血,xiě
浆,E,ns,O,水,jiāng
SPACE,B,s,O,UNK,UNK
G,E,s,O,UNK,UNK
P,S,p,O,UNK,UNK
C,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
水,E,n,O,水,shuǐ
平,B,vn,O,干,píng
与,E,vn,O,一,yǔ
SPACE,B,n,O,UNK,UNK
H,E,n,O,UNK,UNK
B,B,f,O,UNK,UNK
A,E,f,O,UNK,UNK
num,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,B,eng,O,白,dí
相,M,eng,O,目,xiāng
关,M,eng,O,丷,guān
性,M,eng,O,忄,xìng
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
胡,S,x,O,月,hú
文,B,n,O,文,wén
静,M,n,O,青,jìng
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
刘,S,x,O,刂,liú
栋,B,ns,O,木,dòng
梁,M,ns,O,木,liáng
SPACE,E,ns,O,UNK,UNK
SPACE,B,s,O,UNK,UNK
姚,E,s,O,女,yáo
洁,S,p,O,氵,jié
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
沈,B,n,O,氵,shěn
唯,E,n,O,口,wéi
薇,B,vn,O,艹,wēi
SPACE,E,vn,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
李,E,n,O,木,lǐ
襄,B,f,O,衣,xiāng
军,E,f,O,冖,jūn
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,n,O,UNK,UNK
提,M,n,O,扌,tí
要,M,n,O,覀,yào
],E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
探,E,ns,O,扌,tàn
讨,B,s,O,讠,tǎo
血,E,s,O,血,xiě
浆,S,p,O,水,jiāng
SPACE,B,v,O,UNK,UNK
G,E,v,O,UNK,UNK
P,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
与,B,f,O,一,yǔ
SPACE,E,f,O,UNK,UNK
H,B,n,O,UNK,UNK
B,E,n,O,UNK,UNK
A,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
的,M,eng,O,白,dí
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
测,M,n,O,氵,cè
定,M,n,O,宀,dìng
不,E,n,O,一,bù
同,S,x,O,口,tóng
糖,B,ns,O,米,táng
耐,M,ns,O,而,nài
量,E,ns,O,里,liáng
患,B,s,O,心,huàn
者,E,s,O,耂,zhě
血,S,p,O,血,xiě
浆,B,v,O,水,jiāng
SPACE,E,v,O,UNK,UNK
G,B,n,O,UNK,UNK
P,E,n,O,UNK,UNK
C,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
分,M,n,O,刀,fēn
析,M,n,O,木,xī
其,E,n,O,八,qí
与,S,x,O,一,yǔ
LB,B,ns,O,UNK,UNK
H,M,ns,O,UNK,UNK
B,E,ns,O,UNK,UNK
A,B,s,O,UNK,UNK
num,E,s,O,UNK,UNK
C,S,p,O,UNK,UNK
及,B,v,O,又,jí
其,E,v,O,八,qí
他,B,n,O,亻,tā
代,E,n,O,亻,dài
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
结,E,n,O,纟,jié
果,S,x,O,木,guǒ
显,B,ns,O,日,xiǎn
示,M,ns,O,示,shì
(,E,ns,O,UNK,UNK
num,B,s,O,UNK,UNK
),E,s,O,UNK,UNK
H,S,p,O,UNK,UNK
b,B,v,O,UNK,UNK
A,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
随,B,vn,O,阝,suí
着,E,vn,O,目,zhuó
SPACE,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
P,B,f,O,UNK,UNK
C,E,f,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
浓,S,x,O,氵,nóng
度,B,eng,O,广,dù
升,M,eng,O,十,shēng
sep,sep,sep,sep,sep,sep
(,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,ns,O,UNK,UNK
G,M,ns,O,UNK,UNK
P,E,ns,O,UNK,UNK
C,B,s,O,UNK,UNK
num,E,s,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
是,B,v,O,日,shì
影,E,v,O,彡,yǐng
响,B,n,O,口,xiǎng
SPACE,E,n,O,UNK,UNK
H,B,vn,O,UNK,UNK
b,E,vn,O,UNK,UNK
A,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
C,B,f,O,UNK,UNK
LB,E,f,O,UNK,UNK
sep,sep,sep,sep,sep,sep
(,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
),M,ns,O,UNK,UNK
G,E,ns,O,UNK,UNK
P,B,s,O,UNK,UNK
C,E,s,O,UNK,UNK
num,S,p,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
与,E,v,O,一,yǔ
空,B,n,O,穴,kōng
腹,E,n,O,月,fù
胰,B,vn,O,月,yí
岛,E,vn,O,山,dǎo
素,B,n,O,糸,sù
、,E,n,O,UNK,UNK
num,B,f,O,UNK,UNK
SPACE,E,f,O,UNK,UNK
h,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
胰,S,x,O,月,yí
岛,B,eng,O,山,dǎo
素,M,eng,O,糸,sù
和,M,eng,O,口,hé
SPACE,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
U,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
都,B,m,O,阝,dū
呈,M,m,O,口,chéng
现,M,m,O,见,xiàn
逐,M,m,O,辶,zhú
渐,E,m,O,氵,jiàn
增,S,x,O,土,zēng
sep,sep,sep,sep,sep,sep
SPACE,B,ns,O,UNK,UNK
提,M,ns,O,扌,tí
示,E,ns,O,示,shì
LB,B,s,O,UNK,UNK
G,E,s,O,UNK,UNK
P,S,p,O,UNK,UNK
C,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
可,E,n,O,口,kě
能,B,vn,O,月,néng
参,E,vn,O,厶,cān
与,B,n,O,一,yǔ
血,E,n,O,血,xiě
糖,B,f,O,米,táng
的,E,f,O,白,dí
sep,sep,sep,sep,sep,sep
LB,M,ns,O,UNK,UNK
[,E,ns,O,UNK,UNK
关,B,s,O,丷,guān
键,E,s,O,钅,jiàn
词,S,p,O,讠,cí
],B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
磷,B,vn,O,石,lín
脂,E,vn,O,月,zhī
酰,B,n,O,酉,xiān
肌,E,n,O,月,jī
醇,B,f,O,酉,chún
蛋,E,f,O,虫,dàn
白,B,n,O,白,bái
聚,E,n,O,耳,jù
糖,S,x,O,米,táng
SPACE,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
;,M,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
B,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,ns,O,UNK,UNK
C,B,s,O,UNK,UNK
h,E,s,O,UNK,UNK
a,S,p,O,UNK,UNK
n,B,v,O,UNK,UNK
g,E,v,O,UNK,UNK
e,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,B,f,O,UNK,UNK
i,E,f,O,UNK,UNK
r,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
u,S,x,O,UNK,UNK
l,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
P,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
e,S,x,O,UNK,UNK
v,B,m,O,UNK,UNK
e,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
