word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
强,S,a,O,弓,qiáng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郑,B,ns,O,阝,zhèng
州,E,ns,O,川,zhōu
:,S,x,O,UNK,UNK
和,S,c,O,口,hé
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
检,B,n,O,木,jiǎn
验,M,n,O,马,yàn
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
派,M,nr,O,氵,pài
强,E,nr,O,弓,qiáng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
牡,B,ns,O,牜,mǔ
丹,M,ns,O,丿,dān
江,E,ns,O,氵,jiāng
医,B,n,O,匚,yī
学,M,n,O,子,xué
院,E,n,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
级,S,q,O,纟,jí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
医,B,n,O,匚,yī
学,M,n,O,子,xué
系,E,n,O,糸,xì
(,S,x,O,UNK,UNK
姚,B,nr,O,女,yáo
文,M,nr,O,文,wén
森,E,nr,O,木,sēn
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
河,B,ns,O,氵,hé
南,E,ns,O,十,nán
能,B,n,O,月,néng
源,E,n,O,氵,yuán
鹤,S,n,O,鸟,hè
煤,S,n,O,火,méi
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
集,B,vn,O,隹,jí
团,E,vn,O,囗,tuán
公,S,x,O,八,gōng
司,S,a,O,口,sī
总,S,x,O,心,zǒng
医,S,x,O,匚,yī
院,B,m,O,阝,yuàn
输,M,m,O,车,shū
血,M,m,O,血,xiě
科,M,m,O,禾,kē
(,M,m,O,UNK,UNK
王,E,m,O,王,wáng
桂,S,x,O,木,guì
玲,B,ns,O,王,líng
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
女,E,vn,O,女,nǚ
性,S,x,O,忄,xìng
哺,S,a,O,口,bǔ
乳,S,x,O,乚,rǔ
期,S,x,O,月,qī
患,B,m,O,心,huàn
者,M,m,O,耂,zhě
血,M,m,O,血,xiě
浆,M,m,O,水,jiāng
和,M,m,O,口,hé
乳,E,m,O,乚,rǔ
汁,S,x,O,氵,zhī
中,B,ns,O,丨,zhōng
游,E,ns,O,氵,yóu
离,S,x,O,亠,lí
三,S,c,O,一,sān
碘,B,n,O,石,diǎn
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
原,S,x,O,厂,yuán
氨,S,a,O,气,ān
酸,S,x,O,酉,suān
、,S,x,O,UNK,UNK
游,B,m,O,氵,yóu
离,M,m,O,亠,lí
甲,M,m,O,田,jiǎ
状,M,m,O,犬,zhuàng
腺,M,m,O,月,xiàn
素,E,m,O,糸,sù
、,S,x,O,UNK,UNK
促,B,ns,O,亻,cù
甲,E,ns,O,田,jiǎ
状,S,x,O,犬,zhuàng
腺,S,c,O,月,xiàn
素,B,n,O,糸,sù
的,E,n,O,白,dí
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
王,S,a,O,王,wáng
利,S,x,O,刂,lì
强,S,x,O,弓,qiáng
SPACE,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
郄,M,m,O,阝,qiè
永,M,m,O,水,yǒng
强,M,m,O,弓,qiáng
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
徐,B,ns,O,彳,xú
尚,E,ns,O,小,shàng
福,S,x,O,礻,fú
SPACE,S,c,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
陈,E,n,O,阝,chén
派,B,n,O,氵,pài
强,M,n,O,弓,qiáng
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
赵,B,nr,O,走,zhào
永,M,nr,O,水,yǒng
强,E,nr,O,弓,qiáng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
杨,B,m,O,木,yáng
芬,M,m,O,艹,fēn
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
刘,M,m,O,刂,liú
淑,E,m,O,氵,shū
娟,S,x,O,女,juān
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
郜,E,ns,O,阝,gào
风,B,n,O,风,fēng
丽,M,n,O,一,lì
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
姚,B,m,O,女,yáo
文,M,m,O,文,wén
森,M,m,O,木,sēn
SPACE,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,a,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,S,x,O,扌,zhāi
要,B,m,O,覀,yào
],M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
目,E,m,O,目,mù
的,S,x,O,白,dí
SPACE,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,S,c,O,扌,tàn
讨,B,n,O,讠,tǎo
甲,E,n,O,田,jiǎ
状,B,n,O,犬,zhuàng
腺,M,n,O,月,xiàn
疾,E,n,O,疒,jí
病,S,x,O,疒,bìng
患,B,nr,O,心,huàn
者,M,nr,O,耂,zhě
血,E,nr,O,血,xiě
浆,S,x,O,水,jiāng
和,S,x,O,口,hé
乳,B,m,O,乚,rǔ
汁,M,m,O,氵,zhī
中,M,m,O,丨,zhōng
游,M,m,O,氵,yóu
离,M,m,O,亠,lí
三,E,m,O,一,sān
碘,S,x,O,石,diǎn
甲,B,ns,O,田,jiǎ
酰,M,ns,O,酉,xiān
原,E,ns,O,厂,yuán
氨,B,n,O,气,ān
酸,M,n,O,酉,suān
(,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
F,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
游,S,x,O,氵,yóu
离,S,x,O,亠,lí
甲,B,m,O,田,jiǎ
状,M,m,O,犬,zhuàng
腺,M,m,O,月,xiàn
素,M,m,O,糸,sù
LB,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
促,S,x,O,亻,cù
甲,B,m,O,田,jiǎ
状,M,m,O,犬,zhuàng
腺,M,m,O,月,xiàn
激,M,m,O,氵,jī
素,M,m,O,糸,sù
(,E,m,O,UNK,UNK
T,S,x,O,UNK,UNK
S,B,ns,O,UNK,UNK
H,E,ns,O,UNK,UNK
),S,x,O,UNK,UNK
相,S,c,O,目,xiāng
sep,sep,sep,sep,sep,sep
SPACE,B,m,O,UNK,UNK
方,M,m,O,方,fāng
法,M,m,O,氵,fǎ
SPACE,M,m,O,UNK,UNK
收,M,m,O,攵,shōu
集,E,m,O,隹,jí
女,S,x,O,女,nǚ
性,B,ns,O,忄,xìng
甲,E,ns,O,田,jiǎ
亢,S,x,O,亠,kàng
(,S,c,O,UNK,UNK
G,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
v,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
女,M,m,O,女,nǚ
性,M,m,O,忄,xìng
正,M,m,O,止,zhèng
常,M,m,O,巾,cháng
人,E,m,O,人,rén
(,S,x,O,UNK,UNK
N,B,ns,O,UNK,UNK
C,E,ns,O,UNK,UNK
),S,x,O,UNK,UNK
和,S,c,O,口,hé
LB,B,n,O,UNK,UNK
女,E,n,O,女,nǚ
性,B,n,O,忄,xìng
桥,M,n,O,木,qiáo
本,E,n,O,木,běn
甲,S,x,O,田,jiǎ
状,B,nr,O,犬,zhuàng
腺,M,nr,O,月,xiàn
功,E,nr,O,力,gōng
能,S,x,O,月,néng
减,S,x,O,冫,jiǎn
退,B,m,O,辶,tuì
(,M,m,O,UNK,UNK
H,M,m,O,UNK,UNK
T,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
或,E,m,O,戈,huò
甲,S,x,O,田,jiǎ
减,B,ns,O,冫,jiǎn
),M,ns,O,UNK,UNK
患,E,ns,O,心,huàn
sep,sep,sep,sep,sep,sep
每,M,m,O,母,měi
例,M,m,O,亻,lì
患,M,m,O,心,huàn
者,E,m,O,耂,zhě
和,S,x,O,口,hé
正,B,ns,O,止,zhèng
常,E,ns,O,巾,cháng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,m,O,UNK,UNK
、,E,m,O,UNK,UNK
T,S,x,O,UNK,UNK
S,B,ns,O,UNK,UNK
H,E,ns,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
含,S,c,O,口,hán
量,B,n,O,里,liáng
",",E,n,O,UNK,UNK
并,B,n,O,干,bìng
选,M,n,O,辶,xuǎn
取,E,n,O,又,qǔ
了,S,x,O,乙,liǎo
甲,B,nr,O,田,jiǎ
亢,M,nr,O,亠,kàng
和,E,nr,O,口,hé
甲,S,x,O,田,jiǎ
减,S,x,O,冫,jiǎn
sep,sep,sep,sep,sep,sep
分,E,m,O,刀,fēn
别,S,x,O,刂,bié
进,B,ns,O,辶,jìn
行,E,ns,O,行,háng
了,S,x,O,乙,liǎo
哺,S,c,O,口,bǔ
乳,B,n,O,乚,rǔ
和,E,n,O,口,hé
停,B,n,O,亻,tíng
止,M,n,O,止,zhǐ
哺,E,n,O,口,bǔ
乳,S,x,O,乚,rǔ
SPACE,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
个,S,x,O,人,gè
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,ns,O,UNK,UNK
结,E,ns,O,纟,jié
果,S,x,O,木,guǒ
SPACE,S,c,O,UNK,UNK
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
组,S,x,O,纟,zǔ
乳,B,nr,O,乚,rǔ
汁,M,nr,O,氵,zhī
中,E,nr,O,丨,zhōng
SPACE,S,x,O,UNK,UNK
F,S,x,O,UNK,UNK
T,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,c,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
乳,E,n,O,乚,rǔ
汁,S,x,O,氵,zhī
中,B,nr,O,丨,zhōng
SPACE,M,nr,O,UNK,UNK
T,E,nr,O,UNK,UNK
