word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
李,B,nrfg,O,木,lǐ
冲,E,nrfg,O,冫,chōng
、,S,x,O,UNK,UNK
李,B,nrfg,O,木,lǐ
珊,E,nrfg,O,王,shān
、,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
志,M,nr,O,心,zhì
芳,E,nr,O,艹,fāng
、,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
小,M,nr,O,小,xiǎo
红,E,nr,O,纟,hóng
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
生,E,n,O,生,shēng
物,B,vn,O,牜,wù
细,E,vn,O,纟,xì
胞,S,x,O,月,bāo
治,B,nrfg,O,氵,zhì
疗,E,nrfg,O,疒,liáo
中,S,x,O,丨,zhōng
心,B,nrfg,O,心,xīn
(,E,nrfg,O,UNK,UNK
张,S,x,O,弓,zhāng
毅,B,nr,O,殳,yì
),M,nr,O,UNK,UNK
LB,E,nr,O,UNK,UNK
艾,S,x,O,艹,ài
塞,B,nr,O,土,sāi
那,M,nr,O,阝,nà
肽,E,nr,O,月,tài
抑,S,x,O,扌,yì
制,S,x,O,刂,zhì
高,B,n,O,高,gāo
糖,E,n,O,米,táng
诱,B,n,O,讠,yòu
导,E,n,O,寸,dǎo
内,B,v,O,冂,nèi
皮,E,v,O,皮,pí
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
凋,S,x,O,冫,diāo
亡,B,nr,O,亠,wáng
的,E,nr,O,白,dí
作,S,x,O,亻,zuò
用,S,x,O,用,yòng
机,B,nr,B-Drug,木,jī
制,M,nr,I-Drug,刂,zhì
LB,E,nr,I-Drug,UNK,UNK
杨,S,ng,I-Drug,木,yáng
威,B,v,O,女,wēi
SPACE,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
郑,E,n,O,阝,zhèng
丽,B,vn,O,一,lì
丽,E,vn,O,一,lì
SPACE,B,n,B-Anatomy,UNK,UNK
SPACE,M,n,I-Anatomy,UNK,UNK
李,M,n,I-Anatomy,木,lǐ
冲,E,n,I-Anatomy,冫,chōng
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
李,S,uj,O,木,lǐ
珊,B,v,O,王,shān
SPACE,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
王,E,n,O,王,wáng
志,S,x,O,心,zhì
芳,B,nr,O,艹,fāng
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,S,x,O,王,wáng
小,S,ns,O,小,xiǎo
红,B,nr,O,纟,hóng
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,S,x,O,弓,zhāng
毅,B,nrfg,O,殳,yì
LB,E,nrfg,O,UNK,UNK
[,S,x,O,UNK,UNK
提,S,x,O,扌,tí
要,B,nrfg,O,覀,yào
],E,nrfg,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
在,M,nr,O,土,zài
正,E,nr,O,止,zhèng
常,S,x,O,巾,cháng
糖,S,x,O,米,táng
浓,B,nr,O,氵,nóng
度,M,nr,O,广,dù
sep,sep,sep,sep,sep,sep
num,B,vn,O,UNK,UNK
.,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
