word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
肾,B,n,B-Disease,月,shèn
癌,E,n,I-Disease,疒,ái
并,B,v,O,干,bìng
存,E,v,O,子,cún
的,S,uj,O,白,dí
肾,B,l,B-Anatomy,月,shèn
上,M,l,I-Anatomy,一,shàng
腺,E,l,I-Anatomy,月,xiàn
占,B,v,O,卜,zhān
位,E,v,O,亻,wèi
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
LB,S,x,O,UNK,UNK
布,B,nr,O,巾,bù
楠,E,nr,O,木,nán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
吴,S,nr,O,口,wú
红,B,n,O,纟,hóng
花,E,n,O,艹,huā
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
姚,B,nr,O,女,yáo
军,E,nr,O,冖,jūn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
俊,M,nr,O,亻,jùn
清,E,nr,O,氵,qīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
高,B,nr,O,高,gāo
燕,M,nr,O,灬,yàn
明,E,nr,O,日,míng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郭,B,nr,O,阝,guō
晓,M,nr,O,日,xiǎo
蕙,E,nr,O,艹,huì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,S,nr,O,口,zhōu
利,B,n,O,刂,lì
群,E,n,O,羊,qún
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
肾,B,n,B-Disease,月,shèn
癌,E,n,I-Disease,疒,ái
并,B,v,O,干,bìng
存,E,v,O,子,cún
的,S,uj,O,白,dí
肾,B,l,B-Disease,月,shèn
上,M,l,I-Disease,一,shàng
腺,E,l,I-Disease,月,xiàn
占,B,v,I-Disease,卜,zhān
位,E,v,I-Disease,亻,wèi
的,S,uj,O,白,dí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
很,B,m,O,彳,hěn
少,E,m,O,小,shǎo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
本,E,vn,O,木,běn
文,B,vn,O,文,wén
总,E,vn,O,心,zǒng
结,S,x,O,纟,jié
二,S,p,O,二,èr
者,B,n,B-Disease,耂,zhě
并,E,n,I-Disease,干,bìng
存,B,v,O,子,cún
的,E,v,O,白,dí
临,S,uj,O,丨,lín
床,B,l,B-Anatomy,广,chuáng
特,M,l,I-Anatomy,牜,tè
点,E,l,I-Anatomy,灬,diǎn
sep,sep,sep,sep,sep,sep
拓,B,vn,O,扌,tuò
展,E,vn,O,尸,zhǎn
肾,S,x,O,月,shèn
上,S,p,O,一,shàng
LB,B,n,B-Disease,UNK,UNK
腺,E,n,I-Disease,月,xiàn
占,B,v,O,卜,zhān
位,E,v,O,亻,wèi
诊,S,uj,O,讠,zhěn
断,B,l,B-Anatomy,斤,duàn
思,M,l,I-Anatomy,心,sī
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
方,S,x,O,方,fāng
法,S,p,O,氵,fǎ
SPACE,B,n,B-Disease,UNK,UNK
回,E,n,I-Disease,囗,huí
顾,B,v,O,页,gù
性,E,v,O,忄,xìng
分,S,uj,O,刀,fēn
析,B,l,B-Anatomy,木,xī
SPACE,M,l,I-Anatomy,UNK,UNK
num,E,l,I-Anatomy,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
年,E,m,O,干,nián
SPACE,S,x,O,UNK,UNK
num,S,v,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
月,E,vn,O,月,yuè
至,B,vn,O,至,zhì
SPACE,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,nr,O,干,nián
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,x,O,月,yuè
于,B,nr,O,二,yú
北,E,nr,O,匕,běi
京,S,x,O,亠,jīng
大,S,x,O,大,dà
学,B,nr,O,子,xué
第,M,nr,O,竹,dì
一,E,nr,O,一,yī
医,S,x,O,匚,yī
院,S,x,O,阝,yuàn
住,B,nr,O,亻,zhù
院,M,nr,O,阝,yuàn
诊,E,nr,O,讠,zhěn
治,S,x,O,氵,zhì
的,S,x,O,白,dí
肾,B,nr,O,月,shèn
上,M,nr,O,一,shàng
腺,E,nr,O,月,xiàn
LB,S,x,O,UNK,UNK
占,S,x,O,卜,zhān
位,S,nr,O,亻,wèi
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,S,x,O,八,qí
中,S,p,O,丨,zhōng
既,B,n,B-Disease,旡,jì
往,E,n,I-Disease,彳,wǎng
或,B,v,O,戈,huò
同,E,v,O,口,tóng
期,S,uj,O,月,qī
合,B,l,B-Anatomy,口,hé
并,M,l,I-Anatomy,干,bìng
肾,E,l,I-Anatomy,月,shèn
癌,B,v,O,疒,ái
患,E,v,O,心,huàn
者,S,x,O,耂,zhě
SPACE,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
分,S,p,O,刀,fēn
析,B,n,B-Disease,木,xī
二,E,n,I-Disease,二,èr
者,B,v,O,耂,zhě
并,E,v,O,干,bìng
存,S,uj,O,子,cún
时,B,l,B-Anatomy,日,shí
的,M,l,I-Anatomy,白,dí
sep,sep,sep,sep,sep,sep
SPACE,B,n,B-Disease,UNK,UNK
结,E,n,I-Disease,纟,jié
果,B,v,O,木,guǒ
SPACE,E,v,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,B,l,B-Anatomy,UNK,UNK
SPACE,M,l,I-Anatomy,UNK,UNK
例,E,l,I-Anatomy,亻,lì
患,B,v,O,心,huàn
者,E,v,O,耂,zhě
中,S,x,O,丨,zhōng
LB,B,m,O,UNK,UNK
男,E,m,O,田,nán
性,S,x,O,忄,xìng
sep,sep,sep,sep,sep,sep
女,E,n,I-Disease,女,nǚ
性,B,v,O,忄,xìng
SPACE,E,v,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,B,l,B-Anatomy,UNK,UNK
SPACE,M,l,I-Anatomy,UNK,UNK
例,E,l,I-Anatomy,亻,lì
",",B,v,O,UNK,UNK
年,E,v,O,干,nián
龄,S,x,O,齿,líng
SPACE,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
平,B,v,O,干,píng
均,E,v,O,土,jūn
SPACE,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
透,S,uj,O,辶,tòu
明,B,l,B-Anatomy,日,míng
细,M,l,I-Anatomy,纟,xì
胞,E,l,I-Anatomy,月,bāo
sep,sep,sep,sep,sep,sep
num,S,uj,O,UNK,UNK
.,B,l,B-Anatomy,UNK,UNK
SPACE,M,l,I-Anatomy,UNK,UNK
num,E,l,I-Anatomy,UNK,UNK
%,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
),S,x,O,UNK,UNK
",",B,m,O,UNK,UNK
囊,E,m,O,口,náng
sep,sep,sep,sep,sep,sep
num,B,l,B-Anatomy,UNK,UNK
.,M,l,I-Anatomy,UNK,UNK
SPACE,E,l,I-Anatomy,UNK,UNK
num,B,v,O,UNK,UNK
%,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
",",E,m,O,UNK,UNK
透,S,x,O,辶,tòu
明,S,v,O,日,míng
细,B,vn,O,纟,xì
胞,E,vn,O,月,bāo
与,B,vn,O,一,yǔ
颗,E,vn,O,页,kē
sep,sep,sep,sep,sep,sep
num,M,l,I-Anatomy,UNK,UNK
.,E,l,I-Anatomy,UNK,UNK
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
),E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
肾,S,v,O,月,shèn
淋,B,vn,O,氵,lín
巴,E,vn,O,巳,bā
瘤,B,vn,O,疒,liú
、,E,vn,O,UNK,UNK
梭,S,x,O,木,suō
形,B,nr,O,彡,xíng
细,E,nr,O,纟,xì
胞,S,x,O,月,bāo
瘤,S,x,O,疒,liú
、,S,nr,O,UNK,UNK
嗜,B,n,O,口,shì
酸,E,n,O,酉,suān
细,S,x,O,纟,xì
胞,S,x,O,月,bāo
腺,B,nr,O,月,xiàn
瘤,E,nr,O,疒,liú
及,S,x,O,又,jí
未,S,x,O,木,wèi
分,B,nr,O,刀,fēn
化,M,nr,O,亻,huà
型,E,nr,O,土,xíng
肾,S,x,O,月,shèn
sep,sep,sep,sep,sep,sep
SPACE,E,l,I-Anatomy,UNK,UNK
num,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
%,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
无,S,x,O,一,wú
功,S,v,O,力,gōng
能,B,vn,O,月,néng
瘤,E,vn,O,疒,liú
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,nr,O,UNK,UNK
",",B,n,O,UNK,UNK
嗜,E,n,O,口,shì
铬,S,x,O,钅,gè
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
