word,bounds,flag,label,radical,pinyin
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
旁,M,l,I-Disease,方,páng
腺,E,l,I-Disease,月,xiàn
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
相,B,v,I-Disease,目,xiāng
关,E,v,I-Disease,丷,guān
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
蜀,M,nr,O,虫,shǔ
红,E,nr,O,纟,hóng
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
原,B,n,B-Disease,厂,yuán
发,M,n,I-Disease,又,fā
性,E,n,I-Disease,忄,xìng
甲,B,l,I-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
旁,M,l,I-Disease,方,páng
腺,E,l,I-Disease,月,xiàn
功,B,n,I-Disease,力,gōng
能,E,n,I-Disease,月,néng
亢,B,i,I-Disease,亠,kàng
进,M,i,I-Disease,辶,jìn
症,E,i,I-Disease,疒,zhèng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
LB,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
琴,E,nr,O,王,qín
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
蜀,M,nr,O,虫,shǔ
红,E,nr,O,纟,hóng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
原,B,n,B-Disease,厂,yuán
发,M,n,I-Disease,又,fā
性,E,n,I-Disease,忄,xìng
甲,B,l,I-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
旁,M,l,I-Disease,方,páng
腺,E,l,I-Disease,月,xiàn
功,B,n,I-Disease,力,gōng
能,E,n,I-Disease,月,néng
亢,B,i,I-Disease,亠,kàng
进,M,i,I-Disease,辶,jìn
症,E,i,I-Disease,疒,zhèng
(,S,x,O,UNK,UNK
P,B,eng,B-Disease,UNK,UNK
H,M,eng,I-Disease,UNK,UNK
P,M,eng,I-Disease,UNK,UNK
T,E,eng,I-Disease,UNK,UNK
),S,x,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
、,S,x,O,UNK,UNK
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
及,S,c,O,又,jí
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,l,I-Disease,UNK,UNK
方,M,l,I-Disease,方,fāng
法,E,l,I-Disease,氵,fǎ
SPACE,B,n,I-Disease,UNK,UNK
回,E,n,I-Disease,囗,huí
顾,B,v,I-Disease,页,gù
LB,E,v,I-Disease,UNK,UNK
性,B,n,I-Disease,忄,xìng
分,E,n,I-Disease,刀,fēn
析,S,x,O,木,xī
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
年,S,x,O,干,nián
至,B,nr,O,至,zhì
SPACE,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
年,S,x,O,干,nián
间,S,v,O,门,jiān
武,B,n,B-Disease,止,wǔ
汉,M,n,I-Disease,氵,hàn
同,E,n,I-Disease,口,tóng
济,B,l,I-Disease,氵,jì
医,M,l,I-Disease,匚,yī
院,M,l,I-Disease,阝,yuàn
收,E,l,I-Disease,攵,shōu
治,B,n,I-Disease,氵,zhì
的,E,n,I-Disease,白,dí
SPACE,B,i,I-Disease,UNK,UNK
num,M,i,I-Disease,UNK,UNK
num,E,i,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
例,E,n,O,亻,lì
SPACE,S,uj,O,UNK,UNK
P,S,x,O,UNK,UNK
H,B,v,O,UNK,UNK
P,E,v,O,UNK,UNK
T,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
患,S,x,O,心,huàn
者,B,nr,O,耂,zhě
的,E,nr,O,白,dí
临,S,x,O,丨,lín
床,S,x,O,广,chuáng
资,B,nr,O,贝,zī
料,M,nr,O,斗,liào
sep,sep,sep,sep,sep,sep
SPACE,M,l,I-Disease,UNK,UNK
结,E,l,I-Disease,纟,jié
果,B,n,I-Disease,木,guǒ
SPACE,E,n,I-Disease,UNK,UNK
男,B,v,I-Disease,田,nán
女,E,v,I-Disease,女,nǚ
比,B,n,I-Disease,比,bǐ
例,E,n,I-Disease,亻,lì
约,S,x,O,纟,yuē
LB,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,l,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
.,E,n,I-Disease,UNK,UNK
SPACE,B,v,I-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
",",B,n,I-Disease,UNK,UNK
平,E,n,I-Disease,干,píng
均,S,x,O,土,jūn
年,B,n,O,干,nián
sep,sep,sep,sep,sep,sep
num,B,n,I-Disease,UNK,UNK
.,E,n,I-Disease,UNK,UNK
SPACE,B,v,I-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
±,E,n,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
num,B,v,I-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
例,E,n,I-Disease,亻,lì
(,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
%,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
),M,n,O,UNK,UNK
患,E,n,O,心,huàn
者,S,x,O,耂,zhě
属,B,nr,O,尸,shǔ
sep,sep,sep,sep,sep,sep
SPACE,B,v,I-Disease,UNK,UNK
总,E,v,I-Disease,心,zǒng
体,B,n,I-Disease,亻,tǐ
误,E,n,I-Disease,讠,wù
诊,S,x,O,讠,zhěn
率,B,n,O,玄,shuài
为,E,n,O,丶,wéi
sep,sep,sep,sep,sep,sep
SPACE,E,v,I-Disease,UNK,UNK
误,B,n,I-Disease,讠,wù
诊,E,n,I-Disease,讠,zhěn
患,S,x,O,心,huàn
者,B,n,O,耂,zhě
中,E,n,O,丨,zhōng
",",B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
%,E,n,O,UNK,UNK
LB,S,x,O,UNK,UNK
的,B,nr,O,白,dí
患,M,nr,O,心,huàn
者,E,nr,O,耂,zhě
被,S,x,O,衤,bèi
误,S,x,O,讠,wù
诊,B,m,O,讠,zhěn
为,E,m,O,丶,wéi
肾,S,x,O,月,shèn
结,S,v,O,纟,jié
石,B,n,B-Disease,石,shí
和,M,n,I-Disease,口,hé
骨,E,n,I-Disease,骨,gǔ
病,B,l,I-Disease,疒,bìng
(,M,l,I-Disease,UNK,UNK
包,M,l,I-Disease,勹,bāo
括,E,l,I-Disease,扌,kuò
骨,B,n,I-Disease,骨,gǔ
折,E,n,I-Disease,扌,zhē
、,B,i,I-Disease,UNK,UNK
代,M,i,I-Disease,亻,dài
谢,E,i,I-Disease,讠,xiè
性,B,n,O,忄,xìng
骨,E,n,O,骨,gǔ
sep,sep,sep,sep,sep,sep
其,B,n,I-Disease,八,qí
余,E,n,I-Disease,人,yú
被,S,x,O,衤,bèi
误,B,n,O,讠,wù
诊,E,n,O,讠,zhěn
为,B,n,O,丶,wéi
消,M,n,O,氵,xiāo
化,M,n,O,亻,huà
性,E,n,O,忄,xìng
溃,S,x,O,氵,kuì
疡,B,nr,O,疒,yáng
、,M,nr,O,UNK,UNK
类,E,nr,O,米,lèi
风,S,x,O,风,fēng
湿,S,x,O,氵,shī
性,B,m,O,忄,xìng
关,E,m,O,丷,guān
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
甲,S,x,O,田,jiǎ
状,B,n,O,犬,zhuàng
旁,E,n,O,方,páng
腺,B,n,O,月,xiàn
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
p,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
p,E,n,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
/,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
),M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
),S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
m,B,m,O,UNK,UNK
o,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
/,B,n,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
m,M,nr,O,UNK,UNK
锝,E,nr,O,钅,dé
-,S,x,O,UNK,UNK
甲,S,x,O,田,jiǎ
氧,B,m,O,气,yǎng
基,E,m,O,土,jī
异,S,x,O,廾,yì
丁,S,v,O,一,dīng
基,B,n,B-Disease,土,jī
异,M,n,I-Disease,廾,yì
腈,E,n,I-Disease,月,jīng
(,B,l,I-Disease,UNK,UNK
SPACE,M,l,I-Disease,UNK,UNK
num,M,l,I-Disease,UNK,UNK
num,E,l,I-Disease,UNK,UNK
m,B,n,I-Disease,UNK,UNK
T,E,n,I-Disease,UNK,UNK
c,B,i,I-Disease,UNK,UNK
-,M,i,I-Disease,UNK,UNK
LB,E,i,I-Disease,UNK,UNK
M,B,n,O,UNK,UNK
I,E,n,O,UNK,UNK
B,S,uj,O,UNK,UNK
I,S,x,O,UNK,UNK
),B,v,O,UNK,UNK
的,E,v,O,白,dí
敏,B,vn,O,攵,mǐn
感,E,vn,O,心,gǎn
性,S,x,O,忄,xìng
(,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
),M,nr,O,UNK,UNK
大,E,nr,O,大,dà
于,S,x,O,二,yú
超,S,x,O,走,chāo
声,B,v,O,士,shēng
(,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),B,n,O,UNK,UNK
