word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
漆,S,v,B-Drug,氵,qī
黄,B,n,I-Drug,黄,huáng
素,E,n,I-Drug,糸,sù
改,B,v,O,攵,gǎi
善,E,v,O,口,shàn
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
肾,B,n,B-Anatomy,月,shèn
脏,E,n,I-Anatomy,月,zàng
转,B,v,B-Anatomy,车,zhuǎn
录,E,v,I-Anatomy,彐,lù
共,S,d,I-Anatomy,八,gòng
激,B,n,I-Anatomy,氵,jī
活,M,n,I-Anatomy,氵,huó
子,E,n,I-Anatomy,子,zǐ
SPACE,S,x,I-Anatomy,UNK,UNK
p,B,eng,I-Anatomy,UNK,UNK
num,M,eng,I-Anatomy,UNK,UNK
num,M,eng,I-Anatomy,UNK,UNK
num,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
和,S,c,O,口,hé
基,B,n,B-Anatomy,土,jī
质,E,n,I-Anatomy,贝,zhì
金,B,n,I-Anatomy,金,jīn
属,E,n,I-Anatomy,尸,shǔ
LB,S,x,I-Anatomy,UNK,UNK
蛋,B,n,I-Anatomy,虫,dàn
白,M,n,I-Anatomy,白,bái
酶,E,n,I-Anatomy,酉,méi
SPACE,S,x,I-Anatomy,UNK,UNK
num,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
LB,S,x,O,UNK,UNK
刘,S,zg,O,刂,liú
宇,B,nr,O,宀,yǔ
航,E,nr,O,舟,háng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
波,E,nr,O,氵,bō
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
苏,B,nr,O,艹,sū
红,E,nr,O,纟,hóng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
孙,B,nr,O,子,sūn
明,M,nr,O,日,míng
芳,E,nr,O,艹,fāng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
沈,B,nr,O,氵,shěn
晶,E,nr,O,日,jīng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
链,S,ng,B-Drug,钅,liàn
脲,S,g,I-Drug,月,niào
