word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,n,O,囗,guó
家,E,n,O,宀,jiā
科,B,n,O,禾,kē
技,E,n,O,扌,jì
支,B,v,O,支,zhī
撑,E,v,O,扌,chēng
计,B,n,O,讠,jì
划,E,n,O,刂,huá
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
B,B,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
B,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
新,B,nt,O,斤,xīn
疆,M,nt,O,田,jiāng
生,M,nt,O,生,shēng
产,M,nt,O,亠,chǎn
建,M,nt,O,廴,jiàn
设,M,nt,O,讠,shè
兵,M,nt,O,八,bīng
团,E,nt,O,囗,tuán
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
国,B,vn,O,囗,guó
际,E,vn,O,阝,jì
科,S,x,O,禾,kē
技,B,n,O,扌,jì
合,M,n,O,口,hé
作,M,n,O,亻,zuò
项,E,n,O,页,xiàng
目,S,x,O,目,mù
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
Y,E,v,O,UNK,UNK
D,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
新,E,vn,O,斤,xīn
疆,S,x,O,田,jiāng
维,B,n,O,纟,wéi
吾,M,n,O,口,wú
尔,M,n,O,小,ěr
族,E,n,O,方,zú
脂,S,x,O,月,zhī
联,B,n,O,耳,lián
素,E,n,O,糸,sù
、,B,n,O,UNK,UNK
游,E,n,O,氵,yóu
离,B,v,O,亠,lí
脂,E,v,O,月,zhī
肪,B,n,O,月,fáng
酸,E,n,O,酉,suān
及,S,x,O,又,jí
胰,B,m,O,月,yí
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
抵,S,x,O,扌,dǐ
抗,B,n,O,扌,kàng
与,M,n,O,一,yǔ
代,M,n,O,亻,dài
谢,E,n,O,讠,xiè
综,S,x,O,纟,zōng
合,B,n,O,口,hé
征,E,n,O,彳,zhēng
及,B,n,O,又,jí
其,E,n,O,八,qí
组,B,v,O,纟,zǔ
分,E,v,O,刀,fēn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
闫,B,n,O,门,yán
贻,M,n,O,贝,yí
忠,M,n,O,心,zhōng
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郭,B,n,O,阝,guō
淑,E,n,O,氵,shū
霞,B,n,O,雨,xiá
SPACE,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
刘,E,v,O,刂,liú
佳,B,n,O,亻,jiā
铭,E,n,O,钅,míng
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
张,M,m,O,弓,zhāng
眉,M,m,O,目,méi
SPACE,E,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
李,M,eng,O,木,lǐ
述,M,eng,O,辶,shù
刚,M,eng,O,刂,gāng
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
牛,M,eng,O,牛,niú
强,E,eng,O,弓,qiáng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
丁,B,nt,O,一,dīng
玉,M,nt,O,玉,yù
松,M,nt,O,木,sōng
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
张,M,nt,O,弓,zhāng
景,M,nt,O,日,jǐng
玉,E,nt,O,玉,yù
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
陈,E,n,O,阝,chén
洁,B,n,O,氵,jié
婷,E,n,O,女,tíng
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
郭,M,n,O,阝,guō
恒,M,n,O,忄,héng
LB,E,n,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,n,O,扌,zhāi
要,E,n,O,覀,yào
],B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
探,M,m,O,扌,tàn
讨,M,m,O,讠,tǎo
新,E,m,O,斤,xīn
疆,B,eng,O,田,jiāng
维,M,eng,O,纟,wéi
吾,M,eng,O,口,wú
尔,M,eng,O,小,ěr
族,M,eng,O,方,zú
人,M,eng,O,人,rén
群,M,eng,O,羊,qún
脂,E,eng,O,月,zhī
联,S,x,O,耳,lián
素,S,x,O,糸,sù
、,B,nt,O,UNK,UNK
游,M,nt,O,氵,yóu
离,M,nt,O,亠,lí
脂,M,nt,O,月,zhī
肪,M,nt,O,月,fáng
酸,M,nt,O,酉,suān
(,M,nt,O,UNK,UNK
F,E,nt,O,UNK,UNK
F,S,x,O,UNK,UNK
A,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
及,B,n,O,又,jí
胰,E,n,O,月,yí
岛,B,n,O,山,dǎo
素,M,n,O,糸,sù
抵,M,n,O,扌,dǐ
抗,E,n,O,扌,kàng
(,S,x,O,UNK,UNK
I,B,m,O,UNK,UNK
R,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
与,E,m,O,一,yǔ
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
(,M,n,O,UNK,UNK
M,E,n,O,UNK,UNK
S,S,x,O,UNK,UNK
),B,n,O,UNK,UNK
及,E,n,O,又,jí
其,B,n,O,八,qí
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
方,E,n,O,方,fāng
法,S,x,O,氵,fǎ
SPACE,B,n,O,UNK,UNK
在,E,n,O,土,zài
基,B,n,O,土,jī
线,E,n,O,纟,xiàn
sep,sep,sep,sep,sep,sep
根,E,n,O,木,gēn
据,S,x,O,扌,jù
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
年,B,n,O,干,nián
国,E,n,O,囗,guó
际,S,x,O,阝,jì
糖,B,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
联,E,m,O,耳,lián
盟,B,eng,O,皿,méng
SPACE,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
标,M,eng,O,木,biāo
准,E,eng,O,冫,zhǔn
将,S,x,O,寸,jiāng
研,S,x,O,石,yán
究,B,nt,O,穴,jiū
对,M,nt,O,寸,duì
象,M,nt,O,豕,xiàng
分,M,nt,O,刀,fēn
LB,M,nt,O,UNK,UNK
为,M,nt,O,丶,wéi
SPACE,M,nt,O,UNK,UNK
M,E,nt,O,UNK,UNK
S,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
组,E,n,O,纟,zǔ
sep,sep,sep,sep,sep,sep
并,S,x,O,干,bìng
分,B,n,O,刀,fēn
别,E,n,O,刂,bié
随,B,n,O,阝,suí
机,E,n,O,木,jī
抽,B,v,O,扌,chōu
取,E,v,O,又,qǔ
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
例,M,m,O,亻,lì
、,E,m,O,UNK,UNK
num,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
采,E,n,O,采,cǎi
用,B,n,O,用,yòng
SPACE,E,n,O,UNK,UNK
E,B,v,O,UNK,UNK
L,E,v,O,UNK,UNK
I,B,n,O,UNK,UNK
S,E,n,O,UNK,UNK
A,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
比,E,n,O,比,bǐ
色,B,n,O,色,sè
LB,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
放,B,n,O,攵,fàng
射,E,n,O,寸,shè
免,B,v,O,刀,miǎn
疫,E,v,O,疒,yì
法,B,n,O,氵,fǎ
检,E,n,O,木,jiǎn
测,S,x,O,氵,cè
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
结,B,v,O,纟,jié
果,E,v,O,木,guǒ
SPACE,B,n,O,UNK,UNK
M,E,n,O,UNK,UNK
S,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
组,M,m,O,纟,zǔ
SPACE,M,m,O,UNK,UNK
F,E,m,O,UNK,UNK
F,B,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,v,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
),M,m,O,UNK,UNK
。,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
.,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,B,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
。,M,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
M,B,m,O,UNK,UNK
S,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
及,E,m,O,又,jí
其,B,eng,O,八,qí
组,M,eng,O,纟,zǔ
分,M,eng,O,刀,fēn
检,M,eng,O,木,jiǎn
出,M,eng,O,凵,chū
sep,sep,sep,sep,sep,sep
num,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
num,B,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
M,M,m,O,UNK,UNK
S,E,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
及,M,eng,O,又,jí
其,M,eng,O,八,qí
组,M,eng,O,纟,zǔ
分,M,eng,O,刀,fēn
sep,sep,sep,sep,sep,sep
num,E,m,O,UNK,UNK
.,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
。,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
多,E,eng,O,夕,duō
因,S,x,O,囗,yīn
素,S,x,O,糸,sù
LB,B,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
g,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
i,E,nt,O,UNK,UNK
c,S,x,O,UNK,UNK
