word,bounds,flag,label,radical,pinyin
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
论,B,n,O,讠,lùn
坛,E,n,O,土,tán
LB,S,x,O,UNK,UNK
科,S,n,O,禾,kē
(,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
燕,M,nr,O,灬,yàn
铭,E,nr,O,钅,míng
、,S,x,O,UNK,UNK
曾,B,ns,O,曰,zēng
龙,M,ns,O,龙,lóng
驿,E,ns,O,马,yì
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
特,M,n,O,牜,tè
诊,E,n,O,讠,zhěn
医,B,v,O,匚,yī
疗,E,v,O,疒,liáo
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
(,S,x,O,UNK,UNK
唐,S,n,O,口,táng
喜,S,x,O,口,xǐ
香,B,nr,O,香,xiāng
),M,nr,O,UNK,UNK
LB,E,nr,O,UNK,UNK
再,S,x,O,冂,zài
评,B,ns,O,讠,píng
罗,M,ns,O,罒,luó
格,E,ns,O,木,gé
列,S,x,O,刂,liè
酮,S,x,O,酉,tóng
的,B,n,O,白,dí
心,E,n,O,心,xīn
血,B,n,O,血,xiě
管,E,n,O,竹,guǎn
安,B,n,O,宀,ān
全,E,n,O,入,quán
性,S,x,O,忄,xìng
LB,B,nr,O,UNK,UNK
陈,M,nr,O,阝,chén
燕,E,nr,O,灬,yàn
铭,S,x,O,钅,míng
SPACE,S,x,O,UNK,UNK
SPACE,S,d,O,UNK,UNK
唐,S,v,O,口,táng
喜,B,nr,B-Drug,口,xǐ
香,E,nr,I-Drug,香,xiāng
SPACE,B,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
曾,S,uj,O,曰,zēng
龙,B,n,O,龙,lóng
驿,M,n,O,马,yì
LB,E,n,O,UNK,UNK
[,B,nr,O,UNK,UNK
提,M,nr,O,扌,tí
要,E,nr,O,覀,yào
],S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
罗,S,x,O,罒,luó
格,S,x,O,木,gé
列,B,nr,O,刂,liè
酮,M,nr,O,酉,tóng
是,E,nr,O,日,shì
噻,S,x,O,口,sāi
唑,S,x,O,口,zuò
烷,B,ns,O,火,wán
二,M,ns,O,二,èr
酮,E,ns,O,酉,tóng
类,S,x,O,米,lèi
降,S,x,O,阝,jiàng
糖,B,v,O,米,táng
药,E,v,O,艹,yào
sep,sep,sep,sep,sep,sep
是,E,n,O,日,shì
