word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
丁,B,nr,O,一,dīng
福,M,nr,O,礻,fú
万,E,nr,O,一,wàn
、,S,x,O,UNK,UNK
江,B,nr,O,氵,jiāng
冬,M,nr,O,夂,dōng
梅,E,nr,O,木,méi
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
胎,S,n,I-Test,月,tāi
球,B,l,I-Test,王,qiú
蛋,M,l,I-Test,虫,dàn
白,E,l,I-Test,白,bái
SPACE,S,x,I-Test,UNK,UNK
A,S,x,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
及,S,c,O,又,jí
脂,B,n,B-Test,月,zhī
联,M,n,I-Test,耳,lián
素,E,n,I-Test,糸,sù
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
与,S,p,O,一,yǔ
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,S,vn,I-Disease,纟,zōng
LB,S,x,I-Disease,UNK,UNK
合,B,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
LB,S,x,O,UNK,UNK
周,S,nr,O,口,zhōu
中,B,ns,O,丨,zhōng
卫,E,ns,O,卩,wèi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
居,B,nr,O,尸,jū
会,M,nr,O,人,huì
祥,E,nr,O,礻,xiáng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
孙,B,nr,O,子,sūn
明,M,nr,O,日,míng
忠,E,nr,O,心,zhōng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陈,S,nr,O,阝,chén
红,B,nr,O,纟,hóng
梅,E,nr,O,木,méi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
韩,B,nr,O,韦,hán
玉,M,nr,O,玉,yù
清,E,nr,O,氵,qīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
傅,B,nr,O,亻,fù
庆,M,nr,O,广,qìng
萍,E,nr,O,艹,píng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
季,B,nr,O,子,jì
红,M,nr,O,纟,hóng
兵,E,nr,O,八,bīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
丁,B,nr,O,一,dīng
福,M,nr,O,礻,fú
万,E,nr,O,一,wàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
江,B,nr,O,氵,jiāng
冬,M,nr,O,夂,dōng
梅,E,nr,O,木,méi
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
胎,S,n,I-Test,月,tāi
球,B,l,I-Test,王,qiú
蛋,M,l,I-Test,虫,dàn
白,E,l,I-Test,白,bái
SPACE,S,x,I-Test,UNK,UNK
A,S,x,I-Test,UNK,UNK
(,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
H,M,eng,I-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
及,S,c,O,又,jí
脂,B,n,B-Test,月,zhī
联,M,n,I-Test,耳,lián
素,E,n,I-Test,糸,sù
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
与,S,p,O,一,yǔ
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
(,S,x,O,UNK,UNK
M,B,eng,B-Disease,UNK,UNK
S,E,eng,I-Disease,UNK,UNK
),S,x,O,UNK,UNK
的,S,uj,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
方,B,vn,O,方,fāng
法,E,vn,O,氵,fǎ
LB,S,x,O,UNK,UNK
采,B,n,O,采,cǎi
用,M,n,O,用,yòng
随,M,n,O,阝,suí
机,E,n,O,木,jī
数,S,x,O,攵,shù
字,B,nr,O,子,zì
表,M,nr,O,衣,biǎo
法,E,nr,O,氵,fǎ
抽,S,x,O,扌,chōu
取,B,nr,O,又,qǔ
本,M,nr,O,木,běn
院,E,nr,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,B-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
SPACE,S,n,I-Test,UNK,UNK
名,B,l,I-Test,口,míng
体,M,l,I-Test,亻,tǐ
检,E,l,I-Test,木,jiǎn
者,S,x,I-Test,耂,zhě
为,S,x,I-Test,丶,wéi
研,S,x,O,石,yán
究,S,c,O,穴,jiū
对,B,n,B-Test,寸,duì
象,M,n,I-Test,豕,xiàng
sep,sep,sep,sep,sep,sep
收,B,vn,O,攵,shōu
集,E,vn,O,隹,jí
相,S,x,O,目,xiāng
关,B,n,O,丷,guān
临,M,n,O,丨,lín
床,M,n,O,广,chuáng
资,E,n,O,贝,zī
sep,sep,sep,sep,sep,sep
酶,E,vn,O,酉,méi
联,S,x,O,耳,lián
免,B,n,O,刀,miǎn
疫,M,n,O,疒,yì
吸,M,n,O,口,xī
附,E,n,O,阝,fù
法,S,x,O,氵,fǎ
(,B,nr,O,UNK,UNK
E,M,nr,O,UNK,UNK
L,E,nr,O,UNK,UNK
I,S,x,O,UNK,UNK
S,B,nr,O,UNK,UNK
A,M,nr,O,UNK,UNK
),E,nr,O,UNK,UNK
测,S,x,O,氵,cè
定,S,x,O,宀,dìng
LB,B,n,B-Test,UNK,UNK
A,E,n,I-Test,UNK,UNK
H,S,n,I-Test,UNK,UNK
S,B,l,I-Test,UNK,UNK
G,M,l,I-Test,UNK,UNK
SPACE,E,l,I-Test,UNK,UNK
及,S,x,I-Test,又,jí
脂,S,x,I-Test,月,zhī
联,S,x,O,耳,lián
素,S,c,O,糸,sù
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,M,n,O,木,guǒ
SPACE,M,n,O,UNK,UNK
与,E,n,O,一,yǔ
非,S,x,O,非,fēi
SPACE,B,nr,O,UNK,UNK
M,M,nr,O,UNK,UNK
S,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
M,B,n,O,UNK,UNK
S,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
组,E,n,O,纟,zǔ
血,S,x,O,血,xiě
清,B,nr,O,氵,qīng
SPACE,M,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
H,S,x,O,UNK,UNK
S,B,nr,O,UNK,UNK
G,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
脂,M,n,O,月,zhī
联,M,n,O,耳,lián
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
在,E,n,O,土,zài
SPACE,S,x,O,UNK,UNK
M,B,nr,O,UNK,UNK
S,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
组,S,x,O,纟,zǔ
及,B,nr,O,又,jí
LB,M,nr,O,UNK,UNK
非,E,nr,O,非,fēi
SPACE,S,x,O,UNK,UNK
M,S,x,O,UNK,UNK
S,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
组,S,n,I-Test,纟,zǔ
中,B,l,I-Test,丨,zhōng
SPACE,M,l,I-Test,UNK,UNK
A,E,l,I-Test,UNK,UNK
H,S,x,I-Test,UNK,UNK
S,S,x,I-Test,UNK,UNK
G,S,x,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
与,B,n,B-Test,一,yǔ
脂,M,n,I-Test,月,zhī
联,E,n,I-Test,耳,lián
sep,sep,sep,sep,sep,sep
尤,E,n,O,尢,yóu
其,S,x,O,八,qí
在,B,nr,O,土,zài
SPACE,M,nr,O,UNK,UNK
M,E,nr,O,UNK,UNK
S,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
组,M,nr,O,纟,zǔ
更,E,nr,O,曰,gēng
为,S,x,O,丶,wéi
显,S,x,O,日,xiǎn
著,B,n,B-Test,艹,zhù
;,E,n,I-Test,UNK,UNK
多,S,n,I-Test,夕,duō
元,B,l,I-Test,二,yuán
线,M,l,I-Test,纟,xiàn
sep,sep,sep,sep,sep,sep
M,S,x,O,UNK,UNK
S,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
组,E,nr,O,纟,zǔ
中,S,x,O,丨,zhōng
以,B,nr,O,人,yǐ
SPACE,M,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
脂,B,nr,O,月,zhī
联,M,nr,O,耳,lián
素,E,nr,O,糸,sù
经,S,x,O,纟,jīng
校,B,nr,O,木,xiào
正,M,nr,O,止,zhèng
相,E,nr,O,目,xiāng
关,S,x,O,丷,guān
因,S,x,O,囗,yīn
素,B,n,B-Test,糸,sù
后,E,n,I-Test,口,hòu
与,S,n,I-Test,一,yǔ
SPACE,B,l,I-Test,UNK,UNK
A,M,l,I-Test,UNK,UNK
H,E,l,I-Test,UNK,UNK
S,S,x,I-Test,UNK,UNK
G,S,x,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
呈,S,c,O,口,chéng
独,B,n,B-Test,犭,dú
立,M,n,I-Test,立,lì
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,nr,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
A,B,nr,O,UNK,UNK
H,M,nr,O,UNK,UNK
S,E,nr,O,UNK,UNK
G,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
亦,B,n,B-Test,亠,yì
与,E,n,I-Test,一,yǔ
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
M,B,n,B-Test,UNK,UNK
S,E,n,I-Test,UNK,UNK
SPACE,S,n,I-Test,UNK,UNK
的,B,l,I-Test,白,dí
发,M,l,I-Test,又,fā
生,E,l,I-Test,生,shēng
风,S,x,I-Test,风,fēng
险,S,x,I-Test,阝,xiǎn
随,S,x,O,阝,suí
着,S,c,O,目,zhuó
SPACE,B,n,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
随,E,n,I-Test,阝,suí
着,S,n,I-Test,目,zhuó
脂,B,l,I-Test,月,zhī
