word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
科,B,nt,O,禾,kē
学,M,nt,O,子,xué
技,M,nt,O,扌,jì
术,M,nt,O,木,shù
委,M,nt,O,女,wěi
员,M,nt,O,口,yuán
会,E,nt,O,人,huì
科,B,n,O,禾,kē
研,E,n,O,石,yán
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
病,B,n,O,疒,bìng
科,E,n,O,禾,kē
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,E,vn,O,一,shàng
海,B,vn,O,氵,hǎi
市,E,vn,O,巾,shì
内,S,x,O,冂,nèi
分,B,n,O,刀,fēn
泌,M,n,O,氵,mì
代,M,n,O,亻,dài
谢,E,n,O,讠,xiè
病,S,x,O,疒,bìng
研,B,ns,O,石,yán
究,M,ns,O,穴,jiū
所,E,ns,O,户,suǒ
sep,sep,sep,sep,sep,sep
上,B,vn,O,一,shàng
海,E,vn,O,氵,hǎi
市,S,x,O,巾,shì
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
代,E,n,O,亻,dài
谢,S,x,O,讠,xiè
病,B,ns,O,疒,bìng
临,M,ns,O,丨,lín
床,E,ns,O,广,chuáng
医,B,nt,O,匚,yī
学,M,nt,O,子,xué
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
糖,S,x,O,米,táng
尿,B,n,O,尸,niào
病,M,n,O,疒,bìng
足,M,n,O,足,zú
分,E,n,O,刀,fēn
中,S,x,O,丨,zhōng
心,B,ns,O,心,xīn
(,M,ns,O,UNK,UNK
何,E,ns,O,亻,hé
泱,B,nt,O,氵,yāng
、,M,nt,O,UNK,UNK
许,M,nt,O,讠,xǔ
蕾,M,nt,O,艹,lěi
、,M,nt,O,UNK,UNK
钱,M,nt,O,钅,qián
泓,E,nt,O,氵,hóng
洁,B,n,O,氵,jié
、,E,n,O,UNK,UNK
张,B,n,O,弓,zhāng
杉,E,n,O,木,shān
杉,B,n,O,木,shān
、,E,n,O,UNK,UNK
汤,S,x,O,氵,tāng
正,B,m,O,止,zhèng
义,M,m,O,丶,yì
、,M,m,O,UNK,UNK
宁,M,m,O,宀,níng
光,M,m,O,儿,guāng
),M,m,O,UNK,UNK
;,M,m,O,UNK,UNK
上,M,m,O,一,shàng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
大,B,n,O,大,dà
学,M,n,O,子,xué
医,M,n,O,匚,yī
学,E,n,O,子,xué
院,S,x,O,阝,yuàn
附,B,ns,O,阝,fù
属,M,ns,O,尸,shǔ
瑞,E,ns,O,王,ruì
金,B,nt,O,金,jīn
医,M,nt,O,匚,yī
院,M,nt,O,阝,yuàn
远,M,nt,O,辶,yuǎn
洋,M,nt,O,氵,yáng
分,M,nt,O,刀,fēn
院,E,nt,O,阝,yuàn
内,B,n,O,冂,nèi
科,E,n,O,禾,kē
(,B,n,O,UNK,UNK
顾,E,n,O,页,gù
雪,B,n,O,雨,xuě
明,E,n,O,日,míng
、,S,x,O,UNK,UNK
顾,B,m,O,页,gù
俊,M,m,O,亻,jùn
义,M,m,O,丶,yì
、,M,m,O,UNK,UNK
施,M,m,O,方,shī
建,M,m,O,廴,jiàn
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
萍,M,n,O,艹,píng
),M,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
垂,S,x,O,土,chuí
体,B,ns,O,亻,tǐ
-,M,ns,O,UNK,UNK
性,E,ns,O,忄,xìng
腺,B,nt,O,月,xiàn
轴,M,nt,O,车,zhóu
功,M,nt,O,力,gōng
能,M,nt,O,月,néng
在,M,nt,O,土,zài
男,M,nt,O,田,nán
性,E,nt,O,忄,xìng
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,B,n,O,疒,bìng
足,E,n,O,足,zú
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
的,M,n,O,白,dí
变,E,n,O,又,biàn
化,S,x,O,亻,huà
及,B,ns,O,又,jí
其,M,ns,O,八,qí
与,E,ns,O,一,yǔ
预,B,nt,O,页,yù
后,M,nt,O,口,hòu
的,M,nt,O,白,dí
相,M,nt,O,目,xiāng
关,M,nt,O,丷,guān
性,M,nt,O,忄,xìng
LB,E,nt,O,UNK,UNK
何,B,n,O,亻,hé
泱,E,n,O,氵,yāng
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
许,B,n,O,讠,xǔ
蕾,E,n,O,艹,lěi
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
钱,M,m,O,钅,qián
泓,M,m,O,氵,hóng
洁,M,m,O,氵,jié
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
张,M,m,O,弓,zhāng
杉,M,m,O,木,shān
杉,M,m,O,木,shān
SPACE,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
顾,S,x,O,页,gù
雪,S,x,O,雨,xuě
明,B,n,O,日,míng
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
顾,B,ns,O,页,gù
俊,M,ns,O,亻,jùn
义,E,ns,O,丶,yì
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
施,E,n,O,方,shī
建,B,v,O,廴,jiàn
元,E,v,O,二,yuán
SPACE,S,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
沈,M,n,O,氵,shěn
亚,E,n,O,二,yà
萍,S,x,O,艹,píng
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
汤,E,ns,O,氵,tāng
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,E,n,O,UNK,UNK
摘,S,x,O,扌,zhāi
要,B,ns,O,覀,yào
],M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
目,M,nt,O,目,mù
的,M,nt,O,白,dí
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
分,E,nt,O,刀,fēn
析,B,n,O,木,xī
男,E,n,O,田,nán
性,B,n,O,忄,xìng
糖,E,n,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
足,S,x,O,足,zú
溃,B,m,O,氵,kuì
疡,M,m,O,疒,yáng
(,M,m,O,UNK,UNK
D,M,m,O,UNK,UNK
F,M,m,O,UNK,UNK
U,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
患,M,m,O,心,huàn
者,M,m,O,耂,zhě
的,M,m,O,白,dí
性,E,m,O,忄,xìng
激,S,x,O,氵,jī
素,S,x,O,糸,sù
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
与,S,x,O,一,yǔ
病,B,ns,O,疒,bìng
情,M,ns,O,忄,qíng
严,E,ns,O,一,yán
sep,sep,sep,sep,sep,sep
探,E,n,O,扌,tàn
讨,S,x,O,讠,tǎo
男,B,ns,O,田,nán
性,M,ns,O,忄,xìng
LB,E,ns,O,UNK,UNK
D,B,nt,O,UNK,UNK
F,M,nt,O,UNK,UNK
U,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
患,M,nt,O,心,huàn
者,M,nt,O,耂,zhě
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,ns,O,方,fāng
法,M,ns,O,氵,fǎ
SPACE,E,ns,O,UNK,UNK
收,B,nt,O,攵,shōu
集,M,nt,O,隹,jí
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
例,B,n,O,亻,lì
男,E,n,O,田,nán
性,B,n,O,忄,xìng
SPACE,E,n,O,UNK,UNK
D,B,n,O,UNK,UNK
F,E,n,O,UNK,UNK
U,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
患,M,m,O,心,huàn
者,M,m,O,耂,zhě
和,M,m,O,口,hé
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
例,M,m,O,亻,lì
高,M,m,O,高,gāo
危,E,m,O,㔾,wēi
SPACE,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
F,B,n,O,UNK,UNK
U,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
测,B,ns,O,氵,cè
定,M,ns,O,宀,dìng
这,E,ns,O,辶,zhè
LB,B,nt,O,UNK,UNK
些,M,nt,O,二,xiē
患,M,nt,O,心,huàn
者,M,nt,O,耂,zhě
入,M,nt,O,入,rù
院,M,nt,O,阝,yuàn
时,E,nt,O,日,shí
血,B,n,O,血,xiě
中,E,n,O,丨,zhōng
卵,B,n,O,卩,luǎn
泡,E,n,O,氵,pào
刺,B,n,O,刂,cì
激,E,n,O,氵,jī
素,S,x,O,糸,sù
、,B,m,O,UNK,UNK
黄,M,m,O,黄,huáng
体,M,m,O,亻,tǐ
生,M,m,O,生,shēng
成,M,m,O,戈,chéng
素,M,m,O,糸,sù
、,M,m,O,UNK,UNK
催,M,m,O,亻,cuī
乳,M,m,O,乚,rǔ
素,M,m,O,糸,sù
、,E,m,O,UNK,UNK
雌,S,x,O,隹,cí
二,S,x,O,二,èr
醇,B,n,O,酉,chún
、,E,n,O,UNK,UNK
孕,S,x,O,子,yùn
酮,B,ns,O,酉,tóng
、,M,ns,O,UNK,UNK
睾,E,ns,O,目,gāo
酮,B,n,O,酉,tóng
、,M,n,O,UNK,UNK
游,E,n,O,氵,yóu
离,B,v,O,亠,lí
睾,E,v,O,目,gāo
酮,S,n,O,酉,tóng
(,B,n,O,UNK,UNK
F,M,n,O,UNK,UNK
T,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
、,B,ns,O,UNK,UNK
性,M,ns,O,忄,xìng
激,E,ns,O,氵,jī
素,B,n,O,糸,sù
结,M,n,O,纟,jié
合,E,n,O,口,hé
球,B,v,O,王,qiú
蛋,E,v,O,虫,dàn
LB,S,n,O,UNK,UNK
白,B,l,O,白,bái
水,M,l,O,水,shuǐ
平,M,l,O,干,píng
;,E,l,O,UNK,UNK
随,B,n,O,阝,suí
访,E,n,O,讠,fǎng
观,S,x,O,见,guān
察,B,n,B-Disease,宀,chá
SPACE,M,n,I-Disease,UNK,UNK
D,M,n,I-Disease,UNK,UNK
F,E,n,I-Disease,UNK,UNK
U,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
患,E,n,O,心,huàn
者,S,x,O,耂,zhě
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
个,B,nr,O,人,gè
月,E,nr,O,月,yuè
溃,S,x,O,氵,kuì
