word,bounds,flag,label,radical,pinyin
病,B,n,O,疒,bìng
例,E,n,O,亻,lì
报,B,n,O,扌,bào
告,E,n,O,口,gào
LB,S,x,O,UNK,UNK
G,B,eng,B-Disease,UNK,UNK
i,M,eng,I-Disease,UNK,UNK
t,M,eng,I-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
l,M,eng,I-Disease,UNK,UNK
m,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
n,E,eng,I-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
合,B,v,O,口,hé
并,E,v,O,干,bìng
成,B,n,B-Disease,戈,chéng
人,E,n,I-Disease,人,rén
隐,B,n,I-Disease,阝,yǐn
匿,M,n,I-Disease,匚,nì
性,E,n,I-Disease,忄,xìng
自,B,r,I-Disease,自,zì
身,E,r,I-Disease,身,shēn
免,B,v,I-Disease,刀,miǎn
疫,E,v,I-Disease,疒,yì
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
一,B,m,O,一,yī
例,E,m,O,亻,lì
报,B,v,O,扌,bào
道,E,v,O,辶,dào
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
查,B,n,O,木,chá
兵,E,n,O,八,bīng
兵,S,x,O,八,bīng
SPACE,B,eng,B-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
刘,M,eng,I-Disease,刂,liú
军,M,eng,I-Disease,冖,jūn
SPACE,M,eng,I-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
王,M,eng,I-Disease,王,wáng
芳,E,eng,I-Disease,艹,fāng
SPACE,S,x,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
徐,M,n,I-Disease,彳,xú
炯,E,n,I-Disease,火,jiǒng
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
黄,B,n,B-Disease,黄,huáng
新,E,n,I-Disease,斤,xīn
梅,B,n,I-Disease,木,méi
SPACE,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
孙,B,r,I-Disease,子,sūn
田,E,r,I-Disease,田,tián
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,eng,B-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
l,M,eng,I-Disease,UNK,UNK
m,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
s,E,eng,I-Disease,UNK,UNK
y,S,x,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
d,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
o,B,v,O,UNK,UNK
m,E,v,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
w,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
h,B,r,I-Disease,UNK,UNK
SPACE,E,r,I-Disease,UNK,UNK
l,B,v,I-Disease,UNK,UNK
a,E,v,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
t,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
a,B,v,O,UNK,UNK
u,E,v,O,UNK,UNK
t,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
b,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,nrfg,O,UNK,UNK
e,E,nrfg,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
u,B,nr,O,UNK,UNK
l,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
:,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
Z,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
B,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
L,S,x,O,UNK,UNK
i,B,eng,B-Disease,UNK,UNK
u,M,eng,I-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
J,M,eng,I-Disease,UNK,UNK
u,M,eng,I-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
",",M,eng,I-Disease,UNK,UNK
W,E,eng,I-Disease,UNK,UNK
a,S,x,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
g,M,n,I-Disease,UNK,UNK
LB,E,n,I-Disease,UNK,UNK
F,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
X,B,eng,B-Disease,UNK,UNK
u,M,eng,I-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
J,M,eng,I-Disease,UNK,UNK
i,M,eng,I-Disease,UNK,UNK
o,M,eng,I-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
g,E,eng,I-Disease,UNK,UNK
",",S,x,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
H,M,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
g,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
X,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,eng,B-Disease,UNK,UNK
S,M,eng,I-Disease,UNK,UNK
u,M,eng,I-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
T,M,eng,I-Disease,UNK,UNK
i,M,eng,I-Disease,UNK,UNK
a,E,eng,I-Disease,UNK,UNK
n,S,x,I-Disease,UNK,UNK
g,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
.,E,n,I-Disease,UNK,UNK
SPACE,B,v,O,UNK,UNK
D,E,v,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
p,E,n,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
m,B,r,I-Disease,UNK,UNK
e,E,r,I-Disease,UNK,UNK
n,B,v,I-Disease,UNK,UNK
t,E,v,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
o,M,n,I-Disease,UNK,UNK
f,E,n,I-Disease,UNK,UNK
SPACE,B,m,O,UNK,UNK
E,E,m,O,UNK,UNK
n,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,eng,I-Disease,UNK,UNK
S,M,eng,I-Disease,UNK,UNK
h,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
g,M,eng,I-Disease,UNK,UNK
h,E,eng,I-Disease,UNK,UNK
a,S,x,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
F,E,n,I-Disease,UNK,UNK
i,B,v,O,UNK,UNK
f,E,v,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
h,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
P,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
o,B,r,I-Disease,UNK,UNK
p,E,r,I-Disease,UNK,UNK
l,B,v,I-Disease,UNK,UNK
e,E,v,I-Disease,UNK,UNK
忆,B,n,I-Disease,忄,yì
SPACE,M,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
SPACE,B,m,O,UNK,UNK
H,E,m,O,UNK,UNK
o,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
p,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
A,B,nr,O,UNK,UNK
f,E,nr,O,UNK,UNK
f,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,nrfg,O,UNK,UNK
d,E,nrfg,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
F,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
U,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
v,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,eng,I-Disease,UNK,UNK
S,M,eng,I-Disease,UNK,UNK
h,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
g,E,eng,I-Disease,UNK,UNK
h,S,x,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,eng,I-Disease,UNK,UNK
C,M,eng,I-Disease,UNK,UNK
h,M,eng,I-Disease,UNK,UNK
i,M,eng,I-Disease,UNK,UNK
n,E,eng,I-Disease,UNK,UNK
a,S,x,I-Disease,UNK,UNK
LB,B,n,I-Disease,UNK,UNK
G,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
t,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
l,B,n,B-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
n,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
综,B,r,I-Disease,纟,zōng
合,E,r,I-Disease,口,hé
征,B,v,I-Disease,彳,zhēng
是,E,v,I-Disease,日,shì
肾,B,n,I-Disease,月,shèn
单,M,n,I-Disease,十,dān
位,E,n,I-Disease,亻,wèi
远,B,m,O,辶,yuǎn
曲,E,m,O,曰,qū
小,B,v,O,小,xiǎo
管,E,v,O,竹,guǎn
重,S,x,O,里,zhòng
吸,B,nr,O,口,xī
收,M,nr,O,攵,shōu
SPACE,E,nr,O,UNK,UNK
N,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
C,B,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
障,S,x,O,阝,zhàng
碍,B,nr,O,石,ài
造,E,nr,O,辶,zào
成,S,x,O,戈,chéng
LB,S,x,O,UNK,UNK
的,B,nrfg,O,白,dí
原,E,nrfg,O,厂,yuán
发,S,x,O,又,fā
sep,sep,sep,sep,sep,sep
可,M,eng,I-Disease,口,kě
以,M,eng,I-Disease,人,yǐ
导,M,eng,I-Disease,寸,dǎo
致,E,eng,I-Disease,至,zhì
低,S,x,I-Disease,亻,dī
钾,B,n,I-Disease,钅,jiǎ
血,M,n,I-Disease,血,xiě
症,E,n,I-Disease,疒,zhèng
及,B,v,O,又,jí
继,E,v,O,纟,jì
发,B,n,B-Disease,又,fā
sep,sep,sep,sep,sep,sep
SPACE,M,eng,I-Disease,UNK,UNK
本,M,eng,I-Disease,木,běn
院,E,eng,I-Disease,阝,yuàn
近,S,x,I-Disease,辶,jìn
期,B,n,I-Disease,月,qī
收,M,n,I-Disease,攵,shōu
治,E,n,I-Disease,氵,zhì
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
