word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
、,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
、,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
江,S,x,O,氵,jiāng
LB,B,n,O,UNK,UNK
苏,M,n,O,艹,sū
省,M,n,O,目,shěng
自,E,n,O,自,zì
然,S,x,O,灬,rán
科,B,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,M,nt,O,金,jīn
(,M,nt,O,UNK,UNK
B,M,nt,O,UNK,UNK
K,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
江,B,n,O,氵,jiāng
苏,M,n,O,艹,sū
省,M,n,O,目,shěng
卫,E,n,O,卩,wèi
生,S,x,O,生,shēng
厅,B,nt,O,厂,tīng
项,M,nt,O,页,xiàng
目,M,nt,O,目,mù
(,M,nt,O,UNK,UNK
Q,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
镇,M,n,O,钅,zhèn
江,M,n,O,氵,jiāng
LB,E,n,O,UNK,UNK
市,S,x,O,巾,shì
社,B,nt,O,礻,shè
会,M,nt,O,人,huì
发,M,nt,O,又,fā
展,M,nt,O,尸,zhǎn
项,M,nt,O,页,xiàng
目,M,nt,O,目,mù
(,M,nt,O,UNK,UNK
S,E,nt,O,UNK,UNK
H,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
S,M,n,O,UNK,UNK
H,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
",",E,nt,O,UNK,UNK
卫,S,x,O,卩,wèi
生,B,m,O,生,shēng
部,M,m,O,阝,bù
核,M,m,O,木,hé
医,M,m,O,匚,yī
学,M,m,O,子,xué
重,M,m,O,里,zhòng
点,E,m,O,灬,diǎn
实,S,x,O,宀,shí
验,S,x,O,马,yàn
室,B,m,O,宀,shì
、,M,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
江,M,m,O,氵,jiāng
苏,M,m,O,艹,sū
省,M,m,O,目,shěng
分,M,m,O,刀,fēn
子,E,m,O,子,zǐ
核,S,x,O,木,hé
医,B,m,O,匚,yī
学,M,m,O,子,xué
重,M,m,O,里,zhòng
点,M,m,O,灬,diǎn
实,M,m,O,宀,shí
验,M,m,O,马,yàn
室,M,m,O,宀,shì
开,E,m,O,廾,kāi
放,S,x,O,攵,fàng
课,S,x,O,讠,kè
题,S,nr,O,页,tí
(,S,x,O,UNK,UNK
K,B,ns,O,UNK,UNK
F,E,ns,O,UNK,UNK
num,B,l,O,UNK,UNK
num,M,l,O,UNK,UNK
num,M,l,O,UNK,UNK
num,E,l,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
LB,B,eng,O,UNK,UNK
川,M,eng,O,川,chuān
、,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,E,n,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,nt,O,氵,mì
科,M,nt,O,禾,kē
(,M,nt,O,UNK,UNK
袁,M,nt,O,衣,yuán
国,M,nt,O,囗,guó
跃,M,nt,O,足,yuè
),M,nt,O,UNK,UNK
LB,E,nt,O,UNK,UNK
糖,S,x,O,米,táng
基,B,m,O,土,jī
化,M,m,O,亻,huà
终,M,m,O,纟,zhōng
末,M,m,O,木,mò
产,M,m,O,亠,chǎn
物,M,m,O,牜,wù
及,E,m,O,又,jí
其,S,x,O,八,qí
受,S,x,O,又,shòu
体,B,m,O,亻,tǐ
在,M,m,O,土,zài
血,M,m,O,血,xiě
管,M,m,O,竹,guǎn
钙,M,m,O,钅,gài
化,M,m,O,亻,huà
中,M,m,O,丨,zhōng
的,E,m,O,白,dí
作,S,x,O,亻,zuò
用,B,m,O,用,yòng
研,M,m,O,石,yán
究,M,m,O,穴,jiū
新,M,m,O,斤,xīn
进,M,m,O,辶,jìn
展,M,m,O,尸,zhǎn
LB,M,m,O,UNK,UNK
叶,E,m,O,口,yè
斐,S,x,O,文,fěi
SPACE,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
严,S,x,O,一,yán
金,B,ns,O,金,jīn
川,E,ns,O,川,chuān
SPACE,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
