word,bounds,flag,label,radical,pinyin
饮,B,n,O,饣,yǐn
食,E,n,O,飠,shí
、,S,x,O,UNK,UNK
营,B,n,O,艹,yíng
养,E,n,O,丷,yǎng
与,S,p,O,一,yǔ
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
疾,B,n,O,疒,jí
病,E,n,O,疒,bìng
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
广,B,ns,O,广,guǎng
东,M,ns,O,一,dōng
省,E,ns,O,目,shěng
科,B,n,O,禾,kē
技,E,n,O,扌,jì
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
B,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
秀,S,ag,O,禾,xiù
红,S,a,O,纟,hóng
、,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
超,M,nr,O,走,chāo
刚,E,nr,O,刂,gāng
、,S,x,O,UNK,UNK
袁,B,nr,O,衣,yuán
智,M,nr,O,日,zhì
敏,E,nr,O,攵,mǐn
、,S,x,O,UNK,UNK
何,B,nr,O,亻,hé
凤,M,nr,O,几,fèng
怡,E,nr,O,忄,yí
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,E,n,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,n,O,氵,mì
科,E,n,O,禾,kē
(,S,p,O,UNK,UNK
林,B,n,O,木,lín
刁,M,n,O,刀,diāo
珠,E,n,O,王,zhū
、,B,n,O,UNK,UNK
徐,E,n,O,彳,xú
明,S,x,O,日,míng
彤,B,n,O,彡,tóng
、,M,n,O,UNK,UNK
严,M,n,O,一,yán
励,E,n,O,力,lì
),S,x,O,UNK,UNK
LB,B,ns,O,UNK,UNK
新,M,ns,O,斤,xīn
诊,E,ns,O,讠,zhěn
断,B,n,O,斤,duàn
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
型,B,n,O,土,xíng
糖,E,n,O,米,táng
尿,S,x,O,尸,niào
病,B,m,O,疒,bìng
患,M,m,O,心,huàn
者,M,m,O,耂,zhě
膳,E,m,O,月,shàn
食,B,eng,O,飠,shí
血,M,eng,O,血,xiě
糖,M,eng,O,米,táng
负,M,eng,O,贝,fù
荷,M,eng,O,艹,hé
与,M,eng,O,一,yǔ
血,M,eng,O,血,xiě
糖,M,eng,O,米,táng
、,M,eng,O,UNK,UNK
血,E,eng,O,血,xiě
