word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
中,B,nz,O,丨,zhōng
华,E,nz,O,十,huá
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
医,B,vn,O,匚,yī
学,E,vn,O,子,xué
会,S,x,O,人,huì
临,B,n,O,丨,lín
床,M,n,O,广,chuáng
医,M,n,O,匚,yī
学,E,n,O,子,xué
科,S,x,O,禾,kē
研,B,nt,O,石,yán
专,M,nt,O,一,zhuān
项,M,nt,O,页,xiàng
资,M,nt,O,贝,zī
金,M,nt,O,金,jīn
(,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
云,E,vn,O,二,yún
、,S,x,O,UNK,UNK
刘,B,n,O,刂,liú
晓,M,n,O,日,xiǎo
丹,M,n,O,丿,dān
、,E,n,O,UNK,UNK
蒋,S,x,O,艹,jiǎng
清,B,nt,O,氵,qīng
凌,M,nt,O,冫,líng
、,M,nt,O,UNK,UNK
严,M,nt,O,一,yán
励,M,nt,O,力,lì
、,M,nt,O,UNK,UNK
李,M,nt,O,木,lǐ
焱,E,nt,O,火,yàn
),B,n,O,UNK,UNK
;,E,n,O,UNK,UNK
中,B,n,O,丨,zhōng
山,E,n,O,山,shān
大,S,x,O,大,dà
学,B,m,O,子,xué
孙,M,m,O,子,sūn
≥,M,m,O,UNK,UNK
仙,M,m,O,亻,xiān
纪,M,m,O,纟,jì
念,M,m,O,心,niàn
医,M,m,O,匚,yī
院,E,m,O,阝,yuàn
林,S,x,O,木,lín
百,S,x,O,白,bǎi
欣,S,x,O,欠,xīn
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
研,S,x,O,石,yán
究,B,n,O,穴,jiū
中,M,n,O,丨,zhōng
心,M,n,O,心,xīn
(,E,n,O,UNK,UNK
刘,S,x,O,刂,liú
珊,B,nt,O,王,shān
英,M,nt,O,艹,yīng
