word,bounds,flag,label,radical,pinyin
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
贵,B,ns,O,贝,guì
阳,M,ns,O,阝,yáng
市,E,ns,O,巾,shì
科,B,n,O,禾,kē
学,M,n,O,子,xué
技,M,n,O,扌,jì
术,E,n,O,木,shù
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
[,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
筑,B,nt,O,竹,zhù
科,M,nt,O,禾,kē
农,E,nt,O,冖,nóng
合,B,a,O,口,hé
同,E,a,O,口,tóng
第,S,m,O,竹,dì
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
社,S,n,O,礻,shè
-,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
号,S,m,O,口,hào
、,S,x,O,UNK,UNK
筑,B,nt,O,竹,zhù
科,M,nt,O,禾,kē
农,E,nt,O,冖,nóng
合,B,a,O,口,hé
同,E,a,O,口,tóng
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
号,S,m,O,口,hào
],S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
人,B,n,O,人,rén
群,E,n,O,羊,qún
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
促,S,v,I-Test,亻,cù
甲,B,l,I-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,M,l,I-Test,月,xiàn
素,E,l,I-Test,糸,sù
与,S,p,O,一,yǔ
血,B,n,B-Disease,血,xiě
脂,E,n,I-Disease,月,zhī
LB,S,x,I-Disease,UNK,UNK
异,B,d,I-Disease,廾,yì
常,E,d,I-Disease,巾,cháng
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
LB,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
颖,E,nr,O,页,yǐng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
时,S,n,O,日,shí
立,B,d,O,立,lì
新,E,d,O,斤,xīn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
巧,E,nr,O,工,qiǎo
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
彭,S,nr,O,彡,péng
年,S,m,O,干,nián
春,S,tg,O,日,chūn
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
促,S,v,I-Test,亻,cù
甲,B,l,I-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,M,l,I-Test,月,xiàn
素,E,l,I-Test,糸,sù
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
H,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
与,S,p,O,一,yǔ
血,B,n,B-Disease,血,xiě
脂,E,n,I-Disease,月,zhī
异,B,d,I-Disease,廾,yì
常,E,d,I-Disease,巾,cháng
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,l,I-Disease,UNK,UNK
方,E,l,I-Disease,方,fāng
法,B,n,I-Disease,氵,fǎ
SPACE,E,n,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
年,S,x,O,干,nián
SPACE,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
月,M,n,O,月,yuè
至,M,n,O,至,zhì
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,x,O,干,nián
SPACE,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
月,E,m,O,月,yuè
在,S,x,O,土,zài
贵,B,nt,O,贝,guì
阳,M,nt,O,阝,yáng
市,E,nt,O,巾,shì
宅,B,a,O,宀,zhái
吉,E,a,O,口,jí
社,S,m,O,礻,shè
区,S,x,O,匚,qū
整,S,x,O,攵,zhěng
群,S,x,O,羊,qún
随,S,n,O,阝,suí
机,S,x,O,木,jī
抽,S,x,O,扌,chōu
取,B,m,O,又,qǔ
居,E,m,O,尸,jū
民,S,x,O,乛,mín
SPACE,S,m,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
人,S,x,O,人,rén
sep,sep,sep,sep,sep,sep
纳,E,l,I-Disease,纟,nà
入,B,n,I-Disease,入,rù
SPACE,E,n,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
人,B,ns,O,人,rén
",",M,ns,O,UNK,UNK
详,E,ns,O,讠,xiáng
细,B,n,O,纟,xì
填,M,n,O,土,tián
写,M,n,O,冖,xiě
流,E,n,O,氵,liú
行,B,n,O,行,háng
病,E,n,O,疒,bìng
学,B,n,O,子,xué
调,E,n,O,讠,tiáo
查,S,x,O,木,chá
问,S,x,O,门,wèn
sep,sep,sep,sep,sep,sep
测,B,n,I-Disease,氵,cè
量,E,n,I-Disease,里,liáng
身,S,x,O,身,shēn
高,B,n,O,高,gāo
、,M,n,O,UNK,UNK
体,M,n,O,亻,tǐ
LB,E,n,O,UNK,UNK
重,S,x,O,里,zhòng
、,B,ns,O,UNK,UNK
腰,M,ns,O,月,yāo
围,E,ns,O,囗,wéi
及,B,n,O,又,jí
sep,sep,sep,sep,sep,sep
采,E,n,I-Disease,采,cǎi
集,S,x,O,隹,jí
血,B,n,O,血,xiě
样,M,n,O,木,yàng
测,M,n,O,氵,cè
sep,sep,sep,sep,sep,sep
H,S,x,O,UNK,UNK
、,B,n,O,UNK,UNK
空,M,n,O,穴,kōng
腹,M,n,O,月,fù
血,E,n,O,血,xiě
糖,S,x,O,米,táng
(,B,ns,O,UNK,UNK
F,M,ns,O,UNK,UNK
P,E,ns,O,UNK,UNK
G,B,n,O,UNK,UNK
),M,n,O,UNK,UNK
、,M,n,O,UNK,UNK
空,E,n,O,穴,kōng
腹,B,n,O,月,fù
胰,E,n,O,月,yí
岛,B,n,O,山,dǎo
素,E,n,O,糸,sù
(,S,x,O,UNK,UNK
F,S,x,O,UNK,UNK
I,B,m,O,UNK,UNK
N,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
),E,m,O,UNK,UNK
和,S,x,O,口,hé
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,M,n,O,纟,jié
果,M,n,O,木,guǒ
SPACE,E,n,O,UNK,UNK
女,S,x,O,女,nǚ
性,B,ns,O,忄,xìng
三,M,ns,O,一,sān
酰,E,ns,O,酉,xiān
甘,B,n,O,甘,gān
LB,M,n,O,UNK,UNK
油,M,n,O,氵,yóu
(,E,n,O,UNK,UNK
T,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
、,E,n,O,UNK,UNK
总,S,x,O,心,zǒng
胆,S,x,O,月,dǎn
固,B,m,O,囗,gù
醇,M,m,O,酉,chún
、,M,m,O,UNK,UNK
高,E,m,O,高,gāo
密,S,x,O,宀,mì
度,B,nt,O,广,dù
脂,M,nt,O,月,zhī
蛋,E,nt,O,虫,dàn
白,B,a,O,白,bái
胆,E,a,O,月,dǎn
固,S,m,O,囗,gù
醇,S,x,O,酉,chún
、,S,x,O,UNK,UNK
低,S,x,O,亻,dī
密,S,n,O,宀,mì
度,S,x,O,广,dù
脂,S,x,O,月,zhī
蛋,B,m,O,虫,dàn
白,E,m,O,白,bái
胆,S,x,O,月,dǎn
固,S,m,O,囗,gù
醇,S,x,O,酉,chún
水,B,nt,O,水,shuǐ
平,M,nt,O,干,píng
亚,E,nt,O,二,yà
临,B,a,O,丨,lín
床,E,a,O,广,chuáng
甲,S,x,O,田,jiǎ
减,B,m,O,冫,jiǎn
组,M,m,O,纟,zǔ
较,M,m,O,车,jiào
甲,M,m,O,田,jiǎ
状,M,m,O,犬,zhuàng
腺,E,m,O,月,xiàn
功,S,x,O,力,gōng
能,B,m,O,月,néng
正,E,m,O,止,zhèng
常,S,x,O,巾,cháng
组,S,m,O,纟,zǔ
明,S,x,O,日,míng
LB,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
),M,ns,O,UNK,UNK
",",E,ns,O,UNK,UNK
而,B,n,O,而,ér
男,M,n,O,田,nán
性,M,n,O,忄,xìng
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
组,B,n,O,纟,zǔ
间,E,n,O,门,jiān
差,S,x,O,工,chà
异,S,x,O,廾,yì
无,B,m,O,一,wú
统,M,m,O,纟,tǒng
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
),E,ns,O,UNK,UNK
。,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
甲,M,n,O,田,jiǎ
状,E,n,O,犬,zhuàng
腺,B,n,O,月,xiàn
功,E,n,O,力,gōng
能,B,n,O,月,néng
正,E,n,O,止,zhèng
常,S,x,O,巾,cháng
组,S,x,O,纟,zǔ
SPACE,B,m,O,UNK,UNK
T,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
H,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
四,B,nt,O,囗,sì
分,M,nt,O,刀,fēn
位,E,nt,O,亻,wèi
SPACE,B,a,O,UNK,UNK
Q,E,a,O,UNK,UNK
num,S,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
高,E,n,O,高,gāo
SPACE,S,x,O,UNK,UNK
T,B,ns,O,UNK,UNK
G,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
血,B,n,O,血,xiě
症,M,n,O,疒,zhèng
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
%,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,ns,O,UNK,UNK
.,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,ns,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
",",E,n,O,UNK,UNK
特,B,n,O,牜,tè
别,E,n,O,刂,bié
