word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
自,B,l,O,自,zì
然,M,l,O,灬,rán
科,M,l,O,禾,kē
学,E,l,O,子,xué
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
Z,B,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
人,B,n,O,人,rén
才,E,n,O,扌,cái
发,B,vn,O,又,fā
展,E,vn,O,尸,zhǎn
资,B,n,O,贝,zī
金,E,n,O,金,jīn
培,B,v,O,土,péi
养,E,v,O,丷,yǎng
LB,S,x,O,UNK,UNK
计,B,n,O,讠,jì
划,E,n,O,刂,huá
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
宣,M,nr,O,宀,xuān
春,E,nr,O,日,chūn
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
神,E,n,O,礻,shén
经,B,vn,O,纟,jīng
内,E,vn,O,冂,nèi
科,S,x,O,禾,kē
(,B,n,O,UNK,UNK
董,M,n,O,艹,dǒng
强,M,n,O,弓,qiáng
),E,n,O,UNK,UNK
LB,S,x,O,UNK,UNK
H,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
在,B,n,O,土,zài
体,E,n,O,亻,tǐ
外,S,x,O,夕,wài
糖,B,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
环,M,m,O,王,huán
境,M,m,O,土,jìng
下,M,m,O,一,xià
