word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
山,B,ns,O,山,shān
东,M,ns,O,一,dōng
省,E,ns,O,目,shěng
科,B,n,O,禾,kē
技,E,n,O,扌,jì
发,B,vn,O,又,fā
展,E,vn,O,尸,zhǎn
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
G,B,eng,O,UNK,UNK
S,M,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,B,n,I-Disease,月,zhī
肪,E,n,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
与,S,p,O,一,yǔ
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
LB,S,x,O,UNK,UNK
张,S,q,O,弓,zhāng
丹,B,ns,O,丿,dān
丹,E,ns,O,丿,dān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
明,M,nr,O,日,míng
龙,E,nr,O,龙,lóng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
洁,E,nr,O,氵,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
林,S,ng,O,木,lín
海,B,nr,O,氵,hǎi
燕,E,nr,O,灬,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
戴,B,nr,O,戈,dài
晓,M,nr,O,日,xiǎo
华,E,nr,O,十,huá
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陈,S,nr,O,阝,chén
海,B,nr,O,氵,hǎi
燕,E,nr,O,灬,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
孙,S,zg,O,子,sūn
香,B,ns,O,香,xiāng
兰,E,ns,O,丷,lán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
建,M,nr,O,廴,jiàn
婷,E,nr,O,女,tíng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
宋,B,nr,O,宀,sòng
丽,M,nr,O,一,lì
媛,E,nr,O,女,yuàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
彭,B,nr,O,彡,péng
会,E,nr,O,人,huì
LB,S,x,O,UNK,UNK
温,S,nr,O,氵,wēn
蒙,B,nr,O,艹,mēng
蒙,E,nr,O,艹,mēng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
名,S,q,O,口,míng
体,B,v,O,亻,tǐ
检,E,v,O,木,jiǎn
者,S,k,O,耂,zhě
的,S,uj,O,白,dí
多,B,m,O,夕,duō
项,E,m,O,页,xiàng
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
进,B,v,O,辶,jìn
行,E,v,O,行,háng
检,B,vn,O,木,jiǎn
测,E,vn,O,氵,cè
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
结,E,vn,O,纟,jié
果,B,vn,O,木,guǒ
显,E,vn,O,日,xiǎn
示,S,x,O,示,shì
",",B,n,O,UNK,UNK
胰,M,n,O,月,yí
腺,M,n,O,月,xiàn
脂,E,n,O,月,zhī
肪,S,x,O,月,fáng
浸,B,ns,O,氵,jìn
润,M,ns,O,氵,rùn
组,E,ns,O,纟,zǔ
的,B,n,O,白,dí
代,E,n,O,亻,dài
谢,B,vn,O,讠,xiè
指,E,vn,O,扌,zhǐ
标,B,n,O,木,biāo
比,E,n,O,比,bǐ
对,B,n,O,寸,duì
照,E,n,O,灬,zhào
组,S,x,O,纟,zǔ
升,B,m,O,十,shēng
LB,M,m,O,UNK,UNK
高,M,m,O,高,gāo
(,E,m,O,UNK,UNK
P,B,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,vn,O,UNK,UNK
.,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
),M,n,O,UNK,UNK
;,E,n,O,UNK,UNK
体,S,x,O,亻,tǐ
重,B,ns,O,里,zhòng
指,M,ns,O,扌,zhǐ
数,E,ns,O,攵,shù
与,B,n,O,一,yǔ
胰,E,n,O,月,yí
腺,B,vn,O,月,xiàn
脂,E,vn,O,月,zhī
肪,B,n,O,月,fáng
浸,E,n,O,氵,jìn
润,B,n,O,氵,rùn
危,E,n,O,㔾,wēi
险,S,x,O,阝,xiǎn
相,B,m,O,目,xiāng
关,M,m,O,丷,guān
性,M,m,O,忄,xìng
最,E,m,O,曰,zuì
强,B,eng,O,弓,qiáng
(,M,eng,O,UNK,UNK
O,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
",",B,ns,O,UNK,UNK
其,M,ns,O,八,qí
次,E,ns,O,欠,cì
为,B,n,O,丶,wéi
脂,E,n,O,月,zhī
肪,B,vn,O,月,fáng
肝,E,vn,O,月,gān
(,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,ns,O,UNK,UNK
;,M,ns,O,UNK,UNK
胰,E,ns,O,月,yí
腺,B,n,O,月,xiàn
脂,E,n,O,月,zhī
LB,B,vn,O,UNK,UNK
肪,E,vn,O,月,fáng
浸,B,n,O,氵,jìn
润,E,n,O,氵,rùn
组,B,n,O,纟,zǔ
代,E,n,O,亻,dài
谢,S,x,O,讠,xiè
综,B,m,O,纟,zōng
合,M,m,O,口,hé
征,M,m,O,彳,zhēng
检,E,m,O,木,jiǎn
出,B,eng,O,凵,chū
率,M,eng,O,玄,shuài
及,M,eng,O,又,jí
参,M,eng,O,厶,cān
数,M,eng,O,攵,shù
个,M,eng,O,人,gè
数,M,eng,O,攵,shù
比,E,eng,O,比,bǐ
非,S,x,O,非,fēi
胰,S,x,O,月,yí
腺,B,n,B-Disease,月,xiàn
脂,E,n,I-Disease,月,zhī
肪,B,n,I-Disease,月,fáng
浸,E,n,I-Disease,氵,jìn
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
±,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
±,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
P,E,n,O,UNK,UNK
<,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
胰,S,x,O,月,yí
腺,B,ns,O,月,xiàn
脂,M,ns,O,月,zhī
LB,E,ns,O,UNK,UNK
肪,B,n,O,月,fáng
浸,E,n,O,氵,jìn
润,B,vn,O,氵,rùn
是,E,vn,O,日,shì
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
综,B,n,O,纟,zōng
合,E,n,O,口,hé
征,S,x,O,彳,zhēng
的,B,m,O,白,dí
一,M,m,O,一,yī
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,ns,O,UNK,UNK
关,M,ns,O,丷,guān
键,E,ns,O,钅,jiàn
词,B,n,O,讠,cí
],E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
胰,E,n,O,月,yí
腺,B,n,O,月,xiàn
;,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
脂,B,m,O,月,zhī
肪,M,m,O,月,fáng
浸,M,m,O,氵,jìn
润,E,m,O,氵,rùn
;,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
流,M,eng,O,氵,liú
行,M,eng,O,行,háng
病,M,eng,O,疒,bìng
学,M,eng,O,子,xué
特,M,eng,O,牜,tè
征,E,eng,O,彳,zhēng
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
代,B,n,B-Disease,亻,dài
谢,E,n,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,E,n,I-Disease,口,hé
征,B,v,I-Disease,彳,zhēng
LB,E,v,I-Disease,UNK,UNK
A,S,p,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
c,E,v,I-Disease,UNK,UNK
o,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
e,S,uj,O,UNK,UNK
l,B,l,O,UNK,UNK
a,M,l,O,UNK,UNK
t,E,l,O,UNK,UNK
i,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,q,O,UNK,UNK
a,B,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
e,S,ng,O,UNK,UNK
e,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
a,S,nr,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
