word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
云,B,ns,O,二,yún
南,M,ns,O,十,nán
省,E,ns,O,目,shěng
卫,B,nt,O,卩,wèi
生,M,nt,O,生,shēng
厅,E,nt,O,厂,tīng
科,B,n,O,禾,kē
技,E,n,O,扌,jì
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
N,B,eng,O,UNK,UNK
S,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
云,E,vn,O,二,yún
南,B,vn,O,十,nán
省,E,vn,O,目,shěng
教,S,x,O,攵,jiào
育,B,n,O,月,yù
LB,M,n,O,UNK,UNK
厅,M,n,O,厂,tīng
科,E,n,O,禾,kē
学,S,x,O,子,xué
研,B,ns,O,石,yán
究,M,ns,O,穴,jiū
基,E,ns,O,土,jī
金,B,nt,O,金,jīn
项,M,nt,O,页,xiàng
目,E,nt,O,目,mù
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
LB,E,m,O,UNK,UNK
华,B,eng,O,十,huá
医,M,eng,O,匚,yī
院,M,eng,O,阝,yuàn
内,M,eng,O,冂,nèi
分,E,eng,O,刀,fēn
泌,S,x,O,氵,mì
代,S,x,O,亻,dài
谢,B,ns,O,讠,xiè
科,M,ns,O,禾,kē
LB,E,ns,O,UNK,UNK
num,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
型,S,x,O,土,xíng
糖,S,n,O,米,táng
尿,B,n,O,尸,niào
病,M,n,O,疒,bìng
患,M,n,O,心,huàn
者,E,n,O,耂,zhě
夜,B,n,O,夕,yè
间,M,n,O,门,jiān
低,M,n,O,亻,dī
血,E,n,O,血,xiě
糖,S,x,O,米,táng
预,B,m,O,页,yù
警,M,m,O,言,jǐng
及,M,m,O,又,jí
干,E,m,O,干,gān
预,B,eng,O,页,yù
LB,M,eng,O,UNK,UNK
王,M,eng,O,王,wáng
砚,E,eng,O,石,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
关,S,ns,O,丷,guān
守,B,n,O,宀,shǒu
萍,E,n,O,艹,píng
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
牛,E,n,O,牛,niú
奔,B,v,O,大,bēn
SPACE,E,v,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
薛,S,x,O,艹,xuē
元,S,x,B-Disease,二,yuán
明,S,x,I-Disease,日,míng
LB,S,k,I-Disease,UNK,UNK
[,B,n,I-Disease,UNK,UNK
摘,M,n,I-Disease,扌,zhāi
要,E,n,I-Disease,覀,yào
],B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,B,t,B-Disease,UNK,UNK
SPACE,E,t,I-Disease,UNK,UNK
目,B,n,I-Disease,目,mù
的,M,n,I-Disease,白,dí
SPACE,E,n,I-Disease,UNK,UNK
SPACE,B,vn,O,UNK,UNK
评,E,vn,O,讠,píng
估,S,c,O,亻,gū
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
型,B,nr,O,土,xíng
糖,E,nr,O,米,táng
尿,S,x,O,尸,niào
病,S,x,O,疒,bìng
患,B,nr,O,心,huàn
者,M,nr,O,耂,zhě
日,E,nr,O,日,rì
常,S,x,O,巾,cháng
临,S,x,O,丨,lín
床,B,nr,O,广,chuáng
环,E,nr,O,王,huán
境,S,x,O,土,jìng
中,S,x,O,丨,zhōng
发,B,nr,O,又,fā
生,M,nr,O,生,shēng
夜,E,nr,O,夕,yè
间,S,x,O,门,jiān
低,S,x,O,亻,dī
血,B,v,O,血,xiě
糖,E,v,O,米,táng
的,S,x,O,白,dí
危,S,x,O,㔾,wēi
险,S,x,O,阝,xiǎn
因,S,x,O,囗,yīn
素,B,n,O,糸,sù
sep,sep,sep,sep,sep,sep
寻,B,vn,O,寸,xún
求,E,vn,O,水,qiú
预,S,x,O,页,yù
测,B,n,O,氵,cè
夜,M,n,O,夕,yè
间,M,n,O,门,jiān
低,E,n,O,亻,dī
LB,S,x,O,UNK,UNK
血,B,ns,O,血,xiě
糖,M,ns,O,米,táng
发,E,ns,O,又,fā
生,B,nt,O,生,shēng
的,M,nt,O,白,dí
量,E,nt,O,里,liáng
化,B,n,O,亻,huà
指,E,n,O,扌,zhǐ
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
探,S,x,O,扌,tàn
讨,B,n,O,讠,tǎo
临,M,n,O,丨,lín
床,M,n,O,广,chuáng
干,E,n,O,干,gān
预,S,x,O,页,yù
危,B,ns,O,㔾,wēi
险,M,ns,O,阝,xiǎn
因,E,ns,O,囗,yīn
素,B,nt,O,糸,sù
后,M,nt,O,口,hòu
的,E,nt,O,白,dí
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,M,n,O,氵,fǎ
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
对,S,x,O,寸,duì
血,B,ns,O,血,xiě
糖,M,ns,O,米,táng
控,E,ns,O,扌,kòng
制,B,nt,O,刂,zhì
达,M,nt,O,辶,dá
标,E,nt,O,木,biāo
的,B,n,O,白,dí
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
型,B,n,O,土,xíng
糖,E,n,O,米,táng
尿,S,x,O,尸,niào
病,B,m,O,疒,bìng
患,M,m,O,心,huàn
者,M,m,O,耂,zhě
SPACE,E,m,O,UNK,UNK
num,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
应,B,n,O,广,yīng
用,M,n,O,用,yòng
动,M,n,O,力,dòng
态,E,n,O,心,tài
血,S,x,O,血,xiě
糖,B,ns,O,米,táng
监,M,ns,O,皿,jiān
测,E,ns,O,氵,cè
系,B,nt,O,糸,xì
统,M,nt,O,纟,tǒng
(,E,nt,O,UNK,UNK
C,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
M,B,n,O,UNK,UNK
S,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
监,E,n,O,皿,jiān
测,S,x,O,氵,cè
全,B,m,O,入,quán
天,M,m,O,大,tiān
血,M,m,O,血,xiě
糖,E,m,O,米,táng
(,B,eng,O,UNK,UNK
B,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
比,M,n,O,比,bǐ
较,M,n,O,车,jiào
不,E,n,O,一,bù
同,S,x,O,口,tóng
晚,B,ns,O,日,wǎn
餐,M,ns,O,飠,cān
后,E,ns,O,口,hòu
SPACE,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
h,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
血,B,n,O,血,xiě
糖,E,n,O,米,táng
两,B,n,O,一,liǎng
组,E,n,O,纟,zǔ
间,S,x,O,门,jiān
夜,B,m,O,夕,yè
间,M,m,O,门,jiān
低,M,m,O,亻,dī
血,E,m,O,血,xiě
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
结,E,n,O,纟,jié
果,S,x,O,木,guǒ
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
低,B,nt,O,亻,dī
血,M,nt,O,血,xiě
糖,E,nt,O,米,táng
、,B,n,O,UNK,UNK
无,E,n,O,一,wú
症,B,n,O,疒,zhèng
状,E,n,O,犬,zhuàng
低,B,n,O,亻,dī
血,E,n,O,血,xiě
糖,S,x,O,米,táng
及,B,m,O,又,jí
夜,M,m,O,夕,yè
间,M,m,O,门,jiān
低,E,m,O,亻,dī
血,B,eng,O,血,xiě
糖,M,eng,O,米,táng
发,M,eng,O,又,fā
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
%,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
、,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,nt,O,UNK,UNK
%,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
。,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
:,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
~,E,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
:,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
是,M,ns,O,日,shì
夜,E,ns,O,夕,yè
间,B,vn,O,门,jiān
低,E,vn,O,亻,dī
血,S,x,O,血,xiě
糖,S,n,O,米,táng
的,B,n,O,白,dí
sep,sep,sep,sep,sep,sep
num,B,ns,O,UNK,UNK
.,M,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,ns,O,UNK,UNK
.,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
。,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
干,B,n,O,干,gān
预,E,n,O,页,yù
组,S,x,O,纟,zǔ
夜,B,m,O,夕,yè
间,M,m,O,门,jiān
低,M,m,O,亻,dī
血,E,m,O,血,xiě
糖,B,eng,O,米,táng
发,M,eng,O,又,fā
sep,sep,sep,sep,sep,sep
num,B,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,E,n,O,纟,jié
论,B,n,O,讠,lùn
SPACE,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
